,lemma,form,tags,family,language
1188,endesha,wahuendesha,V;HAB;FIN;IND;PL;3;PRS,3,8
1189,inuka,uliinuka,V;FIN;IND;SG;2;PST,3,8
1190,safisha,angesafisha,V;FIN;COND;SG;3;PRS,3,8
1191,panda,aapanda,V;INDF;FIN;IND;SG;3;PRS,3,8
1192,fika,mngalifika,V;FIN;COND;PL;2;PST,3,8
1193,fagia,mafagia,V;INDF;FIN;IND;PL;2;PRS,3,8
1194,saidia,mngalisaidia,V;FIN;COND;PL;2;PST,3,8
1195,meza,aameza,V;INDF;FIN;IND;SG;3;PRS,3,8
1196,ota,ningaliota,V;FIN;COND;SG;1;PST,3,8
1197,soma,walisoma,V;FIN;IND;PL;3;PST,3,8
1198,tengeneza,wangalitengeneza,V;FIN;COND;PL;3;PST,3,8
1199,fanya,wangefanya,V;FIN;COND;PL;3;PRS,3,8
1200,lamba,tulilamba,V;FIN;IND;PL;1;PST,3,8
1201,saga,nihusaga,V;HAB;FIN;IND;SG;1;PRS,3,8
1202,ambia,niaambia,V;INDF;FIN;IND;SG;1;PRS,3,8
1203,tafuna,nimetafuna,V;PRF;FIN;IND;SG;1;PST,3,8
1204,kaa,mnakaa,V;DEF;FIN;IND;PL;2;PRS,3,8
1205,meza,tuhumeza,V;HAB;FIN;IND;PL;1;PRS,3,8
1206,safisha,uhusafisha,V;HAB;FIN;IND;SG;2;PRS,3,8
1207,choma,angechoma,V;FIN;COND;SG;3;PRS,3,8
1208,safisha,aasafisha,V;INDF;FIN;IND;SG;3;PRS,3,8
1209,fuata,niafuata,V;INDF;FIN;IND;SG;1;PRS,3,8
1210,lamba,nimelamba,V;PRF;FIN;IND;SG;1;PST,3,8
1211,safisha,mmesafisha,V;PRF;FIN;IND;PL;2;PST,3,8
1212,zima,uazima,V;INDF;FIN;IND;SG;2;PRS,3,8
1213,ona,tuliona,V;FIN;IND;PL;1;PST,3,8
1214,tazama,alitazama,V;FIN;IND;SG;3;PST,3,8
1215,anza,ungeanza,V;FIN;COND;SG;2;PRS,3,8
1216,jisikia,unajisikia,V;DEF;FIN;IND;SG;2;PRS,3,8
1217,tembea,anatembea,V;DEF;FIN;IND;SG;3;PRS,3,8
1218,ficha,utaficha,V;FIN;IND;SG;2;FUT,3,8
1219,uza,ahuuza,V;HAB;FIN;IND;SG;3;PRS,3,8
1220,zaa,ungalizaa,V;FIN;COND;SG;2;PST,3,8
1221,lala,mmelala,V;PRF;FIN;IND;PL;2;PST,3,8
1222,kamilisha,unakamilisha,V;DEF;FIN;IND;SG;2;PRS,3,8
1223,ota,umeota,V;PRF;FIN;IND;SG;2;PST,3,8
1224,kunja,mngekunja,V;FIN;COND;PL;2;PRS,3,8
1225,piga,mtapiga,V;FIN;IND;PL;2;FUT,3,8
1226,inuka,ninainuka,V;DEF;FIN;IND;SG;1;PRS,3,8
1227,potea,tuapotea,V;INDF;FIN;IND;PL;1;PRS,3,8
1228,soma,tungalisoma,V;FIN;COND;PL;1;PST,3,8
1229,saidia,nimesaidia,V;PRF;FIN;IND;SG;1;PST,3,8
1230,endesha,tuaendesha,V;INDF;FIN;IND;PL;1;PRS,3,8
1231,endesha,nihuendesha,V;HAB;FIN;IND;SG;1;PRS,3,8
1232,inua,uainua,V;INDF;FIN;IND;SG;2;PRS,3,8
1233,osha,utaosha,V;FIN;IND;SG;2;FUT,3,8
1234,ogelea,tutaogelea,V;FIN;IND;PL;1;FUT,3,8
1235,tengeneza,tumetengeneza,V;PRF;FIN;IND;PL;1;PST,3,8
1236,safisha,tungesafisha,V;FIN;COND;PL;1;PRS,3,8
1237,chukia,waachukia,V;INDF;FIN;IND;PL;3;PRS,3,8
1238,chukia,umechukia,V;PRF;FIN;IND;SG;2;PST,3,8
1239,anguka,tungeanguka,V;FIN;COND;PL;1;PRS,3,8
1240,fika,mtafika,V;FIN;IND;PL;2;FUT,3,8
1241,chapisha,wanachapisha,V;DEF;FIN;IND;PL;3;PRS,3,8
1242,sukuma,nimesukuma,V;PRF;FIN;IND;SG;1;PST,3,8
1243,uwa,angeuwa,V;FIN;COND;SG;3;PRS,3,8
1244,osha,waaosha,V;INDF;FIN;IND;PL;3;PRS,3,8
1245,kopa,waakopa,V;INDF;FIN;IND;PL;3;PRS,3,8
1246,sema,tulisema,V;FIN;IND;PL;1;PST,3,8
1247,shinda,walishinda,V;FIN;IND;PL;3;PST,3,8
1248,panguza,walipanguza,V;FIN;IND;PL;3;PST,3,8
1249,chukua,atachukua,V;FIN;IND;SG;3;FUT,3,8
1250,ondoa,ningeondoa,V;FIN;COND;SG;1;PRS,3,8
1251,ruka,ameruka,V;PRF;FIN;IND;SG;3;PST,3,8
1252,ngoja,niangoja,V;INDF;FIN;IND;SG;1;PRS,3,8
1253,kwaruza,anakwaruza,V;DEF;FIN;IND;SG;3;PRS,3,8
1254,osha,mhuosha,V;HAB;FIN;IND;PL;2;PRS,3,8
1255,kaa,wahukaa,V;HAB;FIN;IND;PL;3;PRS,3,8
1256,kimbia,tungalikimbia,V;FIN;COND;PL;1;PST,3,8
1257,vuta,wangevuta,V;FIN;COND;PL;3;PRS,3,8
1258,tafuna,tulitafuna,V;FIN;IND;PL;1;PST,3,8
1259,fika,tunafika,V;DEF;FIN;IND;PL;1;PRS,3,8
1260,zima,tuazima,V;INDF;FIN;IND;PL;1;PRS,3,8
1261,bandika,wangebandika,V;FIN;COND;PL;3;PRS,3,8
1262,panda,ningepanda,V;FIN;COND;SG;1;PRS,3,8
1263,kwaruza,tuakwaruza,V;INDF;FIN;IND;PL;1;PRS,3,8
1264,tikisa,ungetikisa,V;FIN;COND;SG;2;PRS,3,8
1265,chimba,wamechimba,V;PRF;FIN;IND;PL;3;PST,3,8
1266,uza,mauza,V;INDF;FIN;IND;PL;2;PRS,3,8
1267,paa,wangalipaa,V;FIN;COND;PL;3;PST,3,8
1268,kausha,mngekausha,V;FIN;COND;PL;2;PRS,3,8
1269,inua,anainua,V;DEF;FIN;IND;SG;3;PRS,3,8
1270,lia,ungelia,V;FIN;COND;SG;2;PRS,3,8
1271,elewa,tungeelewa,V;FIN;COND;PL;1;PRS,3,8
1272,kunja,niakunja,V;INDF;FIN;IND;SG;1;PRS,3,8
1273,chukia,angalichukia,V;FIN;COND;SG;3;PST,3,8
1274,fanya,tungefanya,V;FIN;COND;PL;1;PRS,3,8
1275,oga,ulioga,V;FIN;IND;SG;2;PST,3,8
1276,zaa,utazaa,V;FIN;IND;SG;2;FUT,3,8
1277,ogelea,ningeogelea,V;FIN;COND;SG;1;PRS,3,8
1278,anguka,angeanguka,V;FIN;COND;SG;3;PRS,3,8
1279,gusa,anagusa,V;DEF;FIN;IND;SG;3;PRS,3,8
1280,kausha,mhukausha,V;HAB;FIN;IND;PL;2;PRS,3,8
1281,taka,tungetaka,V;FIN;COND;PL;1;PRS,3,8
1282,inuka,utainuka,V;FIN;IND;SG;2;FUT,3,8
1283,endesha,umeendesha,V;PRF;FIN;IND;SG;2;PST,3,8
1284,ota,nimeota,V;PRF;FIN;IND;SG;1;PST,3,8
1285,shikilia,atashikilia,V;FIN;IND;SG;3;FUT,3,8
1286,fungua,ulifungua,V;FIN;IND;SG;2;PST,3,8
1287,gusa,umegusa,V;PRF;FIN;IND;SG;2;PST,3,8
1288,nunua,tunanunua,V;DEF;FIN;IND;PL;1;PRS,3,8
1289,gonga,tungaligonga,V;FIN;COND;PL;1;PST,3,8
1290,sukuma,mlisukuma,V;FIN;IND;PL;2;PST,3,8
1291,ficha,tungeficha,V;FIN;COND;PL;1;PRS,3,8
1292,endesha,uliendesha,V;FIN;IND;SG;2;PST,3,8
1293,paa,nihupaa,V;HAB;FIN;IND;SG;1;PRS,3,8
1294,jifunza,ulijifunza,V;FIN;IND;SG;2;PST,3,8
1295,simama,wangalisimama,V;FIN;COND;PL;3;PST,3,8
1296,pika,ningepika,V;FIN;COND;SG;1;PRS,3,8
1297,gusa,ungegusa,V;FIN;COND;SG;2;PRS,3,8
1298,ona,ningaliona,V;FIN;COND;SG;1;PST,3,8
1299,panda,tuhupanda,V;HAB;FIN;IND;PL;1;PRS,3,8
1300,chapisha,atachapisha,V;FIN;IND;SG;3;FUT,3,8
1301,kimbia,mtakimbia,V;FIN;IND;PL;2;FUT,3,8
1302,panguza,tuapanguza,V;INDF;FIN;IND;PL;1;PRS,3,8
1303,jua,niajua,V;INDF;FIN;IND;SG;1;PRS,3,8
1304,imba,ningaliimba,V;FIN;COND;SG;1;PST,3,8
1305,andika,wangaliandika,V;FIN;COND;PL;3;PST,3,8
1306,tikisa,angetikisa,V;FIN;COND;SG;3;PRS,3,8
1307,ona,ataona,V;FIN;IND;SG;3;FUT,3,8
1308,ongea,tuhuongea,V;HAB;FIN;IND;PL;1;PRS,3,8
1309,fagia,utafagia,V;FIN;IND;SG;2;FUT,3,8
1310,meza,angalimeza,V;FIN;COND;SG;3;PST,3,8
1311,kunja,ulikunja,V;FIN;IND;SG;2;PST,3,8
1312,lia,mhulia,V;HAB;FIN;IND;PL;2;PRS,3,8
1313,kaa,anakaa,V;DEF;FIN;IND;SG;3;PRS,3,8
1314,lamba,ungalilamba,V;FIN;COND;SG;2;PST,3,8
1315,ota,uaota,V;INDF;FIN;IND;SG;2;PRS,3,8
1316,zima,ulizima,V;FIN;IND;SG;2;PST,3,8
1317,tengeneza,ninatengeneza,V;DEF;FIN;IND;SG;1;PRS,3,8
1318,tikisa,walitikisa,V;FIN;IND;PL;3;PST,3,8
1319,uwa,nimeuwa,V;PRF;FIN;IND;SG;1;PST,3,8
1320,funga,watafunga,V;FIN;IND;PL;3;FUT,3,8
1321,ponda,tungeponda,V;FIN;COND;PL;1;PRS,3,8
1322,shinda,tungeshinda,V;FIN;COND;PL;1;PRS,3,8
1323,sikiliza,tungalisikiliza,V;FIN;COND;PL;1;PST,3,8
1324,sema,ungalisema,V;FIN;COND;SG;2;PST,3,8
1325,kohoa,tuhukohoa,V;HAB;FIN;IND;PL;1;PRS,3,8
1326,imba,mngeimba,V;FIN;COND;PL;2;PRS,3,8
1327,fungua,angalifungua,V;FIN;COND;SG;3;PST,3,8
1328,changanya,tunachanganya,V;DEF;FIN;IND;PL;1;PRS,3,8
1329,shikilia,angalishikilia,V;FIN;COND;SG;3;PST,3,8
1330,panguza,utapanguza,V;FIN;IND;SG;2;FUT,3,8
1331,saidia,waasaidia,V;INDF;FIN;IND;PL;3;PRS,3,8
1332,tikisa,mnatikisa,V;DEF;FIN;IND;PL;2;PRS,3,8
1333,sikiliza,waasikiliza,V;INDF;FIN;IND;PL;3;PRS,3,8
1334,oga,tuhuoga,V;HAB;FIN;IND;PL;1;PRS,3,8
1335,nusa,umenusa,V;PRF;FIN;IND;SG;2;PST,3,8
1336,uliza,aauliza,V;INDF;FIN;IND;SG;3;PRS,3,8
1337,fika,tuhufika,V;HAB;FIN;IND;PL;1;PRS,3,8
1338,uza,waauza,V;INDF;FIN;IND;PL;3;PRS,3,8
1339,kohoa,umekohoa,V;PRF;FIN;IND;SG;2;PST,3,8
1340,lamba,mtalamba,V;FIN;IND;PL;2;FUT,3,8
1341,kwaruza,nitakwaruza,V;FIN;IND;SG;1;FUT,3,8
1342,ondoa,tuaondoa,V;INDF;FIN;IND;PL;1;PRS,3,8
1343,omba,maomba,V;INDF;FIN;IND;PL;2;PRS,3,8
1344,zima,ningalizima,V;FIN;COND;SG;1;PST,3,8
1345,uwa,ungeuwa,V;FIN;COND;SG;2;PRS,3,8
1346,anza,ungalianza,V;FIN;COND;SG;2;PST,3,8
1347,kamata,nilikamata,V;FIN;IND;SG;1;PST,3,8
1348,panguza,umepanguza,V;PRF;FIN;IND;SG;2;PST,3,8
1349,chukua,utachukua,V;FIN;IND;SG;2;FUT,3,8
1350,fungua,mnafungua,V;DEF;FIN;IND;PL;2;PRS,3,8
1351,fagia,mngalifagia,V;FIN;COND;PL;2;PST,3,8
1352,sikiliza,mngesikiliza,V;FIN;COND;PL;2;PRS,3,8
1353,anza,wataanza,V;FIN;IND;PL;3;FUT,3,8
1354,chimba,tutachimba,V;FIN;IND;PL;1;FUT,3,8
1355,nusa,uhunusa,V;HAB;FIN;IND;SG;2;PRS,3,8
1356,mwita,wahumwita,V;HAB;FIN;IND;PL;3;PRS,3,8
1357,fagia,unafagia,V;DEF;FIN;IND;SG;2;PRS,3,8
1358,sikiliza,masikiliza,V;INDF;FIN;IND;PL;2;PRS,3,8
1359,kamilisha,mmekamilisha,V;PRF;FIN;IND;PL;2;PST,3,8
1360,panda,nitapanda,V;FIN;IND;SG;1;FUT,3,8
1361,pea,uapea,V;INDF;FIN;IND;SG;2;PRS,3,8
1362,jifunza,tunajifunza,V;DEF;FIN;IND;PL;1;PRS,3,8
1363,tikisa,mlitikisa,V;FIN;IND;PL;2;PST,3,8
1364,uza,aliuza,V;FIN;IND;SG;3;PST,3,8
1365,shinda,mashinda,V;INDF;FIN;IND;PL;2;PRS,3,8
1366,kunja,angekunja,V;FIN;COND;SG;3;PRS,3,8
1367,chapisha,tulichapisha,V;FIN;IND;PL;1;PST,3,8
1368,tazama,niatazama,V;INDF;FIN;IND;SG;1;PRS,3,8
1369,saga,waasaga,V;INDF;FIN;IND;PL;3;PRS,3,8
1370,tazama,walitazama,V;FIN;IND;PL;3;PST,3,8
1371,chimba,uachimba,V;INDF;FIN;IND;SG;2;PRS,3,8
1372,andika,tutaandika,V;FIN;IND;PL;1;FUT,3,8
1373,shikilia,wangalishikilia,V;FIN;COND;PL;3;PST,3,8
1374,enda,ninaenda,V;DEF;FIN;IND;SG;1;PRS,3,8
1375,fungua,nimefungua,V;PRF;FIN;IND;SG;1;PST,3,8
1376,safisha,wamesafisha,V;PRF;FIN;IND;PL;3;PST,3,8
1377,bofya,amebofya,V;PRF;FIN;IND;SG;3;PST,3,8
1378,ondoa,waaondoa,V;INDF;FIN;IND;PL;3;PRS,3,8
1379,ngoja,mnangoja,V;DEF;FIN;IND;PL;2;PRS,3,8
1380,fagia,mlifagia,V;FIN;IND;PL;2;PST,3,8
1381,mwita,atamwita,V;FIN;IND;SG;3;FUT,3,8
1382,meza,anameza,V;DEF;FIN;IND;SG;3;PRS,3,8
1383,nunua,tungalinunua,V;FIN;COND;PL;1;PST,3,8
1384,paa,kupaa,V;FIN,3,8
1385,sukuma,tuhusukuma,V;HAB;FIN;IND;PL;1;PRS,3,8
1386,enda,mnaenda,V;DEF;FIN;IND;PL;2;PRS,3,8
1387,uza,ameuza,V;PRF;FIN;IND;SG;3;PST,3,8
1388,choma,wamechoma,V;PRF;FIN;IND;PL;3;PST,3,8
1389,pambua,amepambua,V;PRF;FIN;IND;SG;3;PST,3,8
1390,ponda,umeponda,V;PRF;FIN;IND;SG;2;PST,3,8
1391,zima,ahuzima,V;HAB;FIN;IND;SG;3;PRS,3,8
1392,enda,utaenda,V;FIN;IND;SG;2;FUT,3,8
1393,pambua,unapambua,V;DEF;FIN;IND;SG;2;PRS,3,8
1394,chukua,mngechukua,V;FIN;COND;PL;2;PRS,3,8
1395,ota,wameota,V;PRF;FIN;IND;PL;3;PST,3,8
1396,tengeneza,tuatengeneza,V;INDF;FIN;IND;PL;1;PRS,3,8
1397,saga,wamesaga,V;PRF;FIN;IND;PL;3;PST,3,8
1398,kusanya,alikusanya,V;FIN;IND;SG;3;PST,3,8
1399,choma,angalichoma,V;FIN;COND;SG;3;PST,3,8
1400,enda,wameenda,V;PRF;FIN;IND;PL;3;PST,3,8
1401,kausha,angalikausha,V;FIN;COND;SG;3;PST,3,8
1402,pika,mngepika,V;FIN;COND;PL;2;PRS,3,8
1403,kamata,amekamata,V;PRF;FIN;IND;SG;3;PST,3,8
1404,ponda,wangeponda,V;FIN;COND;PL;3;PRS,3,8
1405,saga,ungesaga,V;FIN;COND;SG;2;PRS,3,8
1406,osha,ataosha,V;FIN;IND;SG;3;FUT,3,8
1407,kausha,tuakausha,V;INDF;FIN;IND;PL;1;PRS,3,8
1408,jua,nihujua,V;HAB;FIN;IND;SG;1;PRS,3,8
1409,vuta,ungevuta,V;FIN;COND;SG;2;PRS,3,8
1410,tembea,angalitembea,V;FIN;COND;SG;3;PST,3,8
1411,jisikia,ungejisikia,V;FIN;COND;SG;2;PRS,3,8
1412,chukua,angalichukua,V;FIN;COND;SG;3;PST,3,8
1413,enda,unaenda,V;DEF;FIN;IND;SG;2;PRS,3,8
1414,ongea,nitaongea,V;FIN;IND;SG;1;FUT,3,8
1415,jisikia,nimejisikia,V;PRF;FIN;IND;SG;1;PST,3,8
1416,lala,waalala,V;INDF;FIN;IND;PL;3;PRS,3,8
1417,lamba,nililamba,V;FIN;IND;SG;1;PST,3,8
1418,kaa,walikaa,V;FIN;IND;PL;3;PST,3,8
1419,chukua,umechukua,V;PRF;FIN;IND;SG;2;PST,3,8
1420,enda,maenda,V;INDF;FIN;IND;PL;2;PRS,3,8
1421,anguka,tutaanguka,V;FIN;IND;PL;1;FUT,3,8
1422,anguka,umeanguka,V;PRF;FIN;IND;SG;2;PST,3,8
1423,nunua,ulinunua,V;FIN;IND;SG;2;PST,3,8
1424,inuka,tungaliinuka,V;FIN;COND;PL;1;PST,3,8
1425,tafuna,wangalitafuna,V;FIN;COND;PL;3;PST,3,8
1426,soma,umesoma,V;PRF;FIN;IND;SG;2;PST,3,8
1427,gusa,wahugusa,V;HAB;FIN;IND;PL;3;PRS,3,8
1428,ona,nihuona,V;HAB;FIN;IND;SG;1;PRS,3,8
1429,omba,wangaliomba,V;FIN;COND;PL;3;PST,3,8
1430,ponda,wangaliponda,V;FIN;COND;PL;3;PST,3,8
1431,kusanya,watakusanya,V;FIN;IND;PL;3;FUT,3,8
1432,ponda,tuliponda,V;FIN;IND;PL;1;PST,3,8
1433,kimbia,mmekimbia,V;PRF;FIN;IND;PL;2;PST,3,8
1434,chapisha,nihuchapisha,V;HAB;FIN;IND;SG;1;PRS,3,8
1435,tafuta,wametafuta,V;PRF;FIN;IND;PL;3;PST,3,8
1436,punguza,amepunguza,V;PRF;FIN;IND;SG;3;PST,3,8
1437,chimba,tungalichimba,V;FIN;COND;PL;1;PST,3,8
1438,nunua,utanunua,V;FIN;IND;SG;2;FUT,3,8
1439,punguza,mngepunguza,V;FIN;COND;PL;2;PRS,3,8
1440,pambua,mnapambua,V;DEF;FIN;IND;PL;2;PRS,3,8
1441,anza,ningalianza,V;FIN;COND;SG;1;PST,3,8
1442,tikisa,utatikisa,V;FIN;IND;SG;2;FUT,3,8
1443,enda,uaenda,V;INDF;FIN;IND;SG;2;PRS,3,8
1444,tafuna,angetafuna,V;FIN;COND;SG;3;PRS,3,8
1445,changanya,umechanganya,V;PRF;FIN;IND;SG;2;PST,3,8
1446,paa,ulipaa,V;FIN;IND;SG;2;PST,3,8
1447,shikilia,utashikilia,V;FIN;IND;SG;2;FUT,3,8
1448,shikilia,tuashikilia,V;INDF;FIN;IND;PL;1;PRS,3,8
1449,kwaruza,watakwaruza,V;FIN;IND;PL;3;FUT,3,8
1450,tengeneza,walitengeneza,V;FIN;IND;PL;3;PST,3,8
1451,anguka,mngeanguka,V;FIN;COND;PL;2;PRS,3,8
1452,kimbia,ninakimbia,V;DEF;FIN;IND;SG;1;PRS,3,8
1453,anguka,angalianguka,V;FIN;COND;SG;3;PST,3,8
1454,chukia,ulichukia,V;FIN;IND;SG;2;PST,3,8
1455,chafya,umechafya,V;PRF;FIN;IND;SG;2;PST,3,8
1456,pambua,uapambua,V;INDF;FIN;IND;SG;2;PRS,3,8
1457,kumbuka,wangekumbuka,V;FIN;COND;PL;3;PRS,3,8
1458,panda,wahupanda,V;HAB;FIN;IND;PL;3;PRS,3,8
1459,andika,ameandika,V;PRF;FIN;IND;SG;3;PST,3,8
1460,gonga,waligonga,V;FIN;IND;PL;3;PST,3,8
1461,ngoja,mtangoja,V;FIN;IND;PL;2;FUT,3,8
1462,endesha,mnaendesha,V;DEF;FIN;IND;PL;2;PRS,3,8
1463,uliza,uhuuliza,V;HAB;FIN;IND;SG;2;PRS,3,8
1464,chukia,ungalichukia,V;FIN;COND;SG;2;PST,3,8
1465,uwa,nihuuwa,V;HAB;FIN;IND;SG;1;PRS,3,8
1466,fanya,ninafanya,V;DEF;FIN;IND;SG;1;PRS,3,8
1467,shikilia,nilishikilia,V;FIN;IND;SG;1;PST,3,8
1468,ona,tuhuona,V;HAB;FIN;IND;PL;1;PRS,3,8
1469,meza,watameza,V;FIN;IND;PL;3;FUT,3,8
1470,funga,ahufunga,V;HAB;FIN;IND;SG;3;PRS,3,8
1471,ruka,wangeruka,V;FIN;COND;PL;3;PRS,3,8
1472,jua,ungalijua,V;FIN;COND;SG;2;PST,3,8
1473,ongea,tuliongea,V;FIN;IND;PL;1;PST,3,8
1474,enda,umeenda,V;PRF;FIN;IND;SG;2;PST,3,8
1475,funga,tuhufunga,V;HAB;FIN;IND;PL;1;PRS,3,8
1476,vuta,nilivuta,V;FIN;IND;SG;1;PST,3,8
1477,bofya,wahubofya,V;HAB;FIN;IND;PL;3;PRS,3,8
1478,panda,amepanda,V;PRF;FIN;IND;SG;3;PST,3,8
1479,nunua,ningenunua,V;FIN;COND;SG;1;PRS,3,8
1480,simama,tumesimama,V;PRF;FIN;IND;PL;1;PST,3,8
1481,osha,aliosha,V;FIN;IND;SG;3;PST,3,8
1482,simama,uhusimama,V;HAB;FIN;IND;SG;2;PRS,3,8
1483,ambia,tunaambia,V;DEF;FIN;IND;PL;1;PRS,3,8
1484,anza,angeanza,V;FIN;COND;SG;3;PRS,3,8
1485,inua,wangaliinua,V;FIN;COND;PL;3;PST,3,8
1486,uliza,uliuliza,V;FIN;IND;SG;2;PST,3,8
1487,sikiliza,niasikiliza,V;INDF;FIN;IND;SG;1;PRS,3,8
1488,pika,ungepika,V;FIN;COND;SG;2;PRS,3,8
1489,kumbuka,tuhukumbuka,V;HAB;FIN;IND;PL;1;PRS,3,8
1490,sinzia,ahusinzia,V;HAB;FIN;IND;SG;3;PRS,3,8
1491,pambua,nitapambua,V;FIN;IND;SG;1;FUT,3,8
1492,enda,waaenda,V;INDF;FIN;IND;PL;3;PRS,3,8
1493,oga,nilioga,V;FIN;IND;SG;1;PST,3,8
1494,anza,ameanza,V;PRF;FIN;IND;SG;3;PST,3,8
1495,panda,mlipanda,V;FIN;IND;PL;2;PST,3,8
1496,uwa,unauwa,V;DEF;FIN;IND;SG;2;PRS,3,8
1497,panguza,mngepanguza,V;FIN;COND;PL;2;PRS,3,8
1498,fagia,uafagia,V;INDF;FIN;IND;SG;2;PRS,3,8
1499,jua,wanajua,V;DEF;FIN;IND;PL;3;PRS,3,8
1500,gusa,mngaligusa,V;FIN;COND;PL;2;PST,3,8
1501,chukua,tuachukua,V;INDF;FIN;IND;PL;1;PRS,3,8
1502,fanya,niafanya,V;INDF;FIN;IND;SG;1;PRS,3,8
1503,sikiliza,nimesikiliza,V;PRF;FIN;IND;SG;1;PST,3,8
1504,meza,tutameza,V;FIN;IND;PL;1;FUT,3,8
1505,endesha,aliendesha,V;FIN;IND;SG;3;PST,3,8
1506,anza,kuanza,V;FIN,3,8
1507,nunua,alinunua,V;FIN;IND;SG;3;PST,3,8
1508,uza,tungeuza,V;FIN;COND;PL;1;PRS,3,8
1509,kaa,uhukaa,V;HAB;FIN;IND;SG;2;PRS,3,8
1510,tazama,ahutazama,V;HAB;FIN;IND;SG;3;PRS,3,8
1511,shikilia,tumeshikilia,V;PRF;FIN;IND;PL;1;PST,3,8
1512,shikilia,niashikilia,V;INDF;FIN;IND;SG;1;PRS,3,8
1513,ficha,mtaficha,V;FIN;IND;PL;2;FUT,3,8
1514,kausha,mngalikausha,V;FIN;COND;PL;2;PST,3,8
1515,saidia,mnasaidia,V;DEF;FIN;IND;PL;2;PRS,3,8
1516,punguza,mlipunguza,V;FIN;IND;PL;2;PST,3,8
1517,kimbia,ulikimbia,V;FIN;IND;SG;2;PST,3,8
1518,taka,uhutaka,V;HAB;FIN;IND;SG;2;PRS,3,8
1519,nusa,nitanusa,V;FIN;IND;SG;1;FUT,3,8
1520,funza,ungefunza,V;FIN;COND;SG;2;PRS,3,8
1521,uza,mngaliuza,V;FIN;COND;PL;2;PST,3,8
1522,paa,aapaa,V;INDF;FIN;IND;SG;3;PRS,3,8
1523,saidia,wanasaidia,V;DEF;FIN;IND;PL;3;PRS,3,8
1524,ngoja,ulingoja,V;FIN;IND;SG;2;PST,3,8
1525,gonga,aligonga,V;FIN;IND;SG;3;PST,3,8
1526,funza,tuafunza,V;INDF;FIN;IND;PL;1;PRS,3,8
1527,anguka,ameanguka,V;PRF;FIN;IND;SG;3;PST,3,8
1528,ngoja,mngalingoja,V;FIN;COND;PL;2;PST,3,8
1529,sema,tunasema,V;DEF;FIN;IND;PL;1;PRS,3,8
1530,paa,ningalipaa,V;FIN;COND;SG;1;PST,3,8
1531,sikiliza,uhusikiliza,V;HAB;FIN;IND;SG;2;PRS,3,8
1532,inuka,ungaliinuka,V;FIN;COND;SG;2;PST,3,8
1533,fanya,tungalifanya,V;FIN;COND;PL;1;PST,3,8
1534,kata,unakata,V;DEF;FIN;IND;SG;2;PRS,3,8
1535,leta,ataleta,V;FIN;IND;SG;3;FUT,3,8
1536,ogelea,aliogelea,V;FIN;IND;SG;3;PST,3,8
1537,kusanya,tuakusanya,V;INDF;FIN;IND;PL;1;PRS,3,8
1538,tazama,nihutazama,V;HAB;FIN;IND;SG;1;PRS,3,8
1539,kata,ulikata,V;FIN;IND;SG;2;PST,3,8
1540,ponda,anaponda,V;DEF;FIN;IND;SG;3;PRS,3,8
1541,soma,tutasoma,V;FIN;IND;PL;1;FUT,3,8
1542,oga,nimeoga,V;PRF;FIN;IND;SG;1;PST,3,8
1543,zima,tunazima,V;DEF;FIN;IND;PL;1;PRS,3,8
1544,fika,uafika,V;INDF;FIN;IND;SG;2;PRS,3,8
1545,pambua,mapambua,V;INDF;FIN;IND;PL;2;PRS,3,8
1546,taka,mngalitaka,V;FIN;COND;PL;2;PST,3,8
1547,sema,uhusema,V;HAB;FIN;IND;SG;2;PRS,3,8
1548,fungua,nihufungua,V;HAB;FIN;IND;SG;1;PRS,3,8
1549,kopa,angalikopa,V;FIN;COND;SG;3;PST,3,8
1550,zima,wanazima,V;DEF;FIN;IND;PL;3;PRS,3,8
1551,tikisa,tutatikisa,V;FIN;IND;PL;1;FUT,3,8
1552,tafuta,uhutafuta,V;HAB;FIN;IND;SG;2;PRS,3,8
1553,kunja,ahukunja,V;HAB;FIN;IND;SG;3;PRS,3,8
1554,imba,mliimba,V;FIN;IND;PL;2;PST,3,8
1555,enda,mtaenda,V;FIN;IND;PL;2;FUT,3,8
1556,tazama,nitatazama,V;FIN;IND;SG;1;FUT,3,8
1557,bandika,anabandika,V;DEF;FIN;IND;SG;3;PRS,3,8
1558,funga,walifunga,V;FIN;IND;PL;3;PST,3,8
1559,nusa,wananusa,V;DEF;FIN;IND;PL;3;PRS,3,8
1560,lala,ninalala,V;DEF;FIN;IND;SG;1;PRS,3,8
1561,mwita,tumemwita,V;PRF;FIN;IND;PL;1;PST,3,8
1562,pambua,wanapambua,V;DEF;FIN;IND;PL;3;PRS,3,8
1563,elewa,wangalielewa,V;FIN;COND;PL;3;PST,3,8
1564,jisikia,niajisikia,V;INDF;FIN;IND;SG;1;PRS,3,8
1565,kohoa,mlikohoa,V;FIN;IND;PL;2;PST,3,8
1566,lia,wanalia,V;DEF;FIN;IND;PL;3;PRS,3,8
1567,oga,maoga,V;INDF;FIN;IND;PL;2;PRS,3,8
1568,kimbia,aakimbia,V;INDF;FIN;IND;SG;3;PRS,3,8
1569,kunja,wanakunja,V;DEF;FIN;IND;PL;3;PRS,3,8
1570,uliza,anauliza,V;DEF;FIN;IND;SG;3;PRS,3,8
