,lemma,form,tags,family,language
1426,seka,tannaseka,V;INTEN;3;FUT,3,5
1427,ebaka,yeebaka,V;3;PST+RMT,3,5
1428,lowooza,balowooza,V;PL;3;PRS,3,5
1429,wa,mwakawa,V;PROG;PL;2;PST,3,5
1430,wulira,yawulira,V;3;PST+RMT,3,5
1431,menya,olimenya,V;2;FUT+RMT,3,5
1432,yingira,tetunnayingira,V;INTEN;PL;1;FUT,3,5
1433,kendeza,tukendeezezza,V;PL;1;PST+RCT,3,5
1434,yiga,tuliyiga,V;PL;1;FUT+RMT,3,5
1435,twala,onootwala,V;2;FUT+IMMED,3,5
1436,wangula,aliwangula,V;3;FUT+RMT,3,5
1437,beera,nkyabeera,V;PROG;1;PRS,3,5
1438,ba ne,obadde ne,V;SG;2;PST+RCT,3,5
1439,yongera,oyongera,V;2;PRS,3,5
1440,tuula,batuula,V;PL;3;PRS,3,5
1441,mwennya,mwamwenyezza,V;PL;2;PST+RCT,3,5
1442,somesa,nsomesa,V;1;PRS,3,5
1443,yiga,aliyiga,V;3;FUT+RMT,3,5
1444,twala,tulitwala,V;PL;1;FUT+RMT,3,5
1445,kwata,nakwata,V;1;PST+RMT,3,5
1446,lowooza,olirowooza,V;2;FUT+RMT,3,5
1447,yongera,naayongera,V;1;FUT+IMMED,3,5
1448,mwennya,mulimwennya,V;PL;2;FUT+RMT,3,5
1449,wa,nawadde,V;1;PST+RCT,3,5
1450,buuza,tulibuuza,V;PL;1;FUT+RMT,3,5
1451,tunda,tukyatunda,V;PROG;PL;1;PRS,3,5
1452,ssa,tonnassa,V;INTEN;2;FUT,3,5
1453,kwaata,okyakwata,V;PROG;2;PRS,3,5
1454,funa,sinnafuna,V;INTEN;1;FUT,3,5
1455,galamira,akyagalamira,V;PROG;3;PRS,3,5
1456,labika nga,nkyalabika nga,V;PROG;1;PRS,3,5
1457,kendeza,balikendeeza,V;PL;3;FUT+RMT,3,5
1458,nywa,onoonywa,V;2;FUT+IMMED,3,5
1459,nywegera,banywegedde,V;PL;3;PST+RCT,3,5
1460,galamira,bagalamira,V;PL;3;PRS,3,5
1461,twala,nditwala,V;1;FUT+RMT,3,5
1462,dduka,mwadduka,V;PL;2;PST+RMT,3,5
1463,elabira,neerabira,V;1;PST+RMT,3,5
1464,ssa,yassizza,V;3;PST+RCT,3,5
1465,beera,yabeera,V;3;PST+RMT,3,5
1466,tambula,tutambudde,V;PL;1;PST+RCT,3,5
1467,situka,nkyasituka,V;PROG;1;PRS,3,5
1468,tambula,akyatambula,V;PROG;3;PRS,3,5
1469,sobola,baasobodde,V;PL;3;PST+RCT,3,5
1470,situka,mukyasituka,V;PROG;PL;2;PRS,3,5
1471,fuluma,akyafuluma,V;PROG;3;PRS,3,5
1472,londa,tetunnalonda,V;INTEN;PL;1;FUT,3,5
1473,tta,tannatta,V;INTEN;3;FUT,3,5
1474,kola,nakoze,V;1;PST+RCT,3,5
1475,lamaga,tetunnalamaga,V;INTEN;PL;1;FUT,3,5
1476,yimirira,tebannayimirira,V;INTEN;PL;3;FUT,3,5
1477,ebaka,mulyebaka,V;PL;2;FUT+RMT,3,5
1478,ggulawo,temunnaggulawo,V;INTEN;PL;2;FUT,3,5
1479,kiriza,temunnakkiriza,V;INTEN;PL;2;FUT,3,5
1480,sisinkana,osisinkanye,V;SG;2;PST+RCT,3,5
1481,kwata,munaakwata,V;PL;2;FUT+IMMED,3,5
1482,elabira,weerabidde,V;2;PST+RCT,3,5
1483,lekana,mwakaleekaana,V;PROG;PL;2;PST,3,5
1484,jjukira,twakajjukira,V;PROG;PL;1;PST,3,5
1485,ggalawo,aggalawo,V;3;PRS,3,5
1486,dduka,twakadduka,V;PROG;PL;1;PST,3,5
1487,ffa,temunnafa,V;INTEN;PL;2;FUT,3,5
1488,ebaka,nkyebaka,V;PROG;1;PRS,3,5
1489,yamba,baakayamba,V;PROG;PL;3;PST,3,5
1490,yimba,ndiyimba,V;1;FUT+RMT,3,5
1491,somesa,asomesezza,V;SG;3;PST+RCT,3,5
1492,mwennya,naakamwennya,V;PROG;1;PST,3,5
1493,tuula,baatuula,V;PL;3;PST+RMT,3,5
1494,gamba,gamba,V;NFIN,3,5
1495,tunda,ntunda,V;1;PRS,3,5
1496,sisinkana,twasisinkana,V;PL;1;PST+RMT,3,5
1497,kiriza,bakkiriza,V;PL;3;PRS,3,5
1498,gula,naakagula,V;PROG;1;PST,3,5
1499,lwaana,yalwanye,V;3;PST+RCT,3,5
1500,ddamu,waakaddamu,V;PROG;2;PST,3,5
1501,tambula,tannatambula,V;INTEN;3;FUT,3,5
1502,tuula,banaatuula,V;PL;3;FUT+IMMED,3,5
1503,sobola,yaakasobola,V;PROG;3;PST,3,5
1504,tandika,tebannatandika,V;INTEN;PL;3;FUT,3,5
1505,kendeza,twakendeezezza,V;PL;1;PST+RCT,3,5
1506,fumba,mwafumba,V;PL;2;PST+RMT,3,5
1507,laga,alaga,V;3;PRS,3,5
1508,fumba,nafumbye,V;1;PST+RCT,3,5
1509,ebaka,baneebaka,V;PL;3;FUT+IMMED,3,5
1510,ba ne,balina,V;PL;3;PRS,3,5
1511,dduka,baadduse,V;PL;3;PST+RCT,3,5
1512,ba ne,baalina,V;PL;3;PST+RMT,3,5
1513,linda,tukyalinda,V;PROG;PL;1;PRS,3,5
1514,salawo,okyasalawo,V;PROG;2;PRS,3,5
1515,somesa,balisomesa,V;PL;3;FUT+RMT,3,5
1516,situka,mwakasituka,V;PROG;PL;2;PST,3,5
1517,vuga,tunaavuga,V;PL;1;FUT+IMMED,3,5
1518,buuka,munaabuuka,V;PL;2;FUT+IMMED,3,5
1519,lamaga,tonnalamaga,V;INTEN;2;FUT,3,5
1520,lamaga,balilamaga,V;PL;3;FUT+RMT,3,5
1521,laga,nkyalaga,V;PROG;1;PRS,3,5
1522,kaaba,mukyakaaba,V;PROG;PL;2;PRS,3,5
1523,ffa,afa,V;3;PRS,3,5
1524,saanga,wasanga,V;2;PST+RMT,3,5
1525,kwaata,nkwata,V;1;PRS,3,5
1526,linda,balirinda,V;PL;3;FUT+RMT,3,5
1527,kaaba,bakaabye,V;PL;3;PST+RCT,3,5
1528,fuuka,twafuuse,V;PL;1;PST+RCT,3,5
1529,lya,ndya,V;1;PRS,3,5
1530,tunda,tetunnatunda,V;INTEN;PL;1;FUT,3,5
1531,linda,tulirinda,V;PL;1;FUT+RMT,3,5
1532,fumba,alifumba,V;3;FUT+RMT,3,5
1533,dduka,okyadduka,V;PROG;2;PRS,3,5
1534,buza,nkyabuza,V;PROG;1;PRS,3,5
1535,funa,anaafuna,V;3;FUT+IMMED,3,5
1536,mwennya,mmwennya,V;1;PRS,3,5
1537,kiriza,balikkiriza,V;PL;3;FUT+RMT,3,5
1538,buuza,baakabuuza,V;PROG;PL;3;PST,3,5
1539,tuula,tonnatuula,V;INTEN;2;FUT,3,5
1540,etaaga,mweetaaze,V;PL;2;PST+RCT,3,5
1541,genda,waakagenda,V;PROG;2;PST,3,5
1542,galamira,temunnagalamira,V;INTEN;PL;2;FUT,3,5
1543,kola,tonnakola,V;INTEN;2;FUT,3,5
1544,dduka,mukyadduka,V;PROG;PL;2;PRS,3,5
1545,jjukira,mujjukidde,V;PL;2;PST+RCT,3,5
1546,teka,waakateeka,V;PROG;2;PST,3,5
1547,wandiika,bakyawandiika,V;PROG;PL;3;PRS,3,5
1548,ba,tannaba,V;INTEN;3;FUT,3,5
1549,yimirira,bayimiridde,V;PL;3;PST+RCT,3,5
1550,ebaka,tuneebaka,V;PL;1;FUT+IMMED,3,5
1551,yimba,oyimba,V;2;PRS,3,5
1552,buza,tebannabuza,V;INTEN;PL;3;FUT,3,5
1553,teka,muliteeka,V;PL;2;FUT+RMT,3,5
1554,wuliriza,tebannawuliriza,V;INTEN;PL;3;FUT,3,5
1555,tandika,okyatandika,V;PROG;2;PRS,3,5
1556,ggalawo,muliggalawo,V;PL;2;FUT+RMT,3,5
1557,ddamu,tunaddamu,V;PL;1;FUT+IMMED,3,5
1558,sisinkana,tonnasisinkana,V;INTEN;2;FUT,3,5
1559,fuluma,baafulumye,V;PL;3;PST+RCT,3,5
1560,kwaata,tulikwata,V;PL;1;FUT+RMT,3,5
1561,ddamu,tuzzeemu,V;PL;1;PST+RCT,3,5
1562,wandiika,naawandiika,V;1;FUT+IMMED,3,5
1563,kiriza,olikkiriza,V;2;FUT+RMT,3,5
1564,wuliriza,owuliriza,V;2;PRS,3,5
1565,funa,banaafuna,V;PL;3;FUT+IMMED,3,5
1566,sobola,waakasobola,V;PROG;2;PST,3,5
1567,ebaka,mukyebaka,V;PROG;PL;2;PRS,3,5
1568,genda,genda,V;NFIN,3,5
1569,ffa,olifa,V;2;FUT+RMT,3,5
1570,labika,olabika,V;2;PRS,3,5
1571,ddamu,nkyaddamu,V;PROG;1;PRS,3,5
1572,zannya,naazannya,V;1;FUT+IMMED,3,5
1573,salawo,banaasalawo,V;PL;3;FUT+IMMED,3,5
1574,yita,yayise,V;3;PST+RCT,3,5
1575,vuga,mulivuga,V;PL;2;FUT+RMT,3,5
1576,laba,baakalaba,V;PROG;PL;3;PST,3,5
1577,yogera,twayogedde,V;PL;1;PST+RCT,3,5
1578,yamba,ndiyamba,V;1;FUT+RMT,3,5
1579,vuga,muvuze,V;PL;2;PST+RCT,3,5
1580,manya,amanyi,V;3;PRS,3,5
1581,yimirira,ndiyimirira,V;1;FUT+RMT,3,5
1582,somesa,twasomesa,V;PL;1;PST+RMT,3,5
1583,tegeera,waakategeera,V;PROG;2;PST,3,5
1584,buuza,wabuuzizza,V;2;PST+RCT,3,5
1585,wereza,tannaweereza,V;INTEN;3;FUT,3,5
1586,vuga,bakyavuga,V;PROG;PL;3;PRS,3,5
1587,zannya,muzannye,V;PL;2;PST+RCT,3,5
1588,menya,wamenya,V;2;PST+RMT,3,5
1589,jja,mwajja,V;PL;2;PST+RMT,3,5
1590,kozesa,alikozesa,V;3;FUT+RMT,3,5
1591,somesa,nasomesa,V;1;PST+RMT,3,5
1592,lwaana,alilwana,V;3;FUT+RMT,3,5
1593,mala,baamala,V;PL;3;PST+RMT,3,5
1594,kendeza,naakendeeza,V;1;FUT+IMMED,3,5
1595,fuluma,baakafuluma,V;PROG;PL;3;PST,3,5
1596,wulira,onoowulira,V;2;FUT+IMMED,3,5
1597,mala,tumala,V;PL;1;PRS,3,5
1598,baawo,balibaawo,V;PL;3;FUT+RMT,3,5
1599,kozesa,twakozesa,V;PL;1;PST+RMT,3,5
1600,yimirira,ayimirira,V;3;PRS,3,5
1601,yimirira,okyayimirira,V;PROG;2;PRS,3,5
1602,kozesa,mukozeseza,V;PL;2;PST+RCT,3,5
1603,yimirira,oyimirira,V;2;PRS,3,5
1604,nnyonnyola,onnyonnyodde,V;SG;2;PST+RCT,3,5
1605,tuula,bakyatuula,V;PROG;PL;3;PRS,3,5
1606,beera,wabadde,V;2;PST+RCT,3,5
1607,salawo,nasalawo,V;1;PST+RMT,3,5
1608,teka,tuteeka,V;PL;1;PRS,3,5
1609,beera,tubadde,V;PL;1;PST+RCT,3,5
1610,dduka,odduse,V;SG;2;PST+RCT,3,5
1611,jja,tannajja,V;INTEN;3;FUT,3,5
1612,yongera,nayongedde,V;1;PST+RCT,3,5
1613,menya,baakamenya,V;PROG;PL;3;PST,3,5
1614,fumba,yafumbye,V;3;PST+RCT,3,5
1615,genda,wagenda,V;2;PST+RMT,3,5
1616,mala,tulimala,V;PL;1;FUT+RMT,3,5
1617,yamba,tukyayamba,V;PROG;PL;1;PRS,3,5
1618,nywa,anywa,V;3;PRS,3,5
1619,ffa,munaafa,V;PL;2;FUT+IMMED,3,5
1620,zannya,alizannya,V;3;FUT+RMT,3,5
1621,komawo,banaakomawo,V;PL;3;FUT+IMMED,3,5
1622,gamba,nkyagamba,V;PROG;1;PRS,3,5
1623,gamba,twagamba,V;PL;1;PST+RMT,3,5
1624,yiga,oliyiga,V;2;FUT+RMT,3,5
1625,yogera,muliyogera,V;PL;2;FUT+RMT,3,5
1626,ba ne,tebannaba ne,V;INTEN;PL;3;FUT,3,5
1627,mala,akyamala,V;PROG;3;PRS,3,5
1628,tandika,waakatandika,V;PROG;2;PST,3,5
1629,seka,oliseka,V;2;FUT+RMT,3,5
1630,yogera,yaakayogera,V;PROG;3;PST,3,5
1631,jja,muzze,V;PL;2;PST+RCT,3,5
1632,tambula,otambudde,V;SG;2;PST+RCT,3,5
1633,seka,nkyaseka,V;PROG;1;PRS,3,5
1634,mala,namaze,V;1;PST+RCT,3,5
1635,lya,nkyalya,V;PROG;1;PRS,3,5
1636,yita,baayise,V;PL;3;PST+RCT,3,5
1637,tuula,natudde,V;1;PST+RCT,3,5
1638,salawo,musazeewo,V;PL;2;PST+RCT,3,5
1639,yaagala,tunaayagala,V;PL;1;FUT+IMMED,3,5
1640,manya,tunaamanya,V;PL;1;FUT+IMMED,3,5
1641,yingira,tunaayingira,V;PL;1;FUT+IMMED,3,5
1642,wa,onoowa,V;2;FUT+IMMED,3,5
1643,nywa,tukyanywa,V;PROG;PL;1;PRS,3,5
1644,ba ne,nkyalina,V;PROG;1;PRS,3,5
1645,mwennya,akyamwennya,V;PROG;3;PRS,3,5
1646,funa,mufunye,V;PL;2;PST+RCT,3,5
1647,wandiika,wandiika,V;NFIN,3,5
1648,labika nga,tannalabika nga,V;INTEN;3;FUT,3,5
1649,lamaga,baalamaze,V;PL;3;PST+RCT,3,5
1650,sigala,nsigala,V;1;PRS,3,5
1651,lya,banaalya,V;PL;3;FUT+IMMED,3,5
1652,jja,tuzze,V;PL;1;PST+RCT,3,5
1653,komawo,nkomyevo,V;SG;1;PST+RCT,3,5
1654,genda,oligenda,V;2;FUT+RMT,3,5
1655,baawo,tonnabaawo,V;INTEN;2;FUT,3,5
1656,yogera,tebannayogera,V;INTEN;PL;3;FUT,3,5
1657,nywegera,anywegera,V;3;PRS,3,5
1658,seka,ndiseka,V;1;FUT+RMT,3,5
1659,lya,olidde,V;SG;2;PST+RCT,3,5
1660,laga,waakalaga,V;PROG;2;PST,3,5
1661,labika,mwalabise,V;PL;2;PST+RCT,3,5
1662,tambula,okyatambula,V;PROG;2;PRS,3,5
1663,laba,temunnalaba,V;INTEN;PL;2;FUT,3,5
1664,kola,mukyakola,V;PROG;PL;2;PRS,3,5
1665,elabira,twerabidde,V;PL;1;PST+RCT,3,5
1666,yimirira,tunaayimirira,V;PL;1;FUT+IMMED,3,5
1667,wandiika,bawandiise,V;PL;3;PST+RCT,3,5
1668,buza,mwabuza,V;PL;2;PST+RMT,3,5
1669,sisinkana,tunaasisinkana,V;PL;1;FUT+IMMED,3,5
1670,wulira,wawulidde,V;2;PST+RCT,3,5
1671,zannya,twazannye,V;PL;1;PST+RCT,3,5
1672,kwata,akyakwata,V;PROG;3;PRS,3,5
1673,yimba,twayimba,V;PL;1;PST+RMT,3,5
1674,jjukira,twajjukidde,V;PL;1;PST+RCT,3,5
1675,twala,twakatwala,V;PROG;PL;1;PST,3,5
1676,yanjula,wayanjudde,V;2;PST+RCT,3,5
1677,buuka,nabuuse,V;1;PST+RCT,3,5
1678,dduka,tunaadduka,V;PL;1;FUT+IMMED,3,5
1679,yiga,twakayiga,V;PROG;PL;1;PST,3,5
1680,yimba,yayimbye,V;3;PST+RCT,3,5
1681,wandiika,twawandiika,V;PL;1;PST+RMT,3,5
1682,teka,temunnateeka,V;INTEN;PL;2;FUT,3,5
1683,dduka,tetunnadduka,V;INTEN;PL;1;FUT,3,5
1684,nnyonnyola,baannyonnyola,V;PL;3;PST+RMT,3,5
1685,kendeza,sinnakendeeza,V;INTEN;1;FUT,3,5
1686,jja,naakajja,V;PROG;1;PST,3,5
1687,lamaga,alamaze,V;SG;3;PST+RCT,3,5
1688,wa,wawadde,V;2;PST+RCT,3,5
1689,kozesa,baakakozesa,V;PROG;PL;3;PST,3,5
1690,gula,onoogula,V;2;FUT+IMMED,3,5
1691,salawo,baasalawo,V;PL;3;PST+RMT,3,5
1692,menya,bamenya,V;PL;3;PRS,3,5
1693,twala,twatutte,V;PL;1;PST+RCT,3,5
1694,labika nga,okyalabika nga,V;PROG;2;PRS,3,5
1695,buuka,yabuuse,V;3;PST+RCT,3,5
1696,kiriza,tonnakkiriza,V;INTEN;2;FUT,3,5
1697,nnyonnyola,bannyonnyola,V;PL;3;PRS,3,5
1698,menya,tunaamenya,V;PL;1;FUT+IMMED,3,5
1699,wereza,baaweerezza,V;PL;3;PST+RCT,3,5
1700,kiriza,tannakkiriza,V;INTEN;3;FUT,3,5
1701,wangula,tuliwangula,V;PL;1;FUT+RMT,3,5
1702,kwata,mukutte,V;PL;2;PST+RCT,3,5
1703,wandiika,okyawandiika,V;PROG;2;PRS,3,5
1704,mala,yamala,V;3;PST+RMT,3,5
1705,ssa,nassizza,V;1;PST+RCT,3,5
1706,gula,waguze,V;2;PST+RCT,3,5
1707,tambula,tonnatambula,V;INTEN;2;FUT,3,5
1708,elabira,beerabira,V;PL;3;PRS,3,5
1709,lwaana,lwaana,V;NFIN,3,5
1710,fuuka,mulifuuka,V;PL;2;FUT+RMT,3,5
1711,lowooza,ndowoozezza,V;SG;1;PST+RCT,3,5
1712,gamba,tukyagamba,V;PROG;PL;1;PRS,3,5
1713,tta,nzise,V;SG;1;PST+RCT,3,5
1714,tegeera,naakategeera,V;PROG;1;PST,3,5
1715,zannya,tuzannya,V;PL;1;PRS,3,5
1716,seka,musese,V;PL;2;PST+RCT,3,5
1717,lekana,nkyaleekaana,V;PROG;1;PRS,3,5
1718,wandiika,baawandiika,V;PL;3;PST+RMT,3,5
1719,salawo,waakasalawo,V;PROG;2;PST,3,5
1720,zina,zina,V;NFIN,3,5
1721,tuula,olituula,V;2;FUT+RMT,3,5
1722,laba,balabye,V;PL;3;PST+RCT,3,5
1723,laba,yaakalaba,V;PROG;3;PST,3,5
1724,tta,tuse,V;PL;1;PST+RCT,3,5
1725,galamira,bagalamidde,V;PL;3;PST+RCT,3,5
1726,sisinkana,wasisinkana,V;2;PST+RMT,3,5
1727,nywa,anywedde,V;SG;3;PST+RCT,3,5
1728,kaaba,baakaaba,V;PL;3;PST+RMT,3,5
1729,teka,tetunnateeka,V;INTEN;PL;1;FUT,3,5
1730,yanjula,yayanjudde,V;3;PST+RCT,3,5
1731,labika nga,banaalabika nga,V;PL;3;FUT+IMMED,3,5
1732,tambula,tulitambula,V;PL;1;FUT+RMT,3,5
1733,elabira,beerabidde,V;PL;3;PST+RCT,3,5
1734,zannya,olizannya,V;2;FUT+RMT,3,5
1735,zina,mulizina,V;PL;2;FUT+RMT,3,5
1736,jja,mukyajja,V;PROG;PL;2;PRS,3,5
1737,komawo,sinnakomawo,V;INTEN;1;FUT,3,5
1738,laga,munaalaga,V;PL;2;FUT+IMMED,3,5
1739,yamba,tonnayamba,V;INTEN;2;FUT,3,5
1740,komawo,mwakomawo,V;PL;2;PST+RMT,3,5
1741,fuluma,yafulumye,V;3;PST+RCT,3,5
1742,sisinkana,yasisinkanye,V;3;PST+RCT,3,5
1743,genda,twakagenda,V;PROG;PL;1;PST,3,5
1744,baawo,mulibaawo,V;PL;2;FUT+RMT,3,5
1745,manya,bategedde,V;PL;3;PST+RCT,3,5
1746,jja,bajja,V;PL;3;PRS,3,5
1747,saanga,wasanze,V;2;PST+RCT,3,5
1748,yiga,muyize,V;PL;2;PST+RCT,3,5
1749,wereza,tuliweereza,V;PL;1;FUT+RMT,3,5
1750,baawo,nabaawo,V;1;PST+RMT,3,5
1751,gwa,wagwa,V;2;PST+RMT,3,5
1752,fuluma,anaafuluma,V;3;FUT+IMMED,3,5
1753,wangula,tebannawangula,V;INTEN;PL;3;FUT,3,5
1754,baawo,twabaawo,V;PL;1;PST+RMT,3,5
1755,sisinkana,yaakasisinkana,V;PROG;3;PST,3,5
1756,mwennya,mumwenyezza,V;PL;2;PST+RCT,3,5
1757,wulira,temunnawulira,V;INTEN;PL;2;FUT,3,5
1758,elabira,baakeerabira,V;PROG;PL;3;PST,3,5
1759,lekana,mukyaleekaana,V;PROG;PL;2;PRS,3,5
1760,tunda,balitunda,V;PL;3;FUT+RMT,3,5
1761,gamba,waakagamba,V;PROG;2;PST,3,5
1762,sobola,alisobola,V;3;FUT+RMT,3,5
1763,tambula,watambudde,V;2;PST+RCT,3,5
1764,mwennya,baakamwennya,V;PROG;PL;3;PST,3,5
1765,tandika,nnatandise,V;1;PST+RCT,3,5
1766,kwata,okyakwata,V;PROG;2;PRS,3,5
1767,manya,alimanya,V;3;FUT+RMT,3,5
1768,lwaana,walwana,V;2;PST+RMT,3,5
1769,tambula,twakatambula,V;PROG;PL;1;PST,3,5
1770,nnyonnyola,naakannyonnyola,V;PROG;1;PST,3,5
1771,kwata,tetunnakwata,V;INTEN;PL;1;FUT,3,5
1772,linda,mulinze,V;PL;2;PST+RCT,3,5
1773,yongera,temunnayongera,V;INTEN;PL;2;FUT,3,5
1774,ddamu,tonnaddamu,V;INTEN;2;FUT,3,5
1775,saanga,mwasanga,V;PL;2;PST+RMT,3,5
1776,ffa,baafa,V;PL;3;PST+RMT,3,5
1777,londa,temunnalonda,V;INTEN;PL;2;FUT,3,5
1778,labika,mulabise,V;PL;2;PST+RCT,3,5
1779,linda,mulirinda,V;PL;2;FUT+RMT,3,5
1780,elabira,mukyerabira,V;PROG;PL;2;PRS,3,5
1781,ssa,ndissa,V;1;FUT+RMT,3,5
1782,tta,bakyatta,V;PROG;PL;3;PRS,3,5
1783,menya,bakyamenya,V;PROG;PL;3;PRS,3,5
1784,ba ne,twakaba ne,V;PROG;PL;1;PST,3,5
1785,tambula,mutambudde,V;PL;2;PST+RCT,3,5
1786,lamaga,tulamaze,V;PL;1;PST+RCT,3,5
1787,yiga,sinnayiga,V;INTEN;1;FUT,3,5
1788,kendeza,akendeeza,V;3;PRS,3,5
1789,tunda,anaatunda,V;3;FUT+IMMED,3,5
1790,seka,tebannaseka,V;INTEN;PL;3;FUT,3,5
1791,menya,omenye,V;SG;2;PST+RCT,3,5
1792,buza,mubuzizza,V;PL;2;PST+RCT,3,5
1793,fumba,balifumba,V;PL;3;FUT+RMT,3,5
1794,gamba,yagamba,V;3;PST+RMT,3,5
1795,yongera,yongera,V;NFIN,3,5
1796,dduka,wadduka,V;2;PST+RMT,3,5
1797,wangula,mwawangudde,V;PL;2;PST+RCT,3,5
1798,yimba,naayimba,V;1;FUT+IMMED,3,5
1799,soma,baasomye,V;PL;3;PST+RCT,3,5
1800,tunda,okyatunda,V;PROG;2;PRS,3,5
1801,gula,baguze,V;PL;3;PST+RCT,3,5
1802,yongera,twakayongera,V;PROG;PL;1;PST,3,5
1803,gamba,sinnagamba,V;INTEN;1;FUT,3,5
1804,kola,twakakola,V;PROG;PL;1;PST,3,5
1805,zina,bazina,V;PL;3;PRS,3,5
1806,zannya,nkyazannya,V;PROG;1;PRS,3,5
1807,baawo,mwabaddewo,V;PL;2;PST+RCT,3,5
1808,labika,nkyalabika,V;PROG;1;PRS,3,5
1809,fumba,tonnafumba,V;INTEN;2;FUT,3,5
1810,wangula,okyawangula,V;PROG;2;PRS,3,5
1811,tta,ase,V;SG;3;PST+RCT,3,5
1812,fuuka,anaafuuka,V;3;FUT+IMMED,3,5
1813,tambula,banaatambula,V;PL;3;FUT+IMMED,3,5
1814,manya,tebannamanya,V;INTEN;PL;3;FUT,3,5
1815,jjukira,mwajjukira,V;PL;2;PST+RMT,3,5
1816,yita,yita,V;NFIN,3,5
1817,gula,oligula,V;2;FUT+RMT,3,5
1818,manya,manya,V;NFIN,3,5
1819,ggulawo,ogguddewo,V;SG;2;PST+RCT,3,5
1820,seka,osese,V;SG;2;PST+RCT,3,5
1821,nnyonnyola,baakannyonnyola,V;PROG;PL;3;PST,3,5
1822,tunda,mwatunze,V;PL;2;PST+RCT,3,5
1823,seka,nasese,V;1;PST+RCT,3,5
1824,wandiika,ndiwandiika,V;1;FUT+RMT,3,5
1825,kaaba,tonnakaaba,V;INTEN;2;FUT,3,5
1826,yita,muyise,V;PL;2;PST+RCT,3,5
1827,somesa,wasomesa,V;2;PST+RMT,3,5
1828,kozesa,mukozesa,V;PL;2;PRS,3,5
1829,vuga,sinnavuga,V;INTEN;1;FUT,3,5
1830,genda,baagenda,V;PL;3;PST+RMT,3,5
1831,lamaga,sinnalamaga,V;INTEN;1;FUT,3,5
1832,ba ne,banaaba ne,V;PL;3;FUT+IMMED,3,5
1833,labika,temunnalabika,V;INTEN;PL;2;FUT,3,5
1834,tunda,mutunda,V;PL;2;PRS,3,5
1835,teka,nateese,V;1;PST+RCT,3,5
1836,soma,tukyasoma,V;PROG;PL;1;PRS,3,5
1837,ebaka,bakyebaka,V;PROG;PL;3;PRS,3,5
1838,ffa,banaafa,V;PL;3;FUT+IMMED,3,5
1839,nnyonnyola,munaannyonnyola,V;PL;2;FUT+IMMED,3,5
1840,wuliriza,akyawuliriza,V;PROG;3;PRS,3,5
1841,soma,naasoma,V;1;FUT+IMMED,3,5
1842,ssa,akyassa,V;PROG;3;PRS,3,5
1843,fuluma,twafuluma,V;PL;1;PST+RMT,3,5
1844,ffa,onoofa,V;2;FUT+IMMED,3,5
1845,kaaba,sinnakaaba,V;INTEN;1;FUT,3,5
1846,situka,wasituka,V;2;PST+RMT,3,5
1847,beera,tukyabeera,V;PROG;PL;1;PRS,3,5
1848,ebaka,temunneebaka,V;INTEN;PL;2;FUT,3,5
1849,kendeza,kendeza,V;NFIN,3,5
1850,fuluma,mufulumye,V;PL;2;PST+RCT,3,5
1851,lya,akyalya,V;PROG;3;PRS,3,5
1852,tunda,mwatunda,V;PL;2;PST+RMT,3,5
1853,tandika,mulitandika,V;PL;2;FUT+RMT,3,5
1854,ssa,tunassa,V;PL;1;FUT+IMMED,3,5
1855,lya,balirya,V;PL;3;FUT+RMT,3,5
1856,labika nga,twalabise nga,V;PL;1;PST+RCT,3,5
1857,funa,temunnafuna,V;INTEN;PL;2;FUT,3,5
1858,lya,alya,V;3;PRS,3,5
1859,etaaga,yaaketaaga,V;PROG;3;PST,3,5
1860,fuluma,fuluma,V;NFIN,3,5
1861,yogera,bayogera,V;PL;3;PRS,3,5
1862,twala,anaatwala,V;3;FUT+IMMED,3,5
1863,nnyonnyola,nannyonnyodde,V;1;PST+RCT,3,5
1864,komawo,baakakomawo,V;PROG;PL;3;PST,3,5
1865,ssa,mukyassa,V;PROG;PL;2;PRS,3,5
1866,gwa,ndigwa,V;1;FUT+RMT,3,5
1867,ssa,balissa,V;PL;3;FUT+RMT,3,5
1868,wangula,baawangudde,V;PL;3;PST+RCT,3,5
1869,fuluma,yaakafuluma,V;PROG;3;PST,3,5
1870,kaaba,twakaaba,V;PL;1;PST+RMT,3,5
1871,beera,tunaabeera,V;PL;1;FUT+IMMED,3,5
1872,komawo,tulikomawo,V;PL;1;FUT+RMT,3,5
1873,lya,twakalya,V;PROG;PL;1;PST,3,5
1874,buuka,obuuka,V;2;PRS,3,5
1875,lekana,muleekaanye,V;PL;2;PST+RCT,3,5
1876,ba ne,nalina,V;1;PST+RMT,3,5
1877,kwata,tannakwata,V;INTEN;3;FUT,3,5
1878,yogera,mwogera,V;PL;2;PRS,3,5
1879,jja,tunajja,V;PL;1;FUT+IMMED,3,5
1880,fumba,tufumba,V;PL;1;PRS,3,5
1881,galamira,mwagalamidde,V;PL;2;PST+RCT,3,5
1882,gula,aguze,V;SG;3;PST+RCT,3,5
1883,galamira,naakagalamira,V;PROG;1;PST,3,5
1884,lekana,naleekaanye,V;1;PST+RCT,3,5
1885,kozesa,okozesa,V;2;PRS,3,5
1886,galamira,tetunnagalamira,V;INTEN;PL;1;FUT,3,5
1887,wandiika,twawandiise,V;PL;1;PST+RCT,3,5
1888,linda,balinze,V;PL;3;PST+RCT,3,5
