,lemma,form,tags,family,language
20926,ei,gí ʔëi,V;IPFV;SG;2;PRS,4,6
20927,mip-ʔyẹ,bi mipʔyẹ,V;PFV;SG;3,4,6
20928,be²ñʔä-juä¹²,ngí beñʔäjuä,V;IPFV;SG;2;PST,4,6
20929,thuki,xa thuki,V;PRF;SG;3;PRS,4,6
20930,nä¹²ni,ngí näni,V;IPFV;SG;2;PST,4,6
20931,pẹpi,xká pẹpi,V;PRF;SG;2;PRS,4,6
20932,kọni,ga kọni,V;IRR;SG;1,4,6
20933,njụ²t’i,njụt’i,V;IPFV;SG;3;PRS,4,6
20934,ñu²ni,gi ñuni,V;IRR;SG;2,4,6
20935,thäti,xká thäti,V;PRF;SG;2;PRS,4,6
20936,nu²-mxa,numxa,V;IPFV;SG;3;PRS,4,6
20937,no²tsi,xki notsi,V;PRF;3;PST,4,6
20938,gụ¹²ngi,gá gụngi,V;PFV;SG;2,4,6
20939,japa-mäsu,gá japamäsu,V;PFV;SG;2,4,6
20940,ẹ²nt’a²-hme,xki ʔñẹnt’ahme,V;PRF;3;PST,4,6
20941,hu²di,dí hüdi,V;IPFV;SG;1;PRS,4,6
20942,me¹²nthi,xkí menthi,V;PRF;2;PST,4,6
20943,pọ²ʔtsui,gi pọʔtsui,V;IRR;SG;2,4,6
20944,ʔña¹²ni,ga ʔñani,V;IRR;SG;1,4,6
20945,ya¹²ʔtsi,dí yaʔtsi,V;IPFV;SG;1;PRS,4,6
20946,pọ²ʔtse,ndí pọʔtse,V;IPFV;SG;1;PST,4,6
20947,thọ²t-hyä,thọthyä,V;IPFV;SG;3;PRS,4,6
20948,ta²ʔti,stí taʔti,V;PRF;1;PST,4,6
20949,neʔmi,bi neʔmi,V;PFV;SG;3,4,6
20950,si²gi,ga sigi,V;IRR;SG;1,4,6
20951,tọʔtui,stí tọʔtui,V;PRF;1;PST,4,6
20952,tsụ²-jụ,ngí tsụjụ,V;IPFV;SG;2;PST,4,6
20953,upi,ndí ʔüpi,V;IPFV;SG;1;PST,4,6
20954,man-thä¹²hi,mí manthähi,V;IPFV;SG;3;PST,4,6
20955,zondi,dí zondi,V;IPFV;SG;1;PRS,4,6
20956,nkụ²ʔmi,xa nkụʔmi,V;PRF;SG;3;PRS,4,6
20957,thụ²t’i,stí thụt’i,V;PRF;1;PST,4,6
20958,hẹ²n-the,gá nhyẹnthe,V;PFV;SG;2,4,6
20959,ä²hä,xa ʔñähä,V;PRF;SG;3;PRS,4,6
20960,ʔñofo,bi ʔñofo,V;PFV;SG;3,4,6
20961,họ²ts’e,dí họts’e,V;IPFV;SG;1;PRS,4,6
20962,e²kua²bi,ʔëkuabi,V;IPFV;SG;3;PRS,4,6
20963,fa²-spi,faspi,V;IPFV;SG;3;PRS,4,6
20964,hña²ts’i,gá hñats’i,V;PFV;SG;2,4,6
20965,a¹²ni,bi ʔyani,V;PFV;SG;3,4,6
20966,jo²hni,johni,V;IPFV;SG;3;PRS,4,6
20967,k’e,ga nk’ë,V;IRR;SG;1,4,6
20968,njuats’i,ga njuats’i,V;IRR;SG;1,4,6
20969,pä²nts’a²-hai,ga pänts’ahai,V;IRR;SG;1,4,6
20970,thani,xká thani,V;PRF;SG;2;PRS,4,6
20971,tsụ²-jụ,ndí tsụjụ,V;IPFV;SG;1;PST,4,6
20972,handi,da hyandi,V;IRR;SG;3,4,6
20973,ne²ka-ntsụ²ʔtsi,dí nekantsụʔtsi,V;IPFV;SG;1;PRS,4,6
20974,o¹²,stá ʔo,V;PRF;SG;1;PRS,4,6
20975,mbasta,bi mbasta,V;PFV;SG;3,4,6
20976,ka²mfri,ngí kamfri,V;IPFV;SG;2;PST,4,6
20977,nguent’i,nguent’i,V;IPFV;SG;3;PRS,4,6
20978,ja¹²-ʔbẹgo,jaʔbẹgo,V;IPFV;SG;3;PRS,4,6
20979,e¹²di,gí ʔëdi,V;IPFV;SG;2;PRS,4,6
20980,pẹ²-snä,stá pẹsnä,V;PRF;SG;1;PRS,4,6
20981,ntsabi,xki ntsabi,V;PRF;3;PST,4,6
20982,pumfri,xkí pumfri,V;PRF;2;PST,4,6
20983,te²ʔtse,da teʔtse,V;IRR;SG;3,4,6
20984,ja¹-²mäsu,xa jamäsu,V;PRF;SG;3;PRS,4,6
20985,t’i²gi,t’igi,V;IPFV;SG;3;PRS,4,6
20986,ts’ok’-ba²ha,xkí nts’okʔbaha,V;PRF;2;PST,4,6
20987,pä²nts’a²-hai,xká pänts’ahai,V;PRF;SG;2;PRS,4,6
20988,ja¹²-mẹ²ti,da jamẹti,V;IRR;SG;3,4,6
20989,k’a,da k’a,V;IRR;SG;3,4,6
20990,nkuẹ,bi nkuẹ,V;PFV;SG;3,4,6
20991,ʔñẹt’i,da ʔñẹt’i,V;IRR;SG;3,4,6
20992,hembi,bi hñëmbi,V;PFV;SG;3,4,6
20993,tho²hni,xkí thohni,V;PRF;2;PST,4,6
20994,ʔyo²-ua,mí ʔyogua,V;IPFV;SG;3;PST,4,6
20995,eni,xki ʔeni,V;PRF;3;PST,4,6
20996,ʔñä²nt’ụ,gá ʔñänt’ụ,V;PFV;SG;2,4,6
20997,pọ²ge,stí pọge,V;PRF;1;PST,4,6
20998,nka²yo,gí nkayo,V;IPFV;SG;2;PRS,4,6
20999,e¹²st’e,xkí ʔyest’e,V;PRF;2;PST,4,6
21000,thuki,stí thuki,V;PRF;1;PST,4,6
21001,xe¹²ni,xkí xeni,V;PRF;2;PST,4,6
21002,ʔragi,gi ʔragi,V;IRR;SG;2,4,6
21003,hu²ʔmi,stí huʔmi,V;PRF;1;PST,4,6
21004,mungi,xká mungi,V;PRF;SG;2;PRS,4,6
21005,mpẹi,mí mpẹi,V;IPFV;SG;3;PST,4,6
21006,mpụ¹²ngi,ga mpụngi,V;IRR;SG;1,4,6
21007,japa-mäsu,bi japamäsu,V;PFV;SG;3,4,6
21008,ụ²n-te,xkí ʔñụnte,V;PRF;2;PST,4,6
21009,xe²ʔti,bi xeʔti,V;PFV;SG;3,4,6
21010,ʔba¹²xni,da ʔbaxni,V;IRR;SG;3,4,6
21011,tsa¹²ni,dá tsani,V;PFV;SG;1,4,6
21012,heʔtsi,mí hëʔtsi,V;IPFV;SG;3;PST,4,6
21013,e²kua²bi,ga ʔëkuabi,V;IRR;SG;1,4,6
21014,jụ¹²,ga jụ,V;IRR;SG;1,4,6
21015,ọ²ʔte,da ʔyọʔte,V;IRR;SG;3,4,6
21016,fọ²mä²-te,gá fọmäte,V;PFV;SG;2,4,6
21017,fụ¹²ts’i,xa fụts’i,V;PRF;SG;3;PRS,4,6
21018,ʔño¹²,bi ʔño,V;PFV;SG;3,4,6
21019,hä¹²xi,dá häxi,V;PFV;SG;1,4,6
21020,fọ-jyä,xká fọjyä,V;PRF;SG;2;PRS,4,6
21021,ʔmẹ-xuui,mí ʔmẹxuui,V;IPFV;SG;3;PST,4,6
21022,hne²ki,ga hneki,V;IRR;SG;1,4,6
21023,ndo-ne,xki ndone,V;PRF;3;PST,4,6
21024,pe²ʔte,bi peʔte,V;PFV;SG;3,4,6
21025,nu²-mxa,stá numxa,V;PRF;SG;1;PRS,4,6
21026,deni,deni,V;IPFV;SG;3;PRS,4,6
21027,aʔmi,ndí ʔaʔmi,V;IPFV;SG;1;PST,4,6
21028,xi²ki,bi xiki,V;PFV;SG;3,4,6
21029,nts’o²ʔmi,dí nts’oʔmi,V;IPFV;SG;1;PRS,4,6
21030,gu¹²st’i,da gust’i,V;IRR;SG;3,4,6
21031,hui²ʔtsi,xki huiʔtsi,V;PRF;3;PST,4,6
21032,ntụ¹²ni,ga ntụni,V;IRR;SG;1,4,6
21033,pụ¹²nt’i,mí pụnt’i,V;IPFV;SG;3;PST,4,6
21034,ʔba²-ʔñu,stí ʔbaʔñu,V;PRF;1;PST,4,6
21035,tsụ¹²-jụ²mhai,stí ntsụjụmhai,V;PRF;1;PST,4,6
21036,tu¹²ti,bi duti,V;PFV;SG;3,4,6
21037,nụ¹²t’i,gí nụt’i,V;IPFV;SG;2;PRS,4,6
21038,ọthe,xká ʔyọthe,V;PRF;SG;2;PRS,4,6
21039,pụni,bi mụni,V;PFV;SG;3,4,6
21040,ʔmẹ²-mfo,gá ʔmẹmfo,V;PFV;SG;2,4,6
21041,ʔyo²mbi,stí ʔyombi,V;PRF;1;PST,4,6
21042,maʔti,dí maʔti,V;IPFV;SG;1;PRS,4,6
21043,nọ²nte,dá nọnte,V;PFV;SG;1,4,6
21044,thä²nts’i,mí thänts’i,V;IPFV;SG;3;PST,4,6
21045,ʔra²ʔtsi,ʔraʔtsi,V;IPFV;SG;3;PRS,4,6
21046,jo²ʔo,mí joʔo,V;IPFV;SG;3;PST,4,6
21047,xei,ngí xei,V;IPFV;SG;2;PST,4,6
21048,niti,niti,V;IPFV;SG;3;PRS,4,6
21049,k’ua²t’i,da k’uat’i,V;IRR;SG;3,4,6
21050,ʔñụ²t’-uẹndaui,da ʔñụt’uẹndaui,V;IRR;SG;3,4,6
21051,ʔbẹpi,ʔbẹpi,V;IPFV;SG;3;PRS,4,6
21052,ha²-ne,xkí nhyane,V;PRF;2;PST,4,6
21053,e¹²nthi,xkí ʔenthi,V;PRF;2;PST,4,6
21054,pụ¹²ki,gá pụki,V;PFV;SG;2,4,6
21055,nts’a²hni,mí nts’ahni,V;IPFV;SG;3;PST,4,6
21056,tsu²ni,tsuni,V;IPFV;SG;3;PRS,4,6
21057,hä²ʔtsui,xa hñäʔtsui,V;PRF;SG;3;PRS,4,6
21058,họ²t’e,xa họt’e,V;PRF;SG;3;PRS,4,6
21059,ʔbụ¹²i,da ʔmụi,V;IRR;SG;3,4,6
21060,hui¹²xki,bi huixki,V;PFV;SG;3,4,6
21061,nda²ki,xká ndaki,V;PRF;SG;2;PRS,4,6
21062,zo²n-da,stá nzonda,V;PRF;SG;1;PRS,4,6
21063,ti¹²ni,xki dini,V;PRF;3;PST,4,6
21064,xai,bi xai,V;PFV;SG;3,4,6
21065,hua¹²hni,ndí huahni,V;IPFV;SG;1;PST,4,6
21066,ntsi²ni,xki ntsini,V;PRF;3;PST,4,6
21067,e²t’i,mí ʔët’i,V;IPFV;SG;3;PST,4,6
21068,tọ¹²de,gá tọde,V;PFV;SG;2,4,6
21069,ñụ²ni,da ñụni,V;IRR;SG;3,4,6
21070,he¹²,bi hye,V;PFV;SG;3,4,6
21071,ko²hi,bi gohi,V;PFV;SG;3,4,6
21072,ntọxui,dá ntọxui,V;PFV;SG;1,4,6
21073,pa²nthi,bi mpanthi,V;PFV;SG;3,4,6
21074,thẹti,stí thẹti,V;PRF;1;PST,4,6
21075,tsọ²nte,da ntsọnte,V;IRR;SG;3,4,6
21076,nu¹²ni,dá nuni,V;PFV;SG;1,4,6
21077,jä²t’i,gí jät’i,V;IPFV;SG;2;PRS,4,6
21078,dä²ʔs-thu¹²hu,stí däʔsthuhu,V;PRF;1;PST,4,6
21079,ọ²t’a²-bu¹²hla,gi ʔñọt’abuhla,V;IRR;SG;2,4,6
21080,tsi,da zi,V;IRR;SG;3,4,6
21081,fa²ʔtsi,dá faʔtsi,V;PFV;SG;1,4,6
21082,a²n-sei,ndí ʔansëi,V;IPFV;SG;1;PST,4,6
21083,pä²hä,xká pähä,V;PRF;SG;2;PRS,4,6
21084,fụʔmi,ga fụʔmi,V;IRR;SG;1,4,6
21085,ʔueni,mí ʔueni,V;IPFV;SG;3;PST,4,6
21086,nxu²ni,ga nxuni,V;IRR;SG;1,4,6
21087,hñuʔmba-mụi,bi hñuʔmbamụi,V;PFV;SG;3,4,6
21088,mä¹²,xki mä,V;PRF;3;PST,4,6
21089,to²nts’i,da ntonts’i,V;IRR;SG;3,4,6
21090,hwä²ki,mí hwäki,V;IPFV;SG;3;PST,4,6
21091,k’oʔm-nxä¹²t’ä,xki nk’oʔmnxät’ä,V;PRF;3;PST,4,6
21092,ñäpi,stí ñäpi,V;PRF;1;PST,4,6
21093,ẹts’i,stá ʔẹts’i,V;PRF;SG;1;PRS,4,6
21094,ʔñupi,mí ʔñupi,V;IPFV;SG;3;PST,4,6
21095,hña-nthyä,xkí hñanthyä,V;PRF;2;PST,4,6
21096,pa²-ngọ,da mpangọ,V;IRR;SG;3,4,6
21097,däki,xki däki,V;PRF;3;PST,4,6
21098,mi¹²hi,gí mihi,V;IPFV;SG;2;PRS,4,6
21099,naʔti,xki naʔti,V;PRF;3;PST,4,6
21100,hui²ʔtsi,stí huiʔtsi,V;PRF;1;PST,4,6
21101,kụnts’i,gá kụnts’i,V;PFV;SG;2,4,6
21102,ụ²-ʔta,ga ʔụʔta,V;IRR;SG;1,4,6
21103,ua¹²xki,da uaxki,V;IRR;SG;3,4,6
21104,k’ua²st’i,da k’uast’i,V;IRR;SG;3,4,6
21105,ọte,gi ʔyọte,V;IRR;SG;2,4,6
21106,fọ²ʔmi,fọʔmi,V;IPFV;SG;3;PRS,4,6
21107,xa²n-the,mí xanthe,V;IPFV;SG;3;PST,4,6
21108,to¹²nt’i,ga tont’i,V;IRR;SG;1,4,6
21109,thẹ-nde,mí thẹnde,V;IPFV;SG;3;PST,4,6
21110,ʔbụk-ne,gi ʔbụkne,V;IRR;SG;2,4,6
21111,ne¹²ts’i,dí nets’i,V;IPFV;SG;1;PRS,4,6
21112,joʔmi,mí joʔmi,V;IPFV;SG;3;PST,4,6
21113,nu²-ma²ñʔụ,xa numañʔụ,V;PRF;SG;3;PRS,4,6
21114,tsa¹²ni,xkí tsani,V;PRF;2;PST,4,6
21115,mput’i,mput’i,V;IPFV;SG;3;PRS,4,6
21116,hä²,stá hä,V;PRF;SG;1;PRS,4,6
21117,tsụ¹²,stá ntsụ,V;PRF;SG;1;PRS,4,6
21118,tẹ¹²xi,bi dẹxi,V;PFV;SG;3,4,6
21119,ʔui²-te,ga ʔuite,V;IRR;SG;1,4,6
21120,pi²ʔmi,dá piʔmi,V;PFV;SG;1,4,6
21121,ue²n-ga²hai,ga uengahai,V;IRR;SG;1,4,6
21122,nde¹²,mí nde,V;IPFV;SG;3;PST,4,6
21123,pi²ʔmi,ndí piʔmi,V;IPFV;SG;1;PST,4,6
21124,po²nts’i,gi ponts’i,V;IRR;SG;2,4,6
21125,mpụ¹²nga²-nxadi,mí mpụnganxadi,V;IPFV;SG;3;PST,4,6
21126,paʔti,ga paʔti,V;IRR;SG;1,4,6
21127,mpu²mbi,xká mpumbi,V;PRF;SG;2;PRS,4,6
21128,hñu-xui,stí hñuxui,V;PRF;1;PST,4,6
21129,no¹²go,gí nogo,V;IPFV;SG;2;PRS,4,6
21130,hu²di,gí hüdi,V;IPFV;SG;2;PRS,4,6
21131,nani,ngí nani,V;IPFV;SG;2;PST,4,6
21132,hmä²n-the,mí hmänthe,V;IPFV;SG;3;PST,4,6
21133,hño¹²ga²-mfe¹²ni,ga hñogamfeni,V;IRR;SG;1,4,6
21134,ta²ʔ-nthä,mí taʔnthä,V;IPFV;SG;3;PST,4,6
21135,pe²ni,mí peni,V;IPFV;SG;3;PST,4,6
21136,pä²hä,stá pähä,V;PRF;SG;1;PRS,4,6
21137,họ²e,họe,V;IPFV;SG;3;PRS,4,6
21138,nọ¹²st’e,stí nọst’e,V;PRF;1;PST,4,6
21139,zofo,gi zofo,V;IRR;SG;2,4,6
21140,tsụ²ʔtsi,xká tsụʔtsi,V;PRF;SG;2;PRS,4,6
21141,mpi²di,xkí mpidi,V;PRF;2;PST,4,6
21142,nthẹ-xu²di,dá nthẹxudi,V;PFV;SG;1,4,6
21143,ua²-nt’ä¹²hä,dí uant’ähä,V;IPFV;SG;1;PRS,4,6
21144,tsabi,tsabi,V;IPFV;SG;3;PRS,4,6
21145,tsi²mʔi,stá ntsiʔmi,V;PRF;SG;1;PRS,4,6
21146,pa²ʔmi,dí paʔmi,V;IPFV;SG;1;PRS,4,6
21147,thi²ts’i,dá thits’i,V;PFV;SG;1,4,6
21148,fat’i,stí fat’i,V;PRF;1;PST,4,6
21149,tụ¹²ni,gá tụni,V;PFV;SG;2,4,6
21150,hẹ²ʔti,bi hyẹʔti,V;PFV;SG;3,4,6
21151,nthu²ki,bi nthuki,V;PFV;SG;3,4,6
21152,ntụtua-ʔri²hi,stá ntụtuaʔrihi,V;PRF;SG;1;PRS,4,6
21153,däki,mí däki,V;IPFV;SG;3;PST,4,6
21154,mfots’i,xká mfots’i,V;PRF;SG;2;PRS,4,6
21155,ta²n-the,ndí tanthe,V;IPFV;SG;1;PST,4,6
21156,ọts’e,mí ʔọts’e,V;IPFV;SG;3;PST,4,6
21157,nani,da nani,V;IRR;SG;3,4,6
21158,nts’a¹²ta²-ñäxu,gí nts’atañäxu,V;IPFV;SG;2;PRS,4,6
21159,e²-ñä,xká ʔñeñä,V;PRF;SG;2;PRS,4,6
21160,xä¹²ndi,stí xändi,V;PRF;1;PST,4,6
21161,xẹ¹²ni,xká xẹni,V;PRF;SG;2;PRS,4,6
21162,pa¹²nt’i,xká pant’i,V;PRF;SG;2;PRS,4,6
21163,hä¹²ts’i,xki hñäts’i,V;PRF;3;PST,4,6
21164,ọ²nä²-te,ngí ʔọnäte,V;IPFV;SG;2;PST,4,6
21165,nu¹²ngi,ga nungi,V;IRR;SG;1,4,6
21166,mpụ¹²ni,xki mpụni,V;PRF;3;PST,4,6
21167,pụʔti,mí pụʔti,V;IPFV;SG;3;PST,4,6
21168,joki,xa goki,V;PRF;SG;3;PRS,4,6
21169,yo²t’i,xa yot’i,V;PRF;SG;3;PRS,4,6
21170,ẹ²-ʔt-fi,stí ʔñẹʔthfi,V;PRF;1;PST,4,6
21171,zụ²ni,zụni,V;IPFV;SG;3;PRS,4,6
21172,uʔtsi,xkí ʔñüʔtsi,V;PRF;2;PST,4,6
21173,maʔti,gá maʔti,V;PFV;SG;2,4,6
21174,ʔba²ha,gi ʔbaha,V;IRR;SG;2,4,6
21175,hñeni,dá hñeni,V;PFV;SG;1,4,6
21176,hmi²m-za,stá hmimza,V;PRF;SG;1;PRS,4,6
21177,tụ²ʔtsi,da dụʔtsi,V;IRR;SG;3,4,6
21178,nä¹²ni,xká näni,V;PRF;SG;2;PRS,4,6
21179,dä²hñei,gi ndähñe,V;IRR;SG;2,4,6
21180,ʔyo²ʔmä²-ʔñu¹²,bi ʔyoʔmäʔñu,V;PFV;SG;3,4,6
21181,xä¹²ndi,xändi,V;IPFV;SG;3;PRS,4,6
21182,xa²ha,xká xaha,V;PRF;SG;2;PRS,4,6
21183,tsi²ʔmi,tsiʔmi,V;IPFV;SG;3;PRS,4,6
21184,o²di,stá ʔodi,V;PRF;SG;1;PRS,4,6
21185,pọ¹²ts’e,dí pọts’e,V;IPFV;SG;1;PRS,4,6
21186,koʔtsi,xa goʔtsi,V;PRF;SG;3;PRS,4,6
21187,dont’i,stá dont’i,V;PRF;SG;1;PRS,4,6
21188,hui¹²st’i,gá huist’i,V;PFV;SG;2,4,6
21189,họts’e,xki họts’e,V;PRF;3;PST,4,6
21190,fa²s-te,dá mfaste,V;PFV;SG;1,4,6
21191,dụ²-zụ,ndí dụzụ,V;IPFV;SG;1;PST,4,6
21192,tsụmi,gi tsụmi,V;IRR;SG;2,4,6
21193,he²ke,dá heke,V;PFV;SG;1,4,6
21194,fọge,xká fọge,V;PRF;SG;2;PRS,4,6
21195,tu¹²hni,dí tuhni,V;IPFV;SG;1;PRS,4,6
21196,neʔmi,gí neʔmi,V;IPFV;SG;2;PRS,4,6
21197,pat’i,bi mpat’i,V;PFV;SG;3,4,6
21198,ọ²t’a²-nde²he,xkí ʔọt’andehe,V;PRF;2;PST,4,6
21199,nxat’i,bi nxat’i,V;PFV;SG;3,4,6
21200,e¹²ts’i,xká ʔñëts’i,V;PRF;SG;2;PRS,4,6
21201,tix-fa¹²ni,ndí tixfani,V;IPFV;SG;1;PST,4,6
21202,ts’a²t’i,da nts’at’i,V;IRR;SG;3,4,6
21203,kụ²ʔtsi,gá kụʔtsi,V;PFV;SG;2,4,6
21204,ụ¹²ts’i,gá ʔyụts’i,V;PFV;SG;2,4,6
21205,xu¹²st’i,da xust’i,V;IRR;SG;3,4,6
21206,nkä¹²-xuui,xká nkäxuui,V;PRF;SG;2;PRS,4,6
21207,ẹt’i,ngí ʔẹt’i,V;IPFV;SG;2;PST,4,6
21208,be²ñʔä-juä¹²,xkí beñʔäjuä,V;PRF;2;PST,4,6
21209,ʔñan-the,gá ʔñanthe,V;PFV;SG;2,4,6
21210,ne¹²ki,bi neki,V;PFV;SG;3,4,6
21211,hño²-sẹ,hñosẹ,V;IPFV;SG;3;PRS,4,6
21212,mu²ʔmfi,mí muʔmfi,V;IPFV;SG;3;PST,4,6
21213,hñẹ²ki,dí hñẹki,V;IPFV;SG;1;PRS,4,6
21214,hi,gi nhyi,V;IRR;SG;2,4,6
21215,jo¹²,ngí jo,V;IPFV;SG;2;PST,4,6
21216,xi²ni,xki xini,V;PRF;3;PST,4,6
21217,k’äʔtsi,xa k’äʔtsi,V;PRF;SG;3;PRS,4,6
21218,nä²via,da nävia,V;IRR;SG;3,4,6
21219,kä²ki,gá käki,V;PFV;SG;2,4,6
21220,a²t’i,xkí ʔyat’i,V;PRF;2;PST,4,6
21221,pẹ²kri,dí pẹkri,V;IPFV;SG;1;PRS,4,6
21222,mpaʔti,xki mpaʔti,V;PRF;3;PST,4,6
21223,tsọ¹²ge,gá tsọge,V;PFV;SG;2,4,6
21224,ñu²ni,gá ñuni,V;PFV;SG;2,4,6
21225,po²ki,dí poki,V;IPFV;SG;1;PRS,4,6
21226,pa¹²ts’i,da pats’i,V;IRR;SG;3,4,6
21227,họ²ts’e,bi hyọts’e,V;PFV;SG;3,4,6
21228,e²t’i,stá ʔët’i,V;PRF;SG;1;PRS,4,6
21229,maʔtä-juä¹²,da maʔtäjuä,V;IRR;SG;3,4,6
21230,fats’i,gá fats’i,V;PFV;SG;2,4,6
21231,ts’iki,xa ts’iki,V;PRF;SG;3;PRS,4,6
21232,bụ¹²ni,mí bụni,V;IPFV;SG;3;PST,4,6
21233,pẹi,ga pẹi,V;IRR;SG;1,4,6
21234,bụ¹²ni,stá bụni,V;PRF;SG;1;PRS,4,6
21235,tsiki,xkí tsiki,V;PRF;2;PST,4,6
21236,ʔñants’i,stí ʔñants’i,V;PRF;1;PST,4,6
21237,da,dá da,V;PFV;SG;1,4,6
21238,ya¹²ʔtsi,bi yaʔtsi,V;PFV;SG;3,4,6
21239,tsẹt’i,xki tsẹt’i,V;PRF;3;PST,4,6
21240,njot’i,ndí njot’i,V;IPFV;SG;1;PST,4,6
21241,ʔñẹnts’i,mí ʔñẹnts’i,V;IPFV;SG;3;PST,4,6
21242,sụ¹²ni,bi sụni,V;PFV;SG;3,4,6
21243,tụhụ,gí tụhụ,V;IPFV;SG;2;PRS,4,6
21244,ʔya²i,stí ʔyai,V;PRF;1;PST,4,6
21245,ha¹²t-hmi,xa hathmi,V;PRF;SG;3;PRS,4,6
21246,ñoni,xkí ñoni,V;PRF;2;PST,4,6
21247,ja²pa²bi,ga japabi,V;IRR;SG;1,4,6
21248,kä¹²xi,ga käxi,V;IRR;SG;1,4,6
21249,ọt’e,stá ʔọt’e,V;PRF;SG;1;PRS,4,6
21250,jot’i,jot’i,V;IPFV;SG;3;PRS,4,6
21251,thäti,thäti,V;IPFV;SG;3;PRS,4,6
21252,hẹ-pụ,xa hyẹpụ,V;PRF;SG;3;PRS,4,6
21253,nzụni,gi nzụni,V;IRR;SG;2,4,6
21254,ko²ti,ndí koti,V;IPFV;SG;1;PST,4,6
21255,tso²ʔti,ndí tsoʔti,V;IPFV;SG;1;PST,4,6
21256,tho²ki,gá thoki,V;PFV;SG;2,4,6
21257,pẹnts’i,stí pẹnts’i,V;PRF;1;PST,4,6
21258,ẹt’i,mí ʔẹt’i,V;IPFV;SG;3;PST,4,6
21259,nxa¹²,nxa,V;IPFV;SG;3;PRS,4,6
21260,nzo¹²-ñä,gí nzoñä,V;IPFV;SG;2;PRS,4,6
21261,po²ts’i,xki pots’i,V;PRF;3;PST,4,6
21262,t’i²gi,xa t’igi,V;PRF;SG;3;PRS,4,6
21263,xä¹²ndi,xkí xändi,V;PRF;2;PST,4,6
21264,pẹ¹²ti,gi pẹti,V;IRR;SG;2,4,6
21265,tu¹²ts’i,xkí tuts’i,V;PRF;2;PST,4,6
21266,fa²-spi,da faspi,V;IRR;SG;3,4,6
21267,hui²ʔtfi,gá nhwiʔtfi,V;PFV;SG;2,4,6
21268,fọts’e,stá fọts’e,V;PRF;SG;1;PRS,4,6
21269,nthät’i,xká nthät’i,V;PRF;SG;2;PRS,4,6
21270,jụts’i,ngí jụts’i,V;IPFV;SG;2;PST,4,6
21271,ni²-ñä,xkí niñä,V;PRF;2;PST,4,6
21272,ntsä²t’i,xki ntsät’i,V;PRF;3;PST,4,6
21273,k’äni,ga k’äni,V;IRR;SG;1,4,6
21274,te¹²ts’e,tets’e,V;IPFV;SG;3;PRS,4,6
21275,mpụ²t’i,da mpụt’i,V;IRR;SG;3,4,6
21276,pe²m-ts’e,xká pemts’e,V;PRF;SG;2;PRS,4,6
21277,ta²n-thä,dí tanthä,V;IPFV;SG;1;PRS,4,6
21278,nts’aki,nts’aki,V;IPFV;SG;3;PRS,4,6
21279,k’a¹²hni,gi k’ahni,V;IRR;SG;2,4,6
21280,nthọ²ge,stí nthọge,V;PRF;1;PST,4,6
21281,tsụ²-te,xká ntsụte,V;PRF;SG;2;PRS,4,6
21282,tsi²mʔi,xa ntsiʔmi,V;PRF;SG;3;PRS,4,6
21283,gụ¹²ngi,da gụngi,V;IRR;SG;3,4,6
21284,ʔbẹ²ni,bi ʔmẹni,V;PFV;SG;3,4,6
21285,nk’ua¹²mba,da nk’uamba,V;IRR;SG;3,4,6
21286,hño²jä²ʔi,xkí hñojäʔi,V;PRF;2;PST,4,6
21287,pẹ²-ʔmda,gá pẹʔmda,V;PFV;SG;2,4,6
21288,nge¹²-ne,da ngene,V;IRR;SG;3,4,6
21289,dụʔti,xká dụʔti,V;PRF;SG;2;PRS,4,6
21290,xi²xi,gá xixi,V;PFV;SG;2,4,6
21291,fant’i,dá fant’i,V;PFV;SG;1,4,6
21292,ts’oma²-ñu²ni,gí ts’omañuni,V;IPFV;SG;2;PRS,4,6
21293,nts’oki,mí nts’oki,V;IPFV;SG;3;PST,4,6
21294,ntẹ²ni,gi ntẹni,V;IRR;SG;2,4,6
21295,ñe²gi,gi ñegi,V;IRR;SG;2,4,6
21296,a²-ma²ñʔụ,ngí ʔamañʔụ,V;IPFV;SG;2;PST,4,6
21297,mbä²ts-jäʔi,gí mbätsjäʔi,V;IPFV;SG;2;PRS,4,6
21298,he¹²ts’e,da hyets’e,V;IRR;SG;3,4,6
21299,tsụ¹²-jụ²mhai,ngí tsụjụmhai,V;IPFV;SG;2;PST,4,6
21300,pẹnt’i,dá pẹnt’i,V;PFV;SG;1,4,6
21301,hñei,dí hñei,V;IPFV;SG;1;PRS,4,6
21302,jụt’i,da gụt’i,V;IRR;SG;3,4,6
21303,ts’ẹ,xki ts’ẹ,V;PRF;3;PST,4,6
21304,pụ²t’i,dí pụt’i,V;IPFV;SG;1;PRS,4,6
21305,mfọ¹²-te,gí mfọte,V;IPFV;SG;2;PRS,4,6
21306,häk-me¹²ya,da häkmeya,V;IRR;SG;3,4,6
21307,njoʔtua-ne,gí njoʔtuane,V;IPFV;SG;2;PRS,4,6
21308,ko¹²ngi,mí kongi,V;IPFV;SG;3;PST,4,6
21309,ʔya²i,dá ʔyai,V;PFV;SG;1,4,6
21310,k’ongi,xki k’ongi,V;PRF;3;PST,4,6
21311,nga¹²nts’i,da ngants’i,V;IRR;SG;3,4,6
21312,saki,stá saki,V;PRF;SG;1;PRS,4,6
21313,fọmi,fọmi,V;IPFV;SG;3;PRS,4,6
