,lemma,form,tags,family,language
48324,glæða,glæðið,V;SBJV;PL;2;PRS,1,7
48325,fylgd,fylgdum,N;DAT;INDF;PL,1,7
48326,grunnskóli,grunnskóla,N;GEN;INDF;PL,1,7
48327,andvari,andvarans,N;GEN;DEF;SG,1,7
48328,spinna,spynnuð,V;SBJV;PL;2;PST,1,7
48329,erkiengill,erkiengils,N;GEN;INDF;SG,1,7
48330,fasismi,fasismann,N;ACC;DEF;SG,1,7
48331,sag,sag,N;NOM;INDF;SG,1,7
48332,réna,rénuðum,V;SBJV;PL;1;PST,1,7
48333,varmi,varmi,N;NOM;INDF;SG,1,7
48334,æs,æsunum,N;DAT;DEF;PL,1,7
48335,stormur,stormana,N;ACC;DEF;PL,1,7
48336,þak,þakið,N;NOM;DEF;SG,1,7
48337,síðjakki,síðjakkanum,N;DAT;DEF;SG,1,7
48338,hali,hala,N;DAT;INDF;SG,1,7
48339,forsíða,forsíður,N;ACC;INDF;PL,1,7
48340,svelgja,svelgið,V;IND;PL;2;PRS,1,7
48341,Breti,Breti,N;NOM;INDF;SG,1,7
48342,fótbolti,fótboltans,N;GEN;DEF;SG,1,7
48343,pólon,pólonið,N;NOM;DEF;SG,1,7
48344,mergur,mergnum,N;DAT;DEF;SG,1,7
48345,íþróttaþjálfari,íþróttaþjálfurum,N;DAT;INDF;PL,1,7
48346,rasssæri,rasssærisins,N;GEN;DEF;SG,1,7
48347,rífast,rifumst,V;IND;PL;1;PRS,1,7
48348,talmál,talmálunum,N;DAT;DEF;PL,1,7
48349,neyða,neyddum,V;SBJV;PL;1;PST,1,7
48350,skapari,skaparans,N;GEN;DEF;SG,1,7
48351,obláta,oblátuna,N;ACC;DEF;SG,1,7
48352,foss,fossum,N;DAT;INDF;PL,1,7
48353,hrapa,hröpum,V;SBJV;PL;1;PRS,1,7
48354,öryggi,öryggið,N;NOM;DEF;SG,1,7
48355,ánamaðkur,ánamaðkana,N;ACC;DEF;PL,1,7
48356,söngkona,söngkonu,N;ACC;INDF;SG,1,7
48357,talmál,talmálið,N;NOM;DEF;SG,1,7
48358,poka,poka,V;IMP;SG;2,1,7
48359,afkomandi,afkomendunum,N;DAT;DEF;PL,1,7
48360,leyfi,leyfi,N;NOM;INDF;SG,1,7
48361,gikkur,gikks,N;GEN;INDF;SG,1,7
48362,áhyggja,áhyggjurnar,N;NOM;DEF;PL,1,7
48363,toga,toguðu,V;IND;PL;3;PST,1,7
48364,þegn,þegna,N;ACC;INDF;PL,1,7
48365,riddari,riddari,N;NOM;INDF;SG,1,7
48366,tau,tauinu,N;DAT;DEF;SG,1,7
48367,skapari,skapara,N;ACC;INDF;SG,1,7
48368,þrútna,þrútni,V;SBJV;PL;3;PRS,1,7
48369,andri,andri,N;NOM;INDF;SG,1,7
48370,skorsteinn,skorsteinarnir,N;NOM;DEF;PL,1,7
48371,sígaretta,sígarettan,N;NOM;DEF;SG,1,7
48372,ávarpa,ávarpar,V;IND;SG;3;PRS,1,7
48373,hneigja,hneigjum,V;IND;PL;1;PRS,1,7
48374,kirsuber,kirsubersins,N;GEN;DEF;SG,1,7
48375,budda,buddunni,N;DAT;DEF;SG,1,7
48376,fimmtudagur,fimmtudeginum,N;DAT;DEF;SG,1,7
48377,labba,labbaði,V;SBJV;SG;1;PST,1,7
48378,pirra,pirrum,V;IND;PL;1;PRS,1,7
48379,alþjóð,alþjóð,N;DAT;INDF;SG,1,7
48380,rúm,rúm,N;NOM;INDF;PL,1,7
48381,greiðsla,greiðsla,N;NOM;INDF;SG,1,7
48382,kafli,kafli,N;NOM;INDF;SG,1,7
48383,jafnaldri,jafnaldrans,N;GEN;DEF;SG,1,7
48384,tapa,tapa,V;IND;SG;1;PRS,1,7
48385,plástur,plástranna,N;GEN;DEF;PL,1,7
48386,morgunfrú,morgunfrúin,N;NOM;DEF;SG,1,7
48387,þjóð,þjóðir,N;ACC;INDF;PL,1,7
48388,flautuleikari,flautuleikarinn,N;NOM;DEF;SG,1,7
48389,pardusdýr,pardusdýrs,N;GEN;INDF;SG,1,7
48390,fjötur,fjötranna,N;GEN;DEF;PL,1,7
48391,æruprís,æruprísunum,N;DAT;DEF;PL,1,7
48392,vátrygging,vátryggingarinnar,N;GEN;DEF;SG,1,7
48393,fastbúnaður,fastbúnað,N;ACC;INDF;SG,1,7
48394,kæliskápur,kæliskápum,N;DAT;INDF;PL,1,7
48395,knörr,knörrum,N;DAT;INDF;PL,1,7
48396,vænta,væntið,V;IMP;PL;2,1,7
48397,leppur,leppnum,N;DAT;DEF;SG,1,7
48398,svampur,svampurinn,N;NOM;DEF;SG,1,7
48399,göfga,göfguðum,V;IND;PL;1;PRS,1,7
48400,varpa,vörpur,N;NOM;INDF;PL,1,7
48401,gneggja,gneggjaði,V;IND;SG;3;PST,1,7
48402,fórinta,fórinta,N;GEN;INDF;PL,1,7
48403,aðdáun,aðdáun,N;NOM;INDF;SG,1,7
48404,kelda,keldunnar,N;GEN;DEF;SG,1,7
48405,net,net,N;NOM;INDF;SG,1,7
48406,sirkill,sirkillinn,N;NOM;DEF;SG,1,7
48407,sleði,sleðar,N;NOM;INDF;PL,1,7
48408,gabbendir,gabbenda,N;GEN;INDF;PL,1,7
48409,kaup,kaupunum,N;DAT;DEF;PL,1,7
48410,ærumeiðing,ærumeiðingar,N;NOM;INDF;PL,1,7
48411,tröð,traðarnar,N;ACC;DEF;PL,1,7
48412,ræðismannsbústaður,ræðismannsbústaða,N;GEN;INDF;PL,1,7
48413,sólarlag,sólarlagið,N;ACC;DEF;SG,1,7
48414,hlakka,hlakkaði,V;SBJV;SG;3;PST,1,7
48415,hefill,hefilinn,N;ACC;DEF;SG,1,7
48416,heimsyfirráð,heimsyfirráðanna,N;GEN;DEF;SG,1,7
48417,flaska,flöskunnar,N;GEN;DEF;SG,1,7
48418,öryggi,öryggja,N;GEN;INDF;PL,1,7
48419,sveðja,sveðjur,N;NOM;INDF;PL,1,7
48420,kvíga,kvígunum,N;DAT;DEF;PL,1,7
48421,afleiðing,afleiðingin,N;NOM;DEF;SG,1,7
48422,partur,pörtunum,N;DAT;DEF;PL,1,7
48423,herðablað,herðablaðanna,N;GEN;DEF;PL,1,7
48424,hjólbarði,hjólbarðans,N;GEN;DEF;SG,1,7
48425,pipra,pipra,V;IMP;SG;2,1,7
48426,fletta,fletti,V;SBJV;SG;1;PST,1,7
48427,droll,drollsins,N;GEN;DEF;SG,1,7
48428,svindla,svindlaðir,V;SBJV;SG;2;PST,1,7
48429,avókadó,avókadóanna,N;GEN;DEF;PL,1,7
48430,leikari,leikarans,N;GEN;DEF;SG,1,7
48431,bana,bana,V;IND;SG;1;PRS,1,7
48432,tomma,tommurnar,N;ACC;DEF;PL,1,7
48433,töffari,töffara,N;ACC;INDF;SG,1,7
48434,bavíani,bavíananum,N;DAT;DEF;SG,1,7
48435,regnskógur,regnskóginn,N;ACC;DEF;SG,1,7
48436,máltækni,máltækni,N;GEN;INDF;SG,1,7
48437,fugl,fugl,N;NOM;INDF;SG,1,7
48438,kíló,kíló,N;ACC;INDF;PL,1,7
48439,brandönd,brandönd,N;ACC;INDF;SG,1,7
48440,lyf,lyfja,N;GEN;INDF;PL,1,7
48441,óratóría,óratóría,N;NOM;INDF;SG,1,7
48442,afsetning,afsetningunni,N;DAT;DEF;SG,1,7
48443,aðalsögn,aðalsögnina,N;ACC;DEF;SG,1,7
48444,eggaldin,eggaldin,N;NOM;INDF;SG,1,7
48445,tindur,tind,N;ACC;INDF;SG,1,7
48446,knattspyrnufélag,knattspyrnufélag,N;ACC;INDF;SG,1,7
48447,tálvon,tálvonin,N;NOM;DEF;SG,1,7
48448,hæra,hærunni,N;DAT;DEF;SG,1,7
48449,þróa,þróaði,V;SBJV;SG;3;PST,1,7
48450,aukafallsliður,aukafallsliðinn,N;ACC;DEF;SG,1,7
48451,kúka,kúkuðum,V;IND;PL;1;PRS,1,7
48452,njóta,nytum,V;SBJV;PL;1;PST,1,7
48453,bismút,bismúti,N;DAT;INDF;SG,1,7
48454,flak,flök,N;NOM;INDF;PL,1,7
48455,spinna,spann,V;IND;SG;3;PST,1,7
48456,flæði,flæði,N;ACC;INDF;SG,1,7
48457,æð,æðin,N;NOM;DEF;SG,1,7
48458,bolli,bolla,N;GEN;INDF;SG,1,7
48459,klípa,klípið,V;SBJV;PL;2;PRS,1,7
48460,krónprinsessa,krónprinsessunni,N;DAT;DEF;SG,1,7
48461,niðji,niðja,N;DAT;INDF;SG,1,7
48462,broddur,brodds,N;GEN;INDF;SG,1,7
48463,kvísla,kvíslandi,V.PTCP;PRS,1,7
48464,dúkur,dúkanna,N;GEN;DEF;PL,1,7
48465,mark,markið,N;NOM;DEF;SG,1,7
48466,svæfa,svæfið,V;IND;PL;2;PRS,1,7
48467,kengur,kengina,N;ACC;DEF;PL,1,7
48468,baun,baun,N;DAT;INDF;SG,1,7
48469,textavarp,textavarp,N;ACC;INDF;SG,1,7
48470,skel,skelina,N;ACC;DEF;SG,1,7
48471,fótboltaþjálfari,fótboltaþjálfarans,N;GEN;DEF;SG,1,7
48472,múli,múlana,N;ACC;DEF;PL,1,7
48473,töfrasproti,töfrasprotum,N;DAT;INDF;PL,1,7
48474,nekt,nekt,N;NOM;INDF;SG,1,7
48475,lófatölva,lófatölvurnar,N;ACC;DEF;PL,1,7
48476,elding,eldingarinnar,N;GEN;DEF;SG,1,7
48477,stubbspæta,stubbspætuna,N;ACC;DEF;SG,1,7
48478,frelsingi,frelsingja,N;GEN;INDF;SG,1,7
48479,sekta,sektuðum,V;IND;PL;1;PRS,1,7
48480,þrá,þráa,N;GEN;INDF;PL,1,7
48481,ljúka,ljúkir,V;SBJV;SG;2;PRS,1,7
48482,pönkari,pönkurunum,N;DAT;DEF;PL,1,7
48483,siða,siðandi,V.PTCP;PRS,1,7
48484,leiðarstef,leiðarstefi,N;DAT;INDF;SG,1,7
48485,lýsa,lýsi,V;SBJV;PL;3;PRS,1,7
48486,kelda,keldunni,N;DAT;DEF;SG,1,7
48487,völva,völvur,N;ACC;INDF;PL,1,7
48488,turn,turni,N;DAT;INDF;SG,1,7
48489,hornspyrna,hornspyrna,N;GEN;INDF;PL,1,7
48490,áratugur,áratugnum,N;DAT;DEF;SG,1,7
48491,hrjósa,hrýs,V;IND;SG;1;PRS,1,7
48492,blómstra,blómstrið,V;IND;PL;2;PRS,1,7
48493,blússa,blússurnar,N;ACC;DEF;PL,1,7
48494,spergill,sperglanna,N;GEN;DEF;PL,1,7
48495,dripla,driplað,V.CVB,1,7
48496,skapahár,skapahárs,N;GEN;INDF;SG,1,7
48497,friðarbogi,friðarboga,N;DAT;INDF;SG,1,7
48498,blessa,blessaði,V;IND;SG;3;PST,1,7
48499,klekja,klakið,V.CVB,1,7
48500,einangrari,einöngrurunum,N;DAT;DEF;PL,1,7
48501,skraddari,skraddara,N;ACC;INDF;PL,1,7
48502,búrhvalur,búrhvölunum,N;DAT;DEF;PL,1,7
48503,melta,melt,V;IMP;SG;2,1,7
48504,spæta,spætum,N;DAT;INDF;PL,1,7
48505,friðlýsa,friðlýstum,V;SBJV;PL;1;PST,1,7
48506,land,löndum,N;DAT;INDF;PL,1,7
48507,spurnarfornafn,spurnarfornöfnum,N;DAT;INDF;PL,1,7
48508,leiðsla,leiðslunnar,N;GEN;DEF;SG,1,7
48509,Tékki,Tékkanna,N;GEN;DEF;PL,1,7
48510,trommari,trommarinn,N;NOM;DEF;SG,1,7
48511,þagga,þaggað,V.CVB,1,7
48512,skíðaganga,skíðagöngur,N;NOM;INDF;PL,1,7
48513,miðstig,miðstigin,N;ACC;DEF;PL,1,7
48514,vog,vogum,N;DAT;INDF;PL,1,7
48515,farfuglaheimili,farfuglaheimili,N;DAT;INDF;SG,1,7
48516,þjófnaður,þjófnað,N;ACC;INDF;SG,1,7
48517,hrekja,hrek,V;IMP;SG;2,1,7
48518,hjámengi,hjámengin,N;NOM;DEF;PL,1,7
48519,gríska,gríska,N;NOM;INDF;SG,1,7
48520,rampur,ramps,N;GEN;INDF;SG,1,7
48521,hrækja,hrækir,V;IND;SG;2;PRS,1,7
48522,þagga,þaggar,V;IND;SG;3;PRS,1,7
48523,píka,píka,N;GEN;INDF;PL,1,7
48524,tattú,tattúunum,N;DAT;DEF;PL,1,7
48525,banda,bandaði,V;IND;SG;1;PST,1,7
48526,kamelljón,kamelljónum,N;DAT;INDF;PL,1,7
48527,frísneska,frísnesku,N;GEN;INDF;SG,1,7
48528,verkefni,verkefnin,N;ACC;DEF;PL,1,7
48529,upplestur,upplestrar,N;NOM;INDF;PL,1,7
48530,ævi,ævanna,N;GEN;DEF;PL,1,7
48531,vökva,vökvið,V;IND;PL;2;PRS,1,7
48532,flygilhorn,flygilhornunum,N;DAT;DEF;PL,1,7
48533,hjarta,hjörtun,N;ACC;DEF;PL,1,7
48534,trunta,truntu,N;GEN;INDF;SG,1,7
48535,öryggisfyrirtæki,öryggisfyrirtækis,N;GEN;INDF;SG,1,7
48536,skoða,skoðaði,V;IND;SG;1;PST,1,7
48537,glissa,glissi,V;SBJV;PL;3;PRS,1,7
48538,nemi,nemanna,N;GEN;DEF;PL,1,7
48539,froða,froðu,N;GEN;INDF;SG,1,7
48540,einingarfylki,einingarfylki,N;NOM;INDF;SG,1,7
48541,athuga,athugi,V;SBJV;PL;3;PRS,1,7
48542,stýri,stýrinu,N;DAT;DEF;SG,1,7
48543,sement,sement,N;NOM;INDF;SG,1,7
48544,fægja,fægðir,V;IND;SG;2;PST,1,7
48545,gripur,gripir,N;NOM;INDF;PL,1,7
48546,miðaftann,miðaftann,N;NOM;INDF;SG,1,7
48547,plampa,plampið,V;SBJV;PL;2;PRS,1,7
48548,hefti,heftanna,N;GEN;DEF;PL,1,7
48549,möl,möl,N;NOM;INDF;SG,1,7
48550,hefti,hefti,N;ACC;INDF;SG,1,7
48551,meitill,meitlana,N;ACC;DEF;PL,1,7
48552,pollagalli,pollagalla,N;DAT;INDF;SG,1,7
48553,herðablað,herðablaðs,N;GEN;INDF;SG,1,7
48554,japanska,japönskunni,N;DAT;DEF;SG,1,7
48555,silkiormur,silkiorminum,N;DAT;DEF;SG,1,7
48556,fótbolti,fótboltar,N;NOM;INDF;PL,1,7
48557,myndband,myndbandi,N;DAT;INDF;SG,1,7
48558,skáti,skátans,N;GEN;DEF;SG,1,7
48559,formaður,formanninum,N;DAT;DEF;SG,1,7
48560,samkeppni,samkeppni,N;DAT;INDF;SG,1,7
48561,hræ,hræið,N;NOM;DEF;SG,1,7
48562,einangrari,einangrarar,N;NOM;INDF;PL,1,7
48563,spurnaratviksorð,spurnaratviksorð,N;ACC;INDF;SG,1,7
48564,ventill,ventils,N;GEN;INDF;SG,1,7
48565,svipta,sviptum,V;SBJV;PL;1;PST,1,7
48566,grugg,gruggs,N;GEN;INDF;SG,1,7
48567,pé,péinu,N;DAT;DEF;SG,1,7
48568,mjúkbolti,mjúkbolta,N;ACC;INDF;SG,1,7
48569,naga,nagandi,V.PTCP;PRS,1,7
48570,smyrill,smyrla,N;ACC;INDF;PL,1,7
48571,kaðlari,kaðlara,N;GEN;INDF;SG,1,7
48572,sandlægja,sandlægjurnar,N;NOM;DEF;PL,1,7
48573,far,far,N;ACC;INDF;SG,1,7
48574,þagga,þagga,V;IMP;SG;2,1,7
48575,sögumaður,sögumennina,N;ACC;DEF;PL,1,7
48576,afbaka,afbökuðu,V;SBJV;PL;3;PST,1,7
48577,rúgur,rúgi,N;DAT;INDF;SG,1,7
48578,handbolti,handboltana,N;ACC;DEF;PL,1,7
48579,gámur,gámurinn,N;NOM;DEF;SG,1,7
48580,motta,mottur,N;NOM;INDF;PL,1,7
48581,gjöf,gjafarinnar,N;GEN;DEF;SG,1,7
48582,tjald,tjaldið,N;ACC;DEF;SG,1,7
48583,kefja,kefur,V;IND;SG;3;PRS,1,7
48584,slökkvilið,slökkviliði,N;DAT;INDF;SG,1,7
48585,miðvikudagur,miðvikudagurinn,N;NOM;DEF;SG,1,7
48586,hrína,hríni,V;SBJV;SG;1;PST,1,7
48587,koffort,koffortin,N;NOM;DEF;PL,1,7
48588,ryðga,ryðgaði,V;SBJV;SG;1;PST,1,7
48589,hefja,hefjum,V;IND;PL;1;PRS,1,7
48590,málfar,málfar,N;NOM;INDF;SG,1,7
48591,þjóð,þjóða,N;GEN;INDF;PL,1,7
48592,stjórnborð,stjórnborð,N;ACC;INDF;SG,1,7
48593,kvaðratrót,kvaðratrótinni,N;DAT;DEF;SG,1,7
48594,afbrot,afbrot,N;ACC;INDF;PL,1,7
48595,rjúpa,rjúpnanna,N;GEN;DEF;PL,1,7
48596,deyfa,deyfðu,V;SBJV;PL;3;PST,1,7
48597,tinda,tinda,V;IND;PL;3;PRS,1,7
48598,skolli,skolla,N;DAT;INDF;SG,1,7
48599,voffi,voffunum,N;DAT;DEF;PL,1,7
48600,aka,akið,V;IMP;PL;2,1,7
48601,regnhlíf,regnhlífina,N;ACC;DEF;SG,1,7
48602,hneykja,hneykjum,V;IND;PL;1;PRS,1,7
48603,vigur,vigri,N;DAT;INDF;SG,1,7
48604,vörumerki,vörumerki,N;DAT;INDF;SG,1,7
48605,hefti,heftisins,N;GEN;DEF;SG,1,7
48606,kýklópi,kýklópinn,N;NOM;DEF;SG,1,7
48607,bland,blands,N;GEN;INDF;SG,1,7
48608,dregill,dregla,N;ACC;INDF;PL,1,7
48609,hakka,hakkir,V;SBJV;SG;2;PRS,1,7
48610,undirflokkur,undirflokkanna,N;GEN;DEF;PL,1,7
48611,æfingagalli,æfingagöllunum,N;DAT;DEF;PL,1,7
48612,kerling,kerlingarnar,N;NOM;DEF;PL,1,7
48613,kotra,kotrurnar,N;NOM;DEF;PL,1,7
48614,eftirmynd,eftirmyndir,N;ACC;INDF;PL,1,7
48615,spakmæli,spakmælisins,N;GEN;DEF;SG,1,7
48616,zeta,zetur,N;ACC;INDF;PL,1,7
48617,sjal,sjölin,N;ACC;DEF;PL,1,7
48618,hold,holdsins,N;GEN;DEF;SG,1,7
48619,hnetusmjör,hnetusmjöri,N;DAT;INDF;SG,1,7
48620,hrifsa,hrifsi,V;SBJV;SG;1;PRS,1,7
48621,lán,lán,N;NOM;INDF;PL,1,7
48622,fjölliða,fjölliðunni,N;DAT;DEF;SG,1,7
48623,regnkápa,regnkápum,N;DAT;INDF;PL,1,7
48624,megna,megnaði,V;IND;SG;3;PST,1,7
48625,hornblendi,hornblendið,N;NOM;DEF;SG,1,7
48626,flaggskip,flaggskip,N;NOM;INDF;SG,1,7
48627,kvíði,kvíða,N;GEN;INDF;SG,1,7
48628,passa,passið,V;IND;PL;2;PRS,1,7
48629,vefja,vefji,V;SBJV;PL;3;PRS,1,7
48630,snigill,snigla,N;GEN;INDF;PL,1,7
48631,felga,felgunni,N;DAT;DEF;SG,1,7
48632,yfirmaður,yfirmannanna,N;GEN;DEF;PL,1,7
48633,spyrna,spyrnu,N;ACC;INDF;SG,1,7
48634,ökuleyfi,ökuleyfi,N;ACC;INDF;PL,1,7
48635,sandstormur,sandstormunum,N;DAT;DEF;PL,1,7
48636,rið,riðunum,N;DAT;DEF;PL,1,7
48637,vátryggja,vátryggðir,V;SBJV;SG;2;PST,1,7
48638,lúða,lúða,N;GEN;INDF;PL,1,7
48639,hreiður,hreiður,N;NOM;INDF;PL,1,7
48640,byrjun,byrjun,N;ACC;INDF;SG,1,7
48641,viða,viðuna,N;ACC;DEF;SG,1,7
48642,síld,síldum,N;DAT;INDF;PL,1,7
48643,sekt,sektin,N;NOM;DEF;SG,1,7
48644,Þjóðverji,Þjóðverjum,N;DAT;INDF;PL,1,7
48645,diskur,diskinn,N;ACC;DEF;SG,1,7
48646,betra,betruðum,V;IND;PL;1;PRS,1,7
48647,hellir,hellis,N;GEN;INDF;SG,1,7
48648,öryggisflokkur,öryggisflokknum,N;DAT;DEF;SG,1,7
48649,rúma,rúma,V;NFIN,1,7
48650,ginning,ginningar,N;ACC;INDF;PL,1,7
48651,skytta,skytturnar,N;NOM;DEF;PL,1,7
48652,hetta,hettur,N;NOM;INDF;PL,1,7
48653,mosi,mosanna,N;GEN;DEF;PL,1,7
48654,ljúka,ljúka,V;IND;PL;3;PRS,1,7
48655,nærmynd,nærmynd,N;ACC;INDF;SG,1,7
48656,skeifa,skeifur,N;ACC;INDF;PL,1,7
48657,kvaðratrót,kvaðratrótum,N;DAT;INDF;PL,1,7
48658,tabú,tabúanna,N;GEN;DEF;PL,1,7
48659,lexía,lexíurnar,N;NOM;DEF;PL,1,7
48660,kvistur,kvists,N;GEN;INDF;SG,1,7
48661,rappa,röppuðuð,V;SBJV;PL;2;PST,1,7
48662,bragð,brögðum,N;DAT;INDF;PL,1,7
48663,dúkur,dúkunum,N;DAT;DEF;PL,1,7
48664,blína,blíndi,V;SBJV;SG;3;PST,1,7
48665,depra,deprar,V;IND;SG;2;PRS,1,7
48666,mynd,mynd,N;NOM;INDF;SG,1,7
48667,fjaðurpenni,fjaðurpennana,N;ACC;DEF;PL,1,7
48668,tónlistarskóli,tónlistarskólinn,N;NOM;DEF;SG,1,7
48669,körfuknattleiksþjálfari,körfuknattleiksþjálfaranum,N;DAT;DEF;SG,1,7
48670,grassnákur,grassnáks,N;GEN;INDF;SG,1,7
48671,örvamælir,örvamæli,N;DAT;INDF;SG,1,7
48672,ljóðlist,ljóðlistin,N;NOM;DEF;SG,1,7
48673,bæra,bærðir,V;SBJV;SG;2;PST,1,7
48674,krabbi,krabbinn,N;NOM;DEF;SG,1,7
48675,stjarneðlisfræðingur,stjarneðlisfræðingnum,N;DAT;DEF;SG,1,7
48676,skipting,skiptingarnar,N;NOM;DEF;PL,1,7
48677,varahjól,varahjól,N;NOM;INDF;PL,1,7
48678,bötnun,bötnunina,N;ACC;DEF;SG,1,7
48679,líffræðingur,líffræðingarnir,N;NOM;DEF;PL,1,7
48680,ventill,ventla,N;ACC;INDF;PL,1,7
48681,náungi,náunga,N;DAT;INDF;SG,1,7
48682,kerfi,kerfum,N;DAT;INDF;PL,1,7
48683,finka,finka,N;NOM;INDF;SG,1,7
48684,þriðjudagur,þriðjudegi,N;DAT;INDF;SG,1,7
48685,markvörður,markvarðanna,N;GEN;DEF;PL,1,7
48686,brjóstbein,brjóstbeinanna,N;GEN;DEF;PL,1,7
48687,toppskarfur,toppskörfum,N;DAT;INDF;PL,1,7
48688,próf,prófanna,N;GEN;DEF;PL,1,7
48689,klæða,klæðir,V;IND;SG;3;PRS,1,7
48690,meik,meiki,N;DAT;INDF;SG,1,7
48691,skiptavinur,skiptavinirnir,N;NOM;DEF;PL,1,7
48692,skamma,skammar,V;IND;SG;2;PRS,1,7
48693,silkiormur,silkiormanna,N;GEN;DEF;PL,1,7
48694,prinsipissa,prinsipissuna,N;ACC;DEF;SG,1,7
48695,kaffivél,kaffivélarnar,N;NOM;DEF;PL,1,7
48696,elda,elda,V;IMP;SG;2,1,7
48697,þrenning,þrenninguna,N;ACC;DEF;SG,1,7
48698,akurgæs,akurgæsin,N;NOM;DEF;SG,1,7
48699,vetrarbraut,vetrarbrautirnar,N;NOM;DEF;PL,1,7
48700,sandlægja,sandlægjur,N;ACC;INDF;PL,1,7
48701,varamannabekkur,varamannabekk,N;DAT;INDF;SG,1,7
48702,vígja,vígt,V.CVB,1,7
48703,skamma,skammi,V;SBJV;SG;3;PRS,1,7
48704,salvi,salvans,N;GEN;DEF;SG,1,7
48705,svif,svifi,N;DAT;INDF;SG,1,7
48706,besefi,besefa,N;GEN;INDF;SG,1,7
48707,lús,lúsinni,N;DAT;DEF;SG,1,7
48708,Serbi,Serbum,N;DAT;INDF;PL,1,7
48709,flaska,flaska,N;NOM;INDF;SG,1,7
48710,hak,hakið,N;ACC;DEF;SG,1,7
48711,stræti,strætið,N;NOM;DEF;SG,1,7
48712,ferð,ferðarinnar,N;GEN;DEF;SG,1,7
48713,riðla,riðluðu,V;SBJV;PL;3;PST,1,7
48714,plaga,plöguðuð,V;IND;PL;2;PST,1,7
48715,beinagrind,beinagrindum,N;DAT;INDF;PL,1,7
48716,fólk,fólk,N;NOM;INDF;SG,1,7
48717,kólibrífugl,kólibrífugl,N;ACC;INDF;SG,1,7
48718,konsúll,konsúl,N;ACC;INDF;SG,1,7
48719,leikrit,leikrit,N;NOM;INDF;PL,1,7
48720,fljóð,fljóðin,N;NOM;DEF;PL,1,7
48721,ökkli,ökklann,N;ACC;DEF;SG,1,7
48722,saumavél,saumavélarinnar,N;GEN;DEF;SG,1,7
48723,manntal,manntöl,N;NOM;INDF;PL,1,7
48724,öndun,öndun,N;ACC;INDF;SG,1,7
48725,rýra,rýrum,V;SBJV;PL;1;PRS,1,7
48726,lágmark,lágmörkum,N;DAT;INDF;PL,1,7
48727,flaggskip,flaggskipum,N;DAT;INDF;PL,1,7
48728,þrep,þrep,N;ACC;INDF;PL,1,7
48729,saltfiskur,saltfisk,N;ACC;INDF;SG,1,7
48730,nál,nálum,N;DAT;INDF;PL,1,7
48731,ógæfa,ógæfan,N;NOM;DEF;SG,1,7
48732,dömubindi,dömubinda,N;GEN;INDF;PL,1,7
48733,öld,öld,N;ACC;INDF;SG,1,7
48734,vekja,vekjið,V;IMP;PL;2,1,7
48735,hika,hikað,V.CVB,1,7
48736,litaröð,litaraðar,N;GEN;INDF;SG,1,7
48737,varahlutur,varahlutarins,N;GEN;DEF;SG,1,7
48738,froskdýr,froskdýr,N;ACC;INDF;PL,1,7
48739,pata,pötum,V;IND;PL;1;PRS,1,7
48740,rúm,rúminu,N;DAT;DEF;SG,1,7
48741,geimskip,geimskip,N;NOM;INDF;SG,1,7
48742,tennisvöllur,tennisvallar,N;GEN;INDF;SG,1,7
48743,fleygbogi,fleygbogana,N;ACC;DEF;PL,1,7
48744,yfirheiti,yfirheitin,N;ACC;DEF;PL,1,7
48745,bógur,bógana,N;ACC;DEF;PL,1,7
48746,fífl,fíflunum,N;DAT;DEF;PL,1,7
48747,galdramaður,galdramanna,N;GEN;INDF;PL,1,7
48748,tríóla,tríólurnar,N;NOM;DEF;PL,1,7
48749,mistúlka,mistúlka,V;IND;PL;3;PRS,1,7
48750,rymja,rymjir,V;SBJV;SG;2;PRS,1,7
48751,hattari,hattara,N;DAT;INDF;SG,1,7
48752,asni,asna,N;DAT;INDF;SG,1,7
48753,járna,járnaði,V;SBJV;SG;1;PST,1,7
48754,máfur,máfa,N;GEN;INDF;PL,1,7
48755,okra,okraði,V;SBJV;SG;3;PST,1,7
48756,leikari,leikarar,N;NOM;INDF;PL,1,7
48757,hreyfa,hreyfðum,V;IND;PL;1;PRS,1,7
48758,víngarður,víngörðum,N;DAT;INDF;PL,1,7
48759,rör,rör,N;NOM;INDF;PL,1,7
48760,æpa,æpandi,V.PTCP;PRS,1,7
48761,vændi,vændi,N;ACC;INDF;SG,1,7
48762,penta,pentuðu,V;IND;PL;3;PST,1,7
48763,rennilás,rennilása,N;ACC;INDF;PL,1,7
48764,járn,járnunum,N;DAT;DEF;PL,1,7
48765,leyna,leyndi,V;IND;SG;3;PST,1,7
48766,himinn,himin,N;ACC;INDF;SG,1,7
48767,guð,guðinum,N;DAT;DEF;SG,1,7
48768,Jótland,Jótlands,N;GEN;INDF;SG,1,7
48769,eftirlíking,eftirlíkinganna,N;GEN;DEF;PL,1,7
48770,liðsinna,liðsinntir,V;SBJV;SG;2;PST,1,7
48771,fylja,fyljað,V.CVB,1,7
48772,plebbi,plebba,N;GEN;INDF;PL,1,7
48773,maurígull,maurígul,N;ACC;INDF;SG,1,7
48774,fiðrildi,fiðrilda,N;GEN;INDF;PL,1,7
48775,kítta,kíttið,V;IND;PL;2;PRS,1,7
48776,föðursystir,föðursystrunum,N;DAT;DEF;PL,1,7
48777,staðaratviksorð,staðaratviksorðinu,N;DAT;DEF;SG,1,7
