,lemma,form,tags,family,language
21756,blæhæwen,blǣhǣwenum,ADJ;INS;NEUT;PL;LGSPEC2,1,1
21757,hæst,hǣsta,ADJ;ACC;FEM;PL;LGSPEC2,1,1
21758,sprecan,sprecen,V.PTCP;PST,1,1
21759,helpan,hilpþ,V;IND;SG;3;PRS,1,1
21760,stille,stillan,ADJ;DAT;FEM;SG;LGSPEC1,1,1
21761,æþelboren,æþelborene,ADJ;ACC;FEM;SG;LGSPEC2,1,1
21762,from,froman,ADJ;NOM;MASC;PL;LGSPEC1,1,1
21763,easterne,ēasternne,ADJ;ACC;MASC;SG;LGSPEC2,1,1
21764,soþgiedd,sōþġiedd,N;NOM;PL,1,1
21765,torfian,torfie,V;SBJV;SG;PRS,1,1
21766,gedefe,ġedēfe,ADJ;NOM;NEUT;SG;LGSPEC2,1,1
21767,þearm,þearm,N;ACC;SG,1,1
21768,tucian,tūciende,V.PTCP;PRS,1,1
21769,mesan,mēsed,V.PTCP;PST,1,1
21770,hydan,hȳded,V.PTCP;PST,1,1
21771,dysig,dysiġan,ADJ;ACC;NEUT;PL;LGSPEC1,1,1
21772,smocian,smocode,V;SBJV;SG;PST,1,1
21773,alyfan,ālȳfen,V;SBJV;PL;PRS,1,1
21774,lang,lange,ADJ;ACC;NEUT;SG;LGSPEC2,1,1
21775,offrian,offriġende,V.PTCP;PRS,1,1
21776,snaw,snāwum,N;DAT;PL,1,1
21777,angsum,angsumum,ADJ;DAT;MASC;PL;LGSPEC2,1,1
21778,dysig,dysiġan,ADJ;GEN;MASC;SG;LGSPEC1,1,1
21779,gehende,ġehende,ADJ;NOM;NEUT;SG;LGSPEC2,1,1
21780,geþing,geþingum,N;DAT;PL,1,1
21781,aberendlic,āberendlīċan,ADJ;ACC;MASC;SG;LGSPEC1,1,1
21782,hatheort,hātheortan,ADJ;NOM;NEUT;PL;LGSPEC1,1,1
21783,animan,ānimaþ,V;IND;PL;PRS,1,1
21784,derian,deriaþ,V;IMP;PL,1,1
21785,nytlic,nytlīċne,ADJ;ACC;MASC;SG;LGSPEC2,1,1
21786,geatolic,ġeatolīċre,ADJ;DAT;FEM;SG;LGSPEC2,1,1
21787,anliepig,ānlīepiġum,ADJ;DAT;FEM;PL;LGSPEC1,1,1
21788,calu,calore,ADJ;DAT;NEUT;SG;LGSPEC2,1,1
21789,eaþdæde,ēaþdǣdan,ADJ;GEN;NEUT;SG;LGSPEC1,1,1
21790,gripan,gripe,V;IND;SG;2;PST,1,1
21791,gefrignan,ġefriġneþ,V;IND;SG;3;PRS,1,1
21792,soþlic,sōþlīċan,ADJ;DAT;MASC;SG;LGSPEC1,1,1
21793,understondan,understonden,V.PTCP;PST,1,1
21794,brun,brūnan,ADJ;NOM;FEM;PL;LGSPEC1,1,1
21795,eaþdæde,ēaþdǣdre,ADJ;INS;FEM;SG;LGSPEC2,1,1
21796,glær,glæsas,N;ACC;PL,1,1
21797,sarig,sārġa,ADJ;ACC;FEM;PL;LGSPEC2,1,1
21798,geþicgan,ġeþeah,V;IND;SG;1;PST,1,1
21799,deop,dēop,ADJ;NOM;MASC;SG;LGSPEC2,1,1
21800,gæsne,gǣsnu,ADJ;NOM;FEM;PL;LGSPEC2,1,1
21801,feolan,fīelþ,V;IND;SG;3;PRS,1,1
21802,reafian,rēafiġe,V;SBJV;SG;PRS,1,1
21803,hælþ,hǣlþum,N;DAT;PL,1,1
21804,heore,hēorra,ADJ;GEN;PL;LGSPEC2,1,1
21805,wiþsacendlic,wiþsacendlīċum,ADJ;DAT;FEM;PL;LGSPEC2,1,1
21806,sarig,sāriġena,ADJ;GEN;MASC;PL;LGSPEC1,1,1
21807,þwean,þwegende,V.PTCP;PRS,1,1
21808,bealohydig,bealohȳdiġum,ADJ;INS;MASC;PL;LGSPEC1,1,1
21809,staþolæht,staþolǣhta,N;GEN;PL,1,1
21810,blondenfeax,blondenfeaxu,ADJ;NOM;NEUT;PL;LGSPEC2,1,1
21811,hwit,hwīta,ADJ;ACC;NEUT;PL;LGSPEC2,1,1
21812,ænlic,ǣnlīċum,ADJ;DAT;FEM;PL;LGSPEC2,1,1
21813,drepan,drepe,V;IMP;SG,1,1
21814,geondferan,ġeondfērde,V;SBJV;SG;PST,1,1
21815,wea,wēan,N;GEN;SG,1,1
21816,aswebban,āswebbende,V.PTCP;PRS,1,1
21817,suþerne,sūþerna,ADJ;NOM;NEUT;PL;LGSPEC2,1,1
21818,ælan,ǣlde,V;IND;SG;1;PST,1,1
21819,hyreborg,hȳreborges,N;GEN;SG,1,1
21820,seomian,seomodon,V;IND;PL;PST,1,1
21821,huntian,huntiġe,V;SBJV;SG;PRS,1,1
21822,wynfæst,wynfæstre,ADJ;DAT;FEM;SG;LGSPEC2,1,1
21823,cost,coste,ADJ;ACC;NEUT;SG;LGSPEC1,1,1
21824,heah,hēage,ADJ;NOM;FEM;PL;LGSPEC2,1,1
21825,ærendfæst,ǣrendfæstra,ADJ;GEN;FEM;PL;LGSPEC2,1,1
21826,blatian,blātiġen,V;SBJV;PL;PRS,1,1
21827,hon,hēng,V;IND;SG;1;PST,1,1
21828,fyren,fyrena,N;GEN;PL,1,1
21829,blostmian,blōstmiaþ,V;IMP;PL,1,1
21830,leassagol,lēassagolra,ADJ;GEN;MASC;PL;LGSPEC2,1,1
21831,slifan,slife,V;SBJV;SG;PST,1,1
21832,belifan,belāf,V;IND;SG;3;PST,1,1
21833,Wendlas,Wendlum,N;DAT;PL,1,1
21834,grammatic,grammatiċan,ADJ;NOM;FEM;PL;LGSPEC1,1,1
21835,æþele,æþelan,ADJ;NOM;NEUT;PL;LGSPEC1,1,1
21836,hiwfæst,hīwfæstan,ADJ;INS;FEM;SG;LGSPEC1,1,1
21837,þuma,þūman,N;GEN;SG,1,1
21838,offrian,offriġen,V;SBJV;PL;PRS,1,1
21839,andelbære,andelbǣrum,ADJ;DAT;MASC;PL;LGSPEC1,1,1
21840,mænan,mǣndon,V;IND;PL;PST,1,1
21841,scamian,scamaþ,V;IND;SG;3;PRS,1,1
21842,eaxl,eaxle,N;ACC;SG,1,1
21843,wrixlan,wrixle,V;IMP;SG,1,1
21844,findig,findiġ,ADJ;NOM;NEUT;SG;LGSPEC2,1,1
21845,geþyldig,ġeþyldiġ,ADJ;NOM;NEUT;SG;LGSPEC2,1,1
21846,dreorig,drēoriġum,ADJ;DAT;NEUT;SG;LGSPEC2,1,1
21847,mæsling,mæsling,N;NOM;SG,1,1
21848,deaþ,dēaþes,N;GEN;SG,1,1
21849,cwedol,cwedolum,ADJ;INS;NEUT;PL;LGSPEC1,1,1
21850,fæger,fæġerne,ADJ;ACC;MASC;SG;LGSPEC2,1,1
21851,punian,pūnode,V;IND;SG;1;PST,1,1
21852,egesian,eġesode,V;IND;SG;1;PST,1,1
21853,andfang,andfangas,N;ACC;PL,1,1
21854,wrætlic,wrǣtlīċe,ADJ;ACC;FEM;PL;LGSPEC2,1,1
21855,behreosan,behrēose,V;SBJV;SG;PRS,1,1
21856,wynsum,wynsum,ADJ;NOM;NEUT;SG;LGSPEC2,1,1
21857,lemian,lemiaþ,V;IND;PL;PRS,1,1
21858,lænan,lǣnden,V;SBJV;PL;PST,1,1
21859,blæhæwen,blǣhǣwenan,ADJ;INS;NEUT;SG;LGSPEC1,1,1
21860,bilehwit,bilehwītes,ADJ;GEN;NEUT;SG;LGSPEC2,1,1
21861,beogol,bēogolre,ADJ;INS;FEM;SG;LGSPEC2,1,1
21862,elþeodig,elþēodġan,ADJ;NOM;FEM;PL;LGSPEC1,1,1
21863,norþerne,norþernu,ADJ;NOM;FEM;SG;LGSPEC2,1,1
21864,wedlac,wedlāce,N;DAT;SG,1,1
21865,getæsu,getæsum,N;DAT;PL,1,1
21866,geomor,ġēomran,ADJ;DAT;NEUT;SG;LGSPEC1,1,1
21867,meolc,meolcum,N;DAT;PL,1,1
21868,fægen,fæġene,ADJ;NOM;NEUT;SG;LGSPEC1,1,1
21869,entisc,entiscu,ADJ;NOM;FEM;SG;LGSPEC2,1,1
21870,orlege,orlegu,N;ACC;PL,1,1
21871,beon,bist,V;IND;SG;2;PRS,1,1
21872,geæhtle,ġeæhtlan,N;GEN;SG,1,1
21873,ymbhweorfan,tō ymbhweorfanne,V;NFIN,1,1
21874,colian,cōlodon,V;IND;PL;PST,1,1
21875,dragan,drag,V;IMP;SG,1,1
21876,mamor,māmras,N;NOM;PL,1,1
21877,ende,endas,N;NOM;PL,1,1
21878,sƿiþ,sƿīþa,ADJ;ACC;NEUT;PL;LGSPEC2,1,1
21879,fealu,fealwena,ADJ;GEN;PL;LGSPEC1,1,1
21880,wiþsacendlic,wiþsacendlīċes,ADJ;GEN;MASC;SG;LGSPEC2,1,1
21881,durran,dearr,V;IND;SG;3;PRS,1,1
21882,inferan,infērde,V;IND;SG;3;PST,1,1
21883,þancian,þanca,V;IMP;SG,1,1
21884,eaden,ēadenan,ADJ;NOM;MASC;PL;LGSPEC1,1,1
21885,morgen,morgenes,N;DAT;SG,1,1
21886,wiþmetenlic,wiþmetenlīċe,ADJ;NOM;FEM;SG;LGSPEC1,1,1
21887,egsian,eġsode,V;SBJV;SG;PST,1,1
21888,fyrwit,fyrwitre,ADJ;GEN;FEM;SG;LGSPEC2,1,1
21889,basu,basu,ADJ;ACC;FEM;PL;LGSPEC2,1,1
21890,feortan,feortende,V.PTCP;PRS,1,1
21891,bera,berum,N;DAT;PL,1,1
21892,crincgan,tō crincganne,V;NFIN,1,1
21893,wundrian,wundriġen,V;SBJV;PL;PRS,1,1
21894,æþele,æþele,ADJ;INS;MASC;SG;LGSPEC2,1,1
21895,gestrienendlic,ġestrīenendlīċes,ADJ;GEN;MASC;SG;LGSPEC2,1,1
21896,grammatic,grammatiċan,ADJ;ACC;MASC;PL;LGSPEC1,1,1
21897,gewiss,ġewiss,ADJ;NOM;NEUT;SG;LGSPEC2,1,1
21898,ilfete,ilfetan,N;NOM;PL,1,1
21899,bolgenmod,bolgenmōdena,ADJ;GEN;NEUT;PL;LGSPEC1,1,1
21900,befindan,befunden,V.PTCP;PST,1,1
21901,acumendlic,ācumendlīċan,ADJ;ACC;NEUT;PL;LGSPEC1,1,1
21902,weorcsum,weorcsum,ADJ;NOM;MASC;SG;LGSPEC2,1,1
21903,cwician,cwicoden,V;SBJV;PL;PST,1,1
21904,bogiht,bogihtan,ADJ;NOM;NEUT;PL;LGSPEC1,1,1
21905,mamera,mameran,N;ACC;SG,1,1
21906,efenmetan,efenmæt,V;IND;SG;3;PST,1,1
21907,clipol,clipol,ADJ;NOM;NEUT;SG;LGSPEC2,1,1
21908,gleaw,glēawan,ADJ;DAT;MASC;SG;LGSPEC1,1,1
21909,handboc,handbōc,N;NOM;SG,1,1
21910,pol,pōlas,N;ACC;PL,1,1
21911,staþolian,staþoliende,V.PTCP;PRS,1,1
21912,handgeweorc,handġeweorc,N;NOM;PL,1,1
21913,mynelic,mynelīċum,ADJ;DAT;MASC;SG;LGSPEC2,1,1
21914,grietu,grīeta,N;NOM;PL,1,1
21915,lieg,līeġa,N;GEN;PL,1,1
21916,hris,hrīs,N;ACC;PL,1,1
21917,þystrian,tō þȳstrianne,V;NFIN,1,1
21918,bolgenmod,bolgenmōd,ADJ;ACC;NEUT;PL;LGSPEC2,1,1
21919,agiefan,āġēafe,V;SBJV;SG;PST,1,1
21920,cræftig,cræftġum,ADJ;INS;MASC;PL;LGSPEC2,1,1
21921,hæþen,hǣþnu,ADJ;ACC;FEM;PL;LGSPEC2,1,1
21922,clysan,clȳsden,V;SBJV;PL;PST,1,1
21923,willan,wolde,V;IND;SG;3;PST,1,1
21924,forgieldan,forġieldaþ,V;IMP;PL,1,1
21925,abredwian,ābredwiġen,V;SBJV;PL;PRS,1,1
21926,ælan,ǣlaþ,V;IMP;PL,1,1
21927,gnagan,gnæhþ,V;IND;SG;3;PRS,1,1
21928,geap,ġēapum,ADJ;INS;NEUT;PL;LGSPEC2,1,1
21929,nacian,nacaþ,V;IND;SG;3;PRS,1,1
21930,genugan,ġenēaht,V;IND;SG;2;PRS,1,1
21931,from,fromre,ADJ;DAT;FEM;SG;LGSPEC2,1,1
21932,wiþmetan,wiþmǣton,V;IND;PL;PST,1,1
21933,hring,hringum,N;DAT;PL,1,1
21934,fætt,fǣttra,ADJ;GEN;NEUT;PL;LGSPEC1,1,1
21935,sweostor,ġesweostru,N;ACC;PL,1,1
21936,eadig,ēadiġu,ADJ;NOM;FEM;SG;LGSPEC2,1,1
21937,feorran,feorraþ,V;IND;PL;PRS,1,1
21938,bisig,bisġan,ADJ;NOM;MASC;PL;LGSPEC1,1,1
21939,cost,coste,ADJ;INS;MASC;SG;LGSPEC2,1,1
21940,langoþ,langoþ,N;NOM;SG,1,1
21941,lædan,lǣd,V;IMP;SG,1,1
21942,scamian,scamode,V;IND;SG;1;PST,1,1
21943,grambære,grambǣra,ADJ;ACC;FEM;PL;LGSPEC2,1,1
21944,wyscan,wȳscte,V;IND;SG;1;PST,1,1
21945,ælagol,ǣlagole,ADJ;NOM;FEM;SG;LGSPEC1,1,1
21946,beswican,tō beswīcanne,V;NFIN,1,1
21947,hwierfan,hwierfen,V;SBJV;PL;PRS,1,1
21948,gebidan,ġebide,V;IND;SG;2;PST,1,1
21949,wiþceosan,wiþċēose,V;SBJV;SG;PRS,1,1
21950,angsum,angsume,ADJ;NOM;MASC;PL;LGSPEC2,1,1
21951,scrincan,scrincende,V.PTCP;PRS,1,1
21952,heap,hēap,N;ACC;SG,1,1
21953,ærendfæst,ǣrendfæste,ADJ;NOM;FEM;PL;LGSPEC2,1,1
21954,fægen,fæġna,ADJ;NOM;FEM;PL;LGSPEC2,1,1
21955,modig,mōdiġre,ADJ;GEN;NEUT;SG;LGSPEC2,1,1
21956,seoþan,sīeþst,V;IND;SG;2;PRS,1,1
21957,hatheort,hātheortan,ADJ;DAT;MASC;SG;LGSPEC1,1,1
21958,findig,findiġan,ADJ;DAT;NEUT;SG;LGSPEC1,1,1
21959,glidan,glīde,V;SBJV;SG;PRS,1,1
21960,þaccian,þaccoden,V;SBJV;PL;PST,1,1
21961,dol,dolan,ADJ;ACC;MASC;SG;LGSPEC1,1,1
21962,cniht,cnihtas,N;ACC;PL,1,1
21963,nipan,nīpest,V;IND;SG;2;PRS,1,1
21964,acol,ācolum,ADJ;INS;MASC;PL;LGSPEC1,1,1
21965,dafenian,dafeniġende,V.PTCP;PRS,1,1
21966,þeodisc,þēodisc,N;NOM;SG,1,1
21967,eacen,ēacen,ADJ;NOM;MASC;SG;LGSPEC2,1,1
21968,offrian,offrod,V.PTCP;PST,1,1
21969,wealcol,wealcolre,ADJ;DAT;FEM;SG;LGSPEC2,1,1
21970,hersum,hērsumu,ADJ;NOM;FEM;SG;LGSPEC2,1,1
21971,geþyldig,ġeþyldiġe,ADJ;ACC;NEUT;SG;LGSPEC2,1,1
21972,swogan,tō swōganne,V;NFIN,1,1
21973,ærendfæst,ǣrendfæstes,ADJ;GEN;MASC;SG;LGSPEC2,1,1
21974,dreorig,drēoriġan,ADJ;ACC;MASC;SG;LGSPEC1,1,1
21975,bolgenmod,bolgenmōdum,ADJ;INS;NEUT;PL;LGSPEC2,1,1
21976,wancol,wancolum,ADJ;DAT;MASC;PL;LGSPEC1,1,1
21977,scua,scūan,N;ACC;SG,1,1
21978,gemetan,ġemēten,V;SBJV;PL;PRS,1,1
21979,gram,gramum,ADJ;DAT;FEM;PL;LGSPEC1,1,1
21980,atol,atole,ADJ;INS;MASC;SG;LGSPEC2,1,1
21981,hnot,hnote,ADJ;ACC;MASC;PL;LGSPEC2,1,1
21982,hnossian,hnossiaþ,V;IMP;PL,1,1
21983,æfæst,ǣfæste,ADJ;ACC;FEM;PL;LGSPEC2,1,1
21984,galfull,gālfullan,ADJ;ACC;FEM;PL;LGSPEC1,1,1
21985,eaden,ēadnan,ADJ;INS;MASC;SG;LGSPEC1,1,1
21986,fealu,fealore,ADJ;GEN;NEUT;SG;LGSPEC2,1,1
21987,gesund,ġesundes,ADJ;GEN;MASC;SG;LGSPEC2,1,1
21988,wilisc,wilsce,ADJ;ACC;MASC;PL;LGSPEC2,1,1
21989,wrixlan,wrixleden,V;SBJV;PL;PST,1,1
21990,wynsum,wynsuman,ADJ;GEN;MASC;SG;LGSPEC1,1,1
21991,regnian,reġnodon,V;IND;PL;PST,1,1
21992,swiþ,swīþa,ADJ;NOM;MASC;SG;LGSPEC1,1,1
21993,neþan,nēþeþ,V;IND;SG;3;PRS,1,1
21994,wrecan,wræc,V;IND;SG;3;PST,1,1
21995,line,līnum,N;DAT;PL,1,1
21996,deorc,deorcum,ADJ;DAT;MASC;PL;LGSPEC2,1,1
21997,deon,dēost,V;IND;SG;2;PRS,1,1
21998,eþelweard,ēþelweardas,N;NOM;PL,1,1
21999,edcwic,edcwicra,ADJ;GEN;NEUT;PL;LGSPEC2,1,1
22000,magian,magiġe,V;SBJV;SG;PRS,1,1
22001,eaþe,ēaþa,ADJ;NOM;MASC;SG;LGSPEC1,1,1
22002,hefig,hefġan,ADJ;NOM;NEUT;PL;LGSPEC1,1,1
22003,lemian,lemod,V.PTCP;PST,1,1
22004,hragra,hrāgran,N;ACC;PL,1,1
22005,gripan,grīpeþ,V;IND;SG;3;PRS,1,1
22006,tawian,tawode,V;SBJV;SG;PST,1,1
22007,deorc,deorcum,ADJ;INS;NEUT;PL;LGSPEC2,1,1
22008,gifol,ġifolum,ADJ;INS;FEM;PL;LGSPEC1,1,1
22009,leassagol,lēassagolum,ADJ;DAT;NEUT;PL;LGSPEC1,1,1
22010,wiþmetenlic,wiþmetenlīċan,ADJ;NOM;FEM;PL;LGSPEC1,1,1
22011,weorþian,weorþiaþ,V;IND;PL;PRS,1,1
22012,swigian,swīgaþ,V;IND;SG;3;PRS,1,1
22013,brun,brūnre,ADJ;DAT;FEM;SG;LGSPEC2,1,1
22014,andweard,andwearde,ADJ;ACC;MASC;PL;LGSPEC2,1,1
22015,elþeodig,elþēodiġe,ADJ;ACC;MASC;PL;LGSPEC2,1,1
22016,ceald,ċealdra,ADJ;GEN;PL;LGSPEC1,1,1
22017,badian,bādode,V;SBJV;SG;PST,1,1
22018,wundian,tō wundianne,V;NFIN,1,1
22019,fricu,frica,N;ACC;PL,1,1
22020,spadu,spada,N;ACC;PL,1,1
22021,unnan,ann,V;IND;SG;1;PRS,1,1
22022,grindan,grunden,V.PTCP;PST,1,1
22023,geswin,ġesweonu,N;ACC;PL,1,1
22024,fleon,flēon,V;NFIN,1,1
22025,horn,horn,N;NOM;SG,1,1
22026,oncweþan,oncweþende,V.PTCP;PRS,1,1
22027,gedefe,ġedēfan,ADJ;GEN;SG;LGSPEC1,1,1
22028,findig,findġe,ADJ;ACC;NEUT;SG;LGSPEC1,1,1
22029,wringan,wrungen,V.PTCP;PST,1,1
22030,eaden,ēadnan,ADJ;NOM;FEM;PL;LGSPEC1,1,1
22031,gemimor,ġemimorena,ADJ;GEN;NEUT;PL;LGSPEC1,1,1
22032,wealcian,wealcien,V;SBJV;PL;PRS,1,1
22033,hreþig,hrēþiġe,ADJ;NOM;MASC;PL;LGSPEC2,1,1
22034,stillan,stilede,V;IND;SG;1;PST,1,1
22035,bifian,bifian,V;NFIN,1,1
22036,þafian,þafiġaþ,V;IND;PL;PRS,1,1
22037,forebodian,forebododen,V;SBJV;PL;PST,1,1
22038,elþeodig,elþēodġan,ADJ;INS;MASC;SG;LGSPEC1,1,1
22039,prician,pricast,V;IND;SG;2;PRS,1,1
22040,flacor,flacorum,ADJ;DAT;NEUT;PL;LGSPEC2,1,1
22041,hægl,hæġle,N;DAT;SG,1,1
22042,deaf,dēafan,ADJ;DAT;NEUT;SG;LGSPEC1,1,1
22043,þicce,þiccum,ADJ;DAT;FEM;PL;LGSPEC2,1,1
22044,strang,strange,ADJ;INS;MASC;SG;LGSPEC2,1,1
22045,wascan,wōscon,V;IND;PL;PST,1,1
22046,twiferlæcan,tō twifērlǣċanne,V;NFIN,1,1
22047,beowyrt,bēowyrta,N;NOM;PL,1,1
22048,warian,wara,V;IMP;SG,1,1
22049,seoþan,sēoþ,V;IMP;SG,1,1
22050,prætt,prættes,N;GEN;SG,1,1
22051,biernan,barn,V;IND;SG;1;PST,1,1
22052,geþyldig,ġeþyldiġena,ADJ;GEN;PL;LGSPEC1,1,1
22053,alimpan,ālumpe,V;IND;SG;2;PST,1,1
22054,glæd,glade,ADJ;ACC;FEM;SG;LGSPEC2,1,1
22055,mene,menas,N;ACC;PL,1,1
22056,nagan,nāhtest,V;IND;SG;2;PST,1,1
22057,hlud,hlūdum,ADJ;INS;MASC;PL;LGSPEC2,1,1
22058,wilisc,wilsce,ADJ;NOM;FEM;SG;LGSPEC1,1,1
22059,æfæst,ǣfæstes,ADJ;GEN;NEUT;SG;LGSPEC2,1,1
22060,aliesan,ālīesest,V;IND;SG;2;PRS,1,1
22061,staniht,stānihtum,ADJ;INS;FEM;PL;LGSPEC1,1,1
22062,halig,hāliġne,ADJ;ACC;MASC;SG;LGSPEC2,1,1
22063,meteþegn,meteþegn,N;ACC;SG,1,1
22064,læccan,læċċan,V;NFIN,1,1
22065,dyppan,dypton,V;IND;PL;PST,1,1
22066,wigbære,wīġbǣrre,ADJ;DAT;FEM;SG;LGSPEC2,1,1
22067,deorfan,deorfaþ,V;IMP;PL,1,1
22068,æwita,ǣwitan,N;ACC;SG,1,1
22069,ƿitegestre,ƿītegestran,N;DAT;SG,1,1
22070,hæling,hǣlinga,N;GEN;PL,1,1
22071,batweard,bātweardas,N;NOM;PL,1,1
22072,wiþceosan,wiþċīesest,V;IND;SG;2;PRS,1,1
22073,beomodor,bēomōdor,N;NOM;SG,1,1
22074,clæne,clǣnum,ADJ;DAT;PL;LGSPEC1,1,1
22075,wigbære,wīġbǣres,ADJ;GEN;MASC;SG;LGSPEC2,1,1
22076,bilewit,bilewitum,ADJ;DAT;MASC;SG;LGSPEC2,1,1
22077,gylden,gyldenu,ADJ;NOM;NEUT;PL;LGSPEC2,1,1
22078,scearu,sċeara,N;NOM;PL,1,1
22079,heafodmæg,hēafodmǣġe,N;DAT;SG,1,1
22080,prica,prican,N;ACC;SG,1,1
22081,anlæcan,ānlǣhte,V;SBJV;SG;PST,1,1
22082,rinnan,runnen,V.PTCP;PST,1,1
22083,forgiefan,forġeaf,V;IND;SG;1;PST,1,1
22084,domeadig,dōmēadiġe,ADJ;INS;MASC;SG;LGSPEC2,1,1
22085,scacan,scace,V;IND;SG;1;PRS,1,1
22086,efenmetan,efenmǣten,V;SBJV;PL;PST,1,1
22087,eaþe,ēaþe,ADJ;ACC;FEM;PL;LGSPEC2,1,1
22088,inlihtan,inlīhtest,V;IND;SG;2;PRS,1,1
22089,fang,fangum,N;DAT;PL,1,1
22090,geoluread,ġeolurēad,ADJ;NOM;NEUT;SG;LGSPEC2,1,1
22091,hweorfan,hweorfen,V;SBJV;PL;PRS,1,1
22092,asecgan,āsecgaþ,V;IMP;PL,1,1
22093,æfæst,ǣfæstre,ADJ;GEN;FEM;SG;LGSPEC2,1,1
22094,onlihtan,ġeonlīhted,V.PTCP;PST,1,1
22095,geanian,ġeānie,V;IND;SG;1;PRS,1,1
22096,glæd,gladan,ADJ;ACC;NEUT;PL;LGSPEC1,1,1
22097,onlihtan,onlīhtende,V.PTCP;PRS,1,1
22098,ead,ēada,N;GEN;PL,1,1
22099,cierran,ċierraþ,V;IMP;PL,1,1
22100,willian,willa,V;IMP;SG,1,1
22101,enlihtan,enlīhte,V;IND;SG;1;PST,1,1
22102,great,grēatum,ADJ;INS;MASC;PL;LGSPEC2,1,1
22103,acol,āclan,ADJ;GEN;FEM;SG;LGSPEC1,1,1
22104,wadan,wadaþ,V;IMP;PL,1,1
22105,dryge,dryġan,ADJ;DAT;SG;LGSPEC1,1,1
22106,cyþlæcan,cȳþlǣċe,V;IND;SG;1;PRS,1,1
22107,yþan,ȳþ,V;IMP;SG,1,1
22108,folde,foldan,N;GEN;SG,1,1
22109,magan,mæġ,V;IND;SG;3;PRS,1,1
22110,lanu,lanu,N;NOM;SG,1,1
22111,æþele,æþelan,ADJ;INS;NEUT;SG;LGSPEC1,1,1
22112,modig,mōdġan,ADJ;ACC;PL;LGSPEC1,1,1
22113,sellic,sellīċe,ADJ;INS;NEUT;SG;LGSPEC2,1,1
22114,blondenfeax,blondenfeaxes,ADJ;GEN;MASC;SG;LGSPEC2,1,1
22115,duguþ,duguþe,N;NOM;PL,1,1
22116,wæstmbære,wæstmbǣre,ADJ;NOM;FEM;PL;LGSPEC2,1,1
22117,ametendlic,āmetendlīċan,ADJ;DAT;NEUT;SG;LGSPEC1,1,1
22118,andswarian,andswarie,V;SBJV;SG;PRS,1,1
22119,astandan,āstōde,V;IND;SG;2;PST,1,1
22120,nearo,nearo,ADJ;NOM;NEUT;SG;LGSPEC2,1,1
22121,ule,ūlena,N;GEN;PL,1,1
22122,sittan,sitt,V;IMP;SG,1,1
22123,fuht,fūhtra,ADJ;GEN;MASC;PL;LGSPEC1,1,1
22124,cleofan,clufon,V;IND;PL;PST,1,1
22125,grim,grimman,ADJ;NOM;MASC;PL;LGSPEC1,1,1
22126,halwende,hālwende,ADJ;NOM;NEUT;SG;LGSPEC2,1,1
22127,ceol,ċēolum,N;DAT;PL,1,1
22128,hran,hran,N;NOM;SG,1,1
22129,elþeodig,elþēodiġ,ADJ;NOM;MASC;SG;LGSPEC2,1,1
22130,geomor,ġēomoran,ADJ;INS;FEM;SG;LGSPEC1,1,1
22131,wancol,wanclu,ADJ;ACC;NEUT;PL;LGSPEC2,1,1
22132,iecend,īecenda,N;GEN;PL,1,1
22133,grene,grēnra,ADJ;GEN;PL;LGSPEC1,1,1
22134,warnian,warnode,V;IND;SG;1;PST,1,1
22135,nerian,neriġe,V;IND;SG;1;PRS,1,1
22136,andefn,andefne,N;DAT;SG,1,1
22137,acweorran,ācwear,V;IND;SG;1;PST,1,1
22138,winnan,wunnen,V.PTCP;PST,1,1
22139,bæchus,bæchūs,N;ACC;PL,1,1
22140,torfian,torfiaþ,V;IND;PL;PRS,1,1
22141,leassagol,lēassagolena,ADJ;GEN;NEUT;PL;LGSPEC1,1,1
22142,findig,findġan,ADJ;ACC;MASC;PL;LGSPEC1,1,1
22143,hatheort,hātheortan,ADJ;ACC;MASC;PL;LGSPEC1,1,1
22144,geap,ġēapum,ADJ;DAT;FEM;PL;LGSPEC2,1,1
22145,leogan,lugen,V;SBJV;PL;PST,1,1
22146,gylden,gyldenena,ADJ;GEN;NEUT;PL;LGSPEC1,1,1
22147,fremde,fremda,ADJ;NOM;MASC;SG;LGSPEC1,1,1
22148,blæhæwen,blǣhǣwenan,ADJ;ACC;MASC;SG;LGSPEC1,1,1
22149,þringan,þrunge,V;SBJV;SG;PST,1,1
22150,gewealcan,ġewealcaþ,V;IND;PL;PRS,1,1
22151,swindan,swand,V;IND;SG;1;PST,1,1
22152,sniwan,snīwe,V;IND;SG;1;PRS,1,1
22153,fersc,ferscan,ADJ;INS;NEUT;SG;LGSPEC1,1,1
22154,bletsian,blētsiaþ,V;IMP;PL,1,1
22155,unligne,līġne,ADJ;INS;MASC;SG;LGSPEC2,1,1
22156,ungefæd,unġefædes,N;GEN;SG,1,1
22157,galfull,gālfullan,ADJ;INS;NEUT;SG;LGSPEC1,1,1
22158,elþeodig,elþēodiġra,ADJ;GEN;MASC;PL;LGSPEC1,1,1
22159,broga,brōgum,N;DAT;PL,1,1
22160,rinnan,rann,V;IND;SG;3;PST,1,1
22161,felahror,felahrōran,ADJ;INS;NEUT;SG;LGSPEC1,1,1
22162,lettan,lette,V;SBJV;SG;PST,1,1
22163,cræftig,cræftiġum,ADJ;DAT;FEM;PL;LGSPEC2,1,1
22164,cwellan,cwelle,V;IND;SG;1;PRS,1,1
