,lemma,form,tags,family,language
34741,retoucheren,retoucheren,V;SBJV;PL;PRS,1,8
34742,horen,hoorde,V;SBJV;SG;PST,1,8
34743,ijdel,ijdele,ADJ;DEF,1,8
34744,Koreaans,Koreaans,ADJ;INDF;NEUT;SG,1,8
34745,snoepen,gesnoept,V.PTCP;PST,1,8
34746,eindig,eindigste,ADJ;SPRL;INDF;PL,1,8
34747,ontroeren,ontroeren,V;NFIN,1,8
34748,rechtvaardigen,rechtvaardigen,V;NFIN,1,8
34749,blesseren,blesseerde,V;SBJV;SG;PST,1,8
34750,biologeren,biologeerden,V;IND;PL;PST,1,8
34751,verklappen,verklapt,V;IND;SG;3;PRS,1,8
34752,schijterig,schijteriger,ADJ;CMPR;INDF;PL,1,8
34753,duurzaam,duurzamere,ADJ;CMPR;DEF,1,8
34754,zenden,zendt,V;IND;SG;2;PRS,1,8
34755,laconiek,laconieke,ADJ;INDF;PL,1,8
34756,regisseren,regisseren,V;NFIN,1,8
34757,overheersen,overheersen,V;NFIN,1,8
34758,voorbarig,voorbarige,ADJ;CMPR;INDF;NEUT;SG,1,8
34759,snorren,snorren,V;IND;PL;PRS,1,8
34760,declareren,declareert,V;IMP;PL,1,8
34761,wemelen,wemelden,V;SBJV;PL;PST,1,8
34762,interrumperen,interrumperen,V;IND;PL;PRS,1,8
34763,overdekken,overdekte,V;SBJV;SG;PST,1,8
34764,tertiair,tertiair,ADJ;INDF;NEUT;SG,1,8
34765,eigenen,eigent,V;IND;SG;2;PRS,1,8
34766,nabij,nabijere,ADJ;SPRL;INDF;NEUT;SG,1,8
34767,verdacht,verdachter,ADJ;CMPR;INDF;PL,1,8
34768,sperren,sperde,V;SBJV;SG;PST,1,8
34769,vreugdeloos,vreugdelozer,ADJ;CMPR;INDF;PL,1,8
34770,abdiceren,abdiceren,V;NFIN,1,8
34771,vreemd,vreemd,ADJ;INDF;NEUT;SG,1,8
34772,bestrijken,bestreken,V;IND;PL;PST,1,8
34773,bovennatuurlijk,bovennatuurlijkere,ADJ;SPRL;INDF;NEUT;SG,1,8
34774,vertoeven,vertoeve,V;SBJV;SG;PRS,1,8
34775,kirren,kirde,V;IND;SG;1;PST,1,8
34776,maximaliseren,maximaliseerden,V;IND;PL;PST,1,8
34777,financieren,financierde,V;IND;SG;2;PST,1,8
34778,louteren,louterden,V;IND;PL;PST,1,8
34779,stinken,stonke,V;SBJV;SG;PST,1,8
34780,publiek,publieke,ADJ;INDF;PL,1,8
34781,maffen,maf,V;IMP;SG,1,8
34782,middelmatig,middelmatigere,ADJ;CMPR;DEF,1,8
34783,binnenlands,binnenlands,ADJ;INDF;NEUT;SG,1,8
34784,halen,haalde,V;IND;SG;2;PST,1,8
34785,waarschuwen,waarschuwen,V;NFIN,1,8
34786,geschieden,geschied,V;IMP;SG,1,8
34787,zappen,zapte,V;IND;SG;1;PST,1,8
34788,belasteren,belasterden,V;SBJV;PL;PST,1,8
34789,omzeilen,omzeilde,V;IND;SG;2;PST,1,8
34790,wrochten,wrochten,V;SBJV;PL;PRS,1,8
34791,expliciet,explicietste,ADJ;SPRL;INDF;PL,1,8
34792,ritmisch,ritmischere,ADJ;CMPR;DEF,1,8
34793,uploaden,uploadt,V;IND;SG;2;PRS,1,8
34794,hebzuchtig,hebzuchtige,ADJ;DEF,1,8
34795,verfraaien,verfraaien,V;IND;PL;PRS,1,8
34796,geurig,geurigere,ADJ;CMPR;DEF,1,8
34797,herhalen,herhaal,V;IMP;SG,1,8
34798,geprononceerd,geprononceerde,ADJ;CMPR;INDF;NEUT;SG,1,8
34799,verwisselen,verwisselt,V;IND;SG;2;PRS,1,8
34800,diabolisch,diabolischere,ADJ;SPRL;INDF;NEUT;SG,1,8
34801,ijzerenheinig,ijzerenheinige,ADJ;INDF;PL,1,8
34802,Javaans,Javaanste,ADJ;SPRL;DEF,1,8
34803,abominabel,abominabele,ADJ;DEF,1,8
34804,beklemmen,beklemmen,V;IND;PL;PRS,1,8
34805,verslechteren,verslechterden,V;IND;PL;PST,1,8
34806,ontwateren,ontwateren,V;IND;PL;PRS,1,8
34807,leerzaam,leerzamere,ADJ;SPRL;INDF;NEUT;SG,1,8
34808,kwaadschiks,kwaadschiks,ADJ;INDF;NEUT;SG,1,8
34809,ondeugend,ondeugende,ADJ;INDF;PL,1,8
34810,huilen,huilt,V;IND;SG;3;PRS,1,8
34811,verhogen,verhoog,V;IMP;SG,1,8
34812,bussen,bust,V;IMP;PL,1,8
34813,vuisten,vuistten,V;IND;PL;PST,1,8
34814,eivormig,eivormige,ADJ;DEF,1,8
34815,meppen,mepte,V;IND;SG;2;PST,1,8
34816,versjteren,versjteerden,V;SBJV;PL;PST,1,8
34817,oehoeën,geoehoed,V.PTCP;PST,1,8
34818,rappen,rapten,V;IND;PL;PST,1,8
34819,schoffelen,schoffelen,V;NFIN,1,8
34820,verbreken,verbreekt,V;IND;SG;3;PRS,1,8
34821,tolereren,tolereerde,V;IND;SG;3;PST,1,8
34822,veulendragend,veulendragende,ADJ;INDF;PL,1,8
34823,merkwaardig,merkwaardige,ADJ;DEF,1,8
34824,verduidelijken,verduidelijken,V;IND;PL;PRS,1,8
34825,eroderen,erodeerden,V;IND;PL;PST,1,8
34826,vangen,gevangen,V.PTCP;PST,1,8
34827,paramagnetisch,paramagnetische,ADJ;CMPR;INDF;NEUT;SG,1,8
34828,smikkelen,smikkelt,V;IND;SG;2;PRS,1,8
34829,upgraden,upgradeden,V;SBJV;PL;PST,1,8
34830,frunniken,frunnikt,V;IND;SG;3;PRS,1,8
34831,verhouten,verhout,V;IMP;PL,1,8
34832,onrein,onreine,ADJ;INDF;PL,1,8
34833,biechten,biecht,V;IMP;SG,1,8
34834,feesten,feestte,V;SBJV;SG;PST,1,8
34835,versperren,versperde,V;IND;SG;3;PST,1,8
34836,vlaskleurig,vlaskleurige,ADJ;DEF,1,8
34837,besteedbaar,besteedbaarste,ADJ;SPRL;INDF;PL,1,8
34838,meubileren,meubileer,V;IND;SG;1;PRS,1,8
34839,geaffecteerd,geaffecteerdere,ADJ;SPRL;INDF;NEUT;SG,1,8
34840,verbergen,verborg,V;IND;SG;2;PST,1,8
34841,streven,gestreefd,V.PTCP;PST,1,8
34842,glimlachen,glimlach,V;IND;SG;1;PRS,1,8
34843,mondig,mondigere,ADJ;CMPR;DEF,1,8
34844,bedienen,bediende,V;IND;SG;2;PST,1,8
34845,behagen,behaagd,V.PTCP;PST,1,8
34846,verklappen,verklappen,V;SBJV;PL;PRS,1,8
34847,betuigen,betuigt,V;IND;SG;2;PRS,1,8
34848,resulteren,resulteerden,V;SBJV;PL;PST,1,8
34849,monteren,monteert,V;IND;SG;2;PRS,1,8
34850,sloffen,sloften,V;SBJV;PL;PST,1,8
34851,Kasjoebisch,Kasjoebischer,ADJ;CMPR;INDF;PL,1,8
34852,bevechten,bevochten,V;SBJV;PL;PST,1,8
34853,popelen,popelde,V;SBJV;SG;PST,1,8
34854,mikken,mikte,V;IND;SG;3;PST,1,8
34855,ijveren,geijverd,V.PTCP;PST,1,8
34856,verdwijnen,verdwijnt,V;IMP;PL,1,8
34857,nestelen,nestelde,V;SBJV;SG;PST,1,8
34858,precies,precieste,ADJ;SPRL;INDF;PL,1,8
34859,moderniseren,moderniseerden,V;IND;PL;PST,1,8
34860,hels,helsere,ADJ;CMPR;DEF,1,8
34861,ontbreken,ontbreek,V;IMP;SG,1,8
34862,tatoeëren,tatoeëerde,V;IND;SG;1;PST,1,8
34863,dompelen,dompelt,V;IND;SG;3;PRS,1,8
34864,reconstrueren,reconstrueer,V;IND;SG;1;PRS,1,8
34865,grijpen,grijpt,V;IND;SG;2;PRS,1,8
34866,reviseren,gereviseerd,V.PTCP;PST,1,8
34867,kruien,kruit,V;IND;SG;3;PRS,1,8
34868,dwarrelen,dwarrelde,V;IND;SG;3;PST,1,8
34869,angstig,angstiger,ADJ;CMPR;INDF;PL,1,8
34870,zwellen,zwollen,V;SBJV;PL;PST,1,8
34871,vergelijkbaar,vergelijkbare,ADJ;INDF;PL,1,8
34872,nikkelen,nikkelen,ADJ;DEF,1,8
34873,gigantisch,gigantischte,ADJ;SPRL;DEF,1,8
34874,onvertaalbaar,onvertaalbaardere,ADJ;CMPR;DEF,1,8
34875,accepteren,accepteerde,V;IND;SG;1;PST,1,8
34876,onhandig,onhandige,ADJ;DEF,1,8
34877,bezoedelen,bezoedelde,V;SBJV;SG;PST,1,8
34878,behalen,behaald,V.PTCP;PST,1,8
34879,drijten,drijt,V;IND;SG;2;PRS,1,8
34880,prolongeren,prolongeerde,V;IND;SG;1;PST,1,8
34881,vergemakkelijken,vergemakkelijkte,V;IND;SG;1;PST,1,8
34882,voetballen,voetbalden,V;IND;PL;PST,1,8
34883,versturen,verstuurde,V;IND;SG;1;PST,1,8
34884,graveren,gravere,V;SBJV;SG;PRS,1,8
34885,consumeren,consumeerde,V;SBJV;SG;PST,1,8
34886,bewaken,bewaakt,V;IND;SG;2;PRS,1,8
34887,fijn,fijne,ADJ;CMPR;INDF;NEUT;SG,1,8
34888,vlezig,vlezig,ADJ;INDF;NEUT;SG,1,8
34889,foppen,fopten,V;IND;PL;PST,1,8
34890,natuurlijk,natuurlijke,ADJ;CMPR;INDF;NEUT;SG,1,8
34891,jetskiën,jetskiën,V;NFIN,1,8
34892,ontkrachten,ontkracht,V;IND;SG;1;PRS,1,8
34893,initieel,initiële,ADJ;INDF;PL,1,8
34894,verdoen,verdoe,V;SBJV;SG;PRS,1,8
34895,infecteren,infecteert,V;IND;SG;2;PRS,1,8
34896,ontregelen,ontregelde,V;IND;SG;1;PST,1,8
34897,optimaliseren,optimaliseren,V;NFIN,1,8
34898,versimpelen,versimpelen,V;SBJV;PL;PRS,1,8
34899,kapseizen,kapseizen,V;SBJV;PL;PRS,1,8
34900,schuin,schuin,ADJ;INDF;NEUT;SG,1,8
34901,abstraheren,abstraheren,V;SBJV;PL;PRS,1,8
34902,spijbelen,spijbelde,V;IND;SG;3;PST,1,8
34903,fataal,fatalere,ADJ;CMPR;DEF,1,8
34904,smijten,smeet,V;IND;SG;2;PST,1,8
34905,joviaal,joviale,ADJ;INDF;PL,1,8
34906,radeloos,radeloze,ADJ;INDF;PL,1,8
34907,annuleren,annuleer,V;IMP;SG,1,8
34908,besmeuren,besmeuren,V;SBJV;PL;PRS,1,8
34909,rellen,relt,V;IMP;PL,1,8
34910,plezierig,plezierigste,ADJ;SPRL;DEF,1,8
34911,nader,nader,ADJ;INDF;NEUT;SG,1,8
34912,verkreukelen,verkreukelde,V;SBJV;SG;PST,1,8
34913,schreeuwen,schreeuwen,V;IND;PL;PRS,1,8
34914,alleenstaand,alleenstaand,ADJ;INDF;NEUT;SG,1,8
34915,fantastisch,fantastische,ADJ;CMPR;INDF;NEUT;SG,1,8
34916,piekerig,piekerigste,ADJ;SPRL;INDF;PL,1,8
34917,infernaal,infernaalere,ADJ;CMPR;DEF,1,8
34918,glashelder,glasheldere,ADJ;DEF,1,8
34919,territoriaal,territoriale,ADJ;DEF,1,8
34920,behoorlijk,behoorlijke,ADJ;DEF,1,8
34921,muilen,muilen,V;NFIN,1,8
34922,offensief,offensieve,ADJ;CMPR;INDF;NEUT;SG,1,8
34923,aanbidden,aanbidt,V;IND;SG;2;PRS,1,8
34924,traag,trager,ADJ;CMPR;INDF;PL,1,8
34925,eggen,egden,V;SBJV;PL;PST,1,8
34926,lijmerig,lijmerigste,ADJ;SPRL;DEF,1,8
34927,ontspruiten,ontsprote,V;SBJV;SG;PST,1,8
34928,belijden,belijden,V;SBJV;PL;PRS,1,8
34929,goddelijk,goddelijkere,ADJ;CMPR;DEF,1,8
34930,deleten,deletete,V;IND;SG;2;PST,1,8
34931,plenair,plenair,ADJ;INDF;NEUT;SG,1,8
34932,kleppen,klep,V;IMP;SG,1,8
34933,woelen,woelt,V;IND;SG;2;PRS,1,8
34934,bekakken,bekakke,V;SBJV;SG;PRS,1,8
34935,raaskallen,raaskalt,V;IND;SG;3;PRS,1,8
34936,zingen,zinge,V;SBJV;SG;PRS,1,8
34937,uniform,uniformer,ADJ;CMPR;INDF;PL,1,8
34938,westelijk,westelijkere,ADJ;CMPR;DEF,1,8
34939,Panamees,Panamees,ADJ;INDF;NEUT;SG,1,8
34940,antarctisch,antarctischere,ADJ;CMPR;DEF,1,8
34941,registreren,registreerden,V;IND;PL;PST,1,8
34942,strafbaar,strafbaardere,ADJ;SPRL;INDF;NEUT;SG,1,8
34943,flexibel,flexibelere,ADJ;CMPR;DEF,1,8
34944,groeperen,groepeerde,V;SBJV;SG;PST,1,8
34945,eigenzinnig,eigenzinnig,ADJ;INDF;NEUT;SG,1,8
34946,spetteren,spetterden,V;SBJV;PL;PST,1,8
34947,ootmoedig,ootmoedigste,ADJ;SPRL;INDF;PL,1,8
34948,crimineel,crimineler,ADJ;CMPR;INDF;PL,1,8
34949,lispelen,lispel,V;IMP;SG,1,8
34950,eerbiedig,eerbiedige,ADJ;CMPR;INDF;NEUT;SG,1,8
34951,bloedgeil,bloedgeile,ADJ;INDF;PL,1,8
34952,hernemen,hernomen,V.PTCP;PST,1,8
34953,onverstandig,onverstandig,ADJ;INDF;NEUT;SG,1,8
34954,bezaaien,bezaaien,V;IND;PL;PRS,1,8
34955,bebossen,bebos,V;IND;SG;1;PRS,1,8
34956,knus,knus,ADJ;INDF;NEUT;SG,1,8
34957,doorzichtig,doorzichtigere,ADJ;CMPR;DEF,1,8
34958,plooibaar,plooibaardere,ADJ;SPRL;INDF;NEUT;SG,1,8
34959,ongeremd,ongeremde,ADJ;INDF;PL,1,8
34960,prononceren,prononceerde,V;SBJV;SG;PST,1,8
34961,verhandelen,verhandelde,V;IND;SG;3;PST,1,8
34962,annexeren,annexere,V;SBJV;SG;PRS,1,8
34963,missen,mis,V;IMP;SG,1,8
34964,subjectief,subjectiever,ADJ;CMPR;INDF;PL,1,8
34965,centraal,centrale,ADJ;INDF;PL,1,8
34966,ongewijzigd,ongewijzigde,ADJ;DEF,1,8
34967,brak,brakste,ADJ;SPRL;INDF;PL,1,8
34968,rommelen,gerommeld,V.PTCP;PST,1,8
34969,Duits,Duitser,ADJ;CMPR;INDF;PL,1,8
34970,peilen,peilde,V;IND;SG;1;PST,1,8
34971,glooien,glooiden,V;IND;PL;PST,1,8
34972,meesmuilen,meesmuilden,V;IND;PL;PST,1,8
34973,beraadslagen,beraadslage,V;SBJV;SG;PRS,1,8
34974,avanceren,avanceerden,V;IND;PL;PST,1,8
34975,jarig,jarigste,ADJ;SPRL;DEF,1,8
34976,postuleren,postuleerde,V;SBJV;SG;PST,1,8
34977,ontbeerlijk,ontbeerlijke,ADJ;INDF;PL,1,8
34978,bersten,berstte,V;IND;SG;3;PST,1,8
34979,natuurkundig,natuurkundigste,ADJ;SPRL;INDF;PL,1,8
34980,fotograferen,fotografere,V;SBJV;SG;PRS,1,8
34981,verpesten,verpest,V;IMP;PL,1,8
34982,problematisch,problematischte,ADJ;SPRL;INDF;PL,1,8
34983,lassen,last,V;IND;SG;3;PRS,1,8
34984,agressief,agressievere,ADJ;SPRL;INDF;NEUT;SG,1,8
34985,huiken,huiken,V;IND;PL;PRS,1,8
34986,verzenden,verzonden,V.PTCP;PST,1,8
34987,reserveren,reserveren,V;IND;PL;PRS,1,8
34988,vuisten,vuistte,V;IND;SG;1;PST,1,8
34989,betreurenswaardig,betreurenswaardigste,ADJ;SPRL;DEF,1,8
34990,onsterfelijk,onsterfelijk,ADJ;INDF;NEUT;SG,1,8
34991,klimatologisch,klimatologische,ADJ;INDF;PL,1,8
34992,bedompt,bedomptste,ADJ;SPRL;INDF;PL,1,8
34993,besturen,bestuurde,V;IND;SG;3;PST,1,8
34994,verminderen,verminder,V;IMP;SG,1,8
34995,gekscheren,gekscheerde,V;SBJV;SG;PST,1,8
34996,strekken,strek,V;IMP;SG,1,8
34997,fundamenteel,fundamenteelste,ADJ;SPRL;INDF;PL,1,8
34998,bekopen,bekocht,V;IND;SG;3;PST,1,8
34999,machtsverheffen,machtsverhief,V;IND;SG;2;PST,1,8
35000,etterig,etterigste,ADJ;SPRL;DEF,1,8
35001,dompelen,dompelde,V;IND;SG;2;PST,1,8
35002,rantsoeneren,rantsoeneert,V;IND;SG;2;PRS,1,8
35003,impertinent,impertinente,ADJ;INDF;PL,1,8
35004,kastijden,kastijdt,V;IMP;PL,1,8
35005,mild,milde,ADJ;INDF;PL,1,8
35006,beklimmen,beklimmen,V;IND;PL;PRS,1,8
35007,zullen,zult,V;IND;SG;2;PRS,1,8
35008,definiëren,definieer,V;IND;SG;1;PRS,1,8
35009,praten,praatte,V;IND;SG;2;PST,1,8
35010,zaligen,zaligen,V;NFIN,1,8
35011,bruinachtig,bruinachtiger,ADJ;CMPR;INDF;PL,1,8
35012,doof,dove,ADJ;DEF,1,8
35013,misprijzen,misprees,V;IND;SG;3;PST,1,8
35014,wormstekig,wormstekigste,ADJ;SPRL;INDF;PL,1,8
35015,vragelijk,vragelijkste,ADJ;SPRL;INDF;NEUT;SG,1,8
35016,huidig,huidig,ADJ;INDF;NEUT;SG,1,8
35017,miraculeus,miraculeuste,ADJ;SPRL;DEF,1,8
35018,voeden,voedt,V;IMP;PL,1,8
35019,achten,achtte,V;SBJV;SG;PST,1,8
35020,controversieel,controversiëler,ADJ;CMPR;INDF;PL,1,8
35021,naïef,naïeve,ADJ;DEF,1,8
35022,gretig,gretigere,ADJ;SPRL;INDF;NEUT;SG,1,8
35023,gerust,geruster,ADJ;CMPR;INDF;PL,1,8
35024,lukraak,lukrake,ADJ;INDF;PL,1,8
35025,vlieten,vliet,V;IND;SG;3;PRS,1,8
35026,bont,bonte,ADJ;CMPR;INDF;NEUT;SG,1,8
35027,bezweren,bezweert,V;IND;SG;3;PRS,1,8
35028,onuitstaanbaar,onuitstaanbaar,ADJ;INDF;NEUT;SG,1,8
35029,verfoeien,verfoeiden,V;SBJV;PL;PST,1,8
35030,triomferen,getriomfeerd,V.PTCP;PST,1,8
35031,roerloos,roerloos,ADJ;INDF;NEUT;SG,1,8
35032,Oezbeeks,Oezbeekse,ADJ;CMPR;INDF;NEUT;SG,1,8
35033,oplosbaar,oplosbaardere,ADJ;CMPR;DEF,1,8
35034,bevoordelen,bevoordeelden,V;SBJV;PL;PST,1,8
35035,verkrachten,verkrachtte,V;SBJV;SG;PST,1,8
35036,sluipen,sluipen,V;SBJV;PL;PRS,1,8
35037,comprimeren,gecomprimeerd,V.PTCP;PST,1,8
35038,knoeien,knoeiden,V;SBJV;PL;PST,1,8
35039,dempen,dempte,V;IND;SG;2;PST,1,8
35040,verzuimen,verzuime,V;SBJV;SG;PRS,1,8
35041,oud,oud,ADJ;INDF;NEUT;SG,1,8
35042,verslikken,verslikt,V.PTCP;PST,1,8
35043,representatief,representatieve,ADJ;INDF;PL,1,8
35044,importeren,importeerde,V;IND;SG;2;PST,1,8
35045,luidkeels,luidkeelste,ADJ;SPRL;INDF;PL,1,8
35046,splijten,splijt,V;IMP;SG,1,8
35047,maf,maffere,ADJ;SPRL;INDF;NEUT;SG,1,8
35048,conjugeren,conjugeerde,V;IND;SG;3;PST,1,8
35049,gunnen,gun,V;IND;SG;1;PRS,1,8
35050,achterhalen,achterhaal,V;IND;SG;1;PRS,1,8
35051,harken,harkte,V;IND;SG;3;PST,1,8
35052,systematiseren,systematiseerden,V;IND;PL;PST,1,8
35053,Albanees,Albaneeste,ADJ;SPRL;DEF,1,8
35054,overstijgen,overstijgen,V;SBJV;PL;PRS,1,8
35055,ontbeerlijk,ontbeerlijkste,ADJ;SPRL;INDF;PL,1,8
35056,Bulgaars,Bulgaarse,ADJ;DEF,1,8
35057,donker,donkerste,ADJ;SPRL;INDF;PL,1,8
35058,verbijsteren,verbijsterd,V.PTCP;PST,1,8
35059,medeplichtig,medeplichtiger,ADJ;CMPR;INDF;PL,1,8
35060,behartigen,behartig,V;IMP;SG,1,8
35061,kietelen,kietelde,V;IND;SG;2;PST,1,8
35062,creëren,creëerde,V;IND;SG;2;PST,1,8
35063,ruig,ruigere,ADJ;CMPR;DEF,1,8
35064,wurgen,wurgden,V;SBJV;PL;PST,1,8
35065,aquatisch,aquatisch,ADJ;INDF;NEUT;SG,1,8
35066,delgen,delgde,V;IND;SG;1;PST,1,8
35067,wentelen,wentelde,V;IND;SG;3;PST,1,8
35068,verhelpen,verhelpt,V;IND;SG;2;PRS,1,8
35069,deporteren,deporteren,V;NFIN,1,8
35070,tijdelijk,tijdelijke,ADJ;CMPR;INDF;NEUT;SG,1,8
35071,verwerpelijk,verwerpelijkste,ADJ;SPRL;DEF,1,8
35072,voortreffelijk,voortreffelijke,ADJ;INDF;PL,1,8
35073,profeteren,profeteren,V;SBJV;PL;PRS,1,8
35074,kritiseren,kritiseerde,V;IND;SG;3;PST,1,8
35075,slokken,slokken,V;IND;PL;PRS,1,8
35076,aanpasbaar,aanpasbaar,ADJ;INDF;NEUT;SG,1,8
35077,verbazen,verbaasden,V;IND;PL;PST,1,8
35078,kokhalzen,kokhalst,V;IMP;PL,1,8
35079,groenachtig,groenachtig,ADJ;INDF;NEUT;SG,1,8
35080,zwaaien,zwaaide,V;IND;SG;1;PST,1,8
35081,vatten,vat,V;IND;SG;2;PRS,1,8
35082,plebeïsch,plebeïschte,ADJ;SPRL;DEF,1,8
35083,verontwaardigen,verontwaardigde,V;IND;SG;3;PST,1,8
35084,classificeren,classificeerde,V;IND;SG;2;PST,1,8
35085,machinaal,machinaal,ADJ;INDF;NEUT;SG,1,8
35086,dateren,dateerden,V;IND;PL;PST,1,8
35087,doorslaggevend,doorslaggevende,ADJ;DEF,1,8
35088,verkolen,verkoolt,V;IMP;PL,1,8
35089,betreffen,betroffen,V.PTCP;PST,1,8
35090,klateren,klatere,V;SBJV;SG;PRS,1,8
35091,laaien,gelaaid,V.PTCP;PST,1,8
35092,graatmager,graatmager,ADJ;INDF;NEUT;SG,1,8
35093,Germaans,Germaanser,ADJ;CMPR;INDF;PL,1,8
35094,enten,entte,V;IND;SG;3;PST,1,8
35095,lukraak,lukraak,ADJ;INDF;NEUT;SG,1,8
35096,stuiven,stuift,V;IMP;PL,1,8
35097,grijnzen,grijnsde,V;IND;SG;2;PST,1,8
35098,betrouwbaar,betrouwbaardere,ADJ;SPRL;INDF;NEUT;SG,1,8
35099,verjaren,verjaart,V;IMP;PL,1,8
35100,verklappen,verklapten,V;SBJV;PL;PST,1,8
35101,kunstschaatsen,kunstschaats,V;IMP;SG,1,8
35102,onvertaalbaar,onvertaalbare,ADJ;INDF;PL,1,8
35103,dooien,dooit,V;IMP;PL,1,8
35104,beveiligen,beveiligde,V;IND;SG;1;PST,1,8
35105,versterken,versterkte,V;IND;SG;3;PST,1,8
35106,hernieuwen,hernieuwde,V;IND;SG;3;PST,1,8
35107,vonken,vonkte,V;SBJV;SG;PST,1,8
35108,zonnebaden,zonnebaden,V;IND;PL;PRS,1,8
35109,rondborstig,rondborstiger,ADJ;CMPR;INDF;PL,1,8
35110,minachten,minachtte,V;IND;SG;1;PST,1,8
35111,gisten,gist,V;IND;SG;3;PRS,1,8
35112,verwonderen,verwonderde,V;SBJV;SG;PST,1,8
35113,geaffecteerd,geaffecteerder,ADJ;CMPR;INDF;PL,1,8
35114,voorspellen,voorspellen,V;SBJV;PL;PRS,1,8
35115,poten,pote,V;SBJV;SG;PRS,1,8
35116,roddelen,roddelen,V;NFIN,1,8
35117,zegenen,zegende,V;IND;SG;2;PST,1,8
35118,ijzingwekkend,ijzingwekkende,ADJ;CMPR;INDF;NEUT;SG,1,8
35119,kwaken,kwaakten,V;SBJV;PL;PST,1,8
35120,onthullen,onthulle,V;SBJV;SG;PRS,1,8
35121,lozen,loost,V;IND;SG;2;PRS,1,8
35122,bedanken,bedankt,V.PTCP;PST,1,8
35123,Japans,Japanste,ADJ;SPRL;INDF;PL,1,8
35124,vergroten,vergrootte,V;IND;SG;2;PST,1,8
35125,vergen,vergden,V;SBJV;PL;PST,1,8
35126,lang,langere,ADJ;SPRL;INDF;NEUT;SG,1,8
35127,verkassen,verkaste,V;IND;SG;1;PST,1,8
35128,liften,lifte,V;SBJV;SG;PRS,1,8
35129,argumenteren,argumenteerde,V;IND;SG;2;PST,1,8
35130,oostwaarts,oostwaartse,ADJ;CMPR;INDF;NEUT;SG,1,8
35131,smoren,smoren,V;SBJV;PL;PRS,1,8
35132,Aroemeens,Aroemeense,ADJ;INDF;PL,1,8
35133,bazig,bazige,ADJ;DEF,1,8
35134,kokhalzen,kokhals,V;IMP;SG,1,8
35135,groenig,groenigste,ADJ;SPRL;DEF,1,8
35136,berucht,beruchte,ADJ;INDF;PL,1,8
35137,afgezaagd,afgezaagde,ADJ;CMPR;INDF;NEUT;SG,1,8
35138,specificeren,specificeer,V;IND;SG;1;PRS,1,8
35139,beven,beefden,V;IND;PL;PST,1,8
35140,kortademig,kortademig,ADJ;INDF;NEUT;SG,1,8
35141,galvaniseren,galvaniseerden,V;SBJV;PL;PST,1,8
35142,vellen,velde,V;SBJV;SG;PST,1,8
35143,schandelijk,schandelijk,ADJ;INDF;NEUT;SG,1,8
35144,strategisch,strategisch,ADJ;INDF;NEUT;SG,1,8
35145,reconstrueren,reconstrueren,V;IND;PL;PRS,1,8
35146,troosten,troosten,V;IND;PL;PRS,1,8
35147,demotiveren,demotiveerde,V;IND;SG;2;PST,1,8
35148,dartelen,dartelde,V;IND;SG;3;PST,1,8
35149,snikken,snikt,V;IMP;PL,1,8
35150,garanderen,garandeerde,V;IND;SG;2;PST,1,8
35151,consolideren,consolideert,V;IMP;PL,1,8
35152,betalen,betaalde,V;SBJV;SG;PST,1,8
35153,herwinnen,herwint,V;IND;SG;3;PRS,1,8
35154,spugen,spugen,V;IND;PL;PRS,1,8
35155,hijgen,hijgt,V;IND;SG;3;PRS,1,8
35156,antedateren,antedateerden,V;SBJV;PL;PST,1,8
35157,pissen,piste,V;IND;SG;1;PST,1,8
35158,onbeheerst,onbeheerste,ADJ;CMPR;INDF;NEUT;SG,1,8
35159,vernederen,vernedert,V;IND;SG;3;PRS,1,8
35160,smerig,smerigere,ADJ;SPRL;INDF;NEUT;SG,1,8
35161,vergen,vergt,V;IMP;PL,1,8
35162,kidnappen,kidnapt,V;IMP;PL,1,8
35163,groenachtig,groenachtige,ADJ;DEF,1,8
35164,opvoedkundig,opvoedkundige,ADJ;INDF;PL,1,8
35165,verdringen,verdring,V;IND;SG;1;PRS,1,8
35166,vellen,velden,V;IND;PL;PST,1,8
35167,relativeren,relativeerde,V;IND;SG;2;PST,1,8
35168,spijbelen,spijbelde,V;IND;SG;2;PST,1,8
35169,slungelachtig,slungelachtigste,ADJ;SPRL;INDF;PL,1,8
35170,testen,test,V;IND;SG;2;PRS,1,8
35171,knabbelen,knabbelen,V;SBJV;PL;PRS,1,8
35172,maximaal,maximaalste,ADJ;SPRL;DEF,1,8
35173,begrijpen,begrijpen,V;SBJV;PL;PRS,1,8
35174,declareren,declareerden,V;SBJV;PL;PST,1,8
35175,skaten,skatet,V;IMP;PL,1,8
35176,grijpen,grijpen,V;SBJV;PL;PRS,1,8
35177,onbeweeglijk,onbeweeglijkste,ADJ;SPRL;INDF;PL,1,8
35178,stuwen,stuwen,V;SBJV;PL;PRS,1,8
35179,conisch,conischere,ADJ;CMPR;DEF,1,8
35180,lamenteren,lamenteer,V;IMP;SG,1,8
35181,aimabel,aimabelste,ADJ;SPRL;INDF;PL,1,8
35182,yellen,yelle,V;SBJV;SG;PRS,1,8
35183,verkommeren,verkommert,V;IMP;PL,1,8
35184,ongedwongen,ongedwongen,ADJ;CMPR;INDF;NEUT;SG,1,8
35185,bemannen,bemant,V;IND;SG;3;PRS,1,8
35186,westers,westerse,ADJ;DEF,1,8
