,lemma,form,tags,family,language
44148,äppelmos,äppelmos,N;NOM;INDF;SG,1,10
44149,linjekarta,linjekartornas,N;GEN;DEF;PL,1,10
44150,ackompanjemang,ackompanjemang,N;NOM;INDF;PL,1,10
44151,besitta,besittande,V.PTCP;PRS,1,10
44152,sköt,skötars,N;GEN;INDF;PL,1,10
44153,hänvisning,hänvisningarna,N;NOM;DEF;PL,1,10
44154,spela upp,spela upp,V;NFIN;ACT,1,10
44155,stoft,stoftet,N;NOM;DEF;SG,1,10
44156,trollmos,trollmoset,N;NOM;DEF;SG,1,10
44157,tenta,tentan,N;NOM;DEF;SG,1,10
44158,brun,brunast,ADJ;SPRL;INDF;MASC+FEM;SG,1,10
44159,qvalificera,qvalificeras,V;NFIN;PASS,1,10
44160,avskedad,avskedad,ADJ;INDF;MASC+FEM;SG,1,10
44161,annullera,annullera,V;IMP,1,10
44162,valberedning,valberedning,N;NOM;INDF;SG,1,10
44163,myndig,myndiga,ADJ;DEF;MASC;SG,1,10
44164,arbetssätt,arbetssättets,N;GEN;DEF;SG,1,10
44165,återkomst,återkomster,N;NOM;INDF;PL,1,10
44166,utveckla,utvecklas,V;NFIN;PASS,1,10
44167,folkminne,folkminnenas,N;GEN;DEF;PL,1,10
44168,figurera,figurera,V;IMP,1,10
44169,informator,informatorer,N;NOM;INDF;PL,1,10
44170,penningkista,penningkistors,N;GEN;INDF;PL,1,10
44171,skicklig,skickligast,ADJ;SPRL;INDF;PL,1,10
44172,religiös,religiösare,ADJ;COMPV;INDF;MASC+FEM;SG,1,10
44173,förpliktelse,förpliktelsen,N;NOM;DEF;SG,1,10
44174,inriktning,inriktningarna,N;NOM;DEF;PL,1,10
44175,kylning,kylnings,N;GEN;INDF;SG,1,10
44176,otjänlig,otjänligt,ADJ;INDF;NEUT;SG,1,10
44177,tillhöra,tillhör,V;IMP,1,10
44178,kosta,kosta,V;IMP,1,10
44179,preludium,preludiernas,N;GEN;DEF;PL,1,10
44180,respektera,respekterats,V.CVB;PASS,1,10
44181,deltävling,deltävlings,N;GEN;INDF;SG,1,10
44182,vätekärna,vätekärnans,N;GEN;DEF;SG,1,10
44183,smarrig,smarrigt,ADJ;INDF;NEUT;SG,1,10
44184,prång,prång,N;NOM;INDF;PL,1,10
44185,bärnsten,bärnstens,N;GEN;INDF;SG,1,10
44186,kulturutskott,kulturutskottens,N;GEN;DEF;PL,1,10
44187,tjugoåttondel,tjugoåttondelarna,N;NOM;DEF;PL,1,10
44188,zoologi,zoologis,N;GEN;INDF;SG,1,10
44189,brud,bruden,N;NOM;DEF;SG,1,10
44190,grind,grindar,N;NOM;INDF;PL,1,10
44191,underskrift,underskrifternas,N;GEN;DEF;PL,1,10
44192,roddare,roddares,N;GEN;INDF;SG,1,10
44193,truck,truckars,N;GEN;INDF;PL,1,10
44194,dekorera,dekoreras,V;NFIN;PASS,1,10
44195,reflektera,reflekterade,V;IND;PST;ACT,1,10
44196,hedra,hedrat,V.CVB;ACT,1,10
44197,tangentbord,tangentbordets,N;GEN;DEF;SG,1,10
44198,registrera,registrerar,V;IND;PRS;ACT,1,10
44199,förankra,förankrad,V.PTCP;PST,1,10
44200,armera,armerat,V.CVB;ACT,1,10
44201,oscillograf,oscillografer,N;NOM;INDF;PL,1,10
44202,havremjöl,havremjöls,N;GEN;INDF;SG,1,10
44203,självmordsbombare,självmordsbombares,N;GEN;INDF;PL,1,10
44204,skickelse,skickelsens,N;GEN;DEF;SG,1,10
44205,pippa,pippas,V;NFIN;PASS,1,10
44206,plita,plitas,V;IND;PRS;PASS,1,10
44207,sextondel,sextondelens,N;GEN;DEF;SG,1,10
44208,undervisningsanstalt,undervisningsanstaltarna,N;NOM;DEF;PL,1,10
44209,hård,hårdaste,ADJ;SPRL;DEF;MASC;SG,1,10
44210,penisben,penisben,N;NOM;INDF;PL,1,10
44211,skyddad,skyddad,ADJ;INDF;MASC+FEM;SG,1,10
44212,rycka,rycks,V;IND;PRS;PASS,1,10
44213,platonisk,platoniska,ADJ;DEF,1,10
44214,stipendiat,stipendiats,N;GEN;INDF;SG,1,10
44215,nottecken,notteckens,N;GEN;INDF;SG,1,10
44216,könsneutral,könsneutrale,ADJ;DEF;MASC;SG,1,10
44217,intressesfär,intressesfären,N;NOM;DEF;SG,1,10
44218,utmanövrera,utmanövrera,V;IMP,1,10
44219,rö,röns,N;GEN;INDF;PL,1,10
44220,turkduva,turkduvans,N;GEN;DEF;SG,1,10
44221,begärd,begärd,ADJ;INDF;MASC+FEM;SG,1,10
44222,övningsflygning,övningsflygning,N;NOM;INDF;SG,1,10
44223,australiska,australiskorna,N;NOM;DEF;PL,1,10
44224,sociologisk,sociologiske,ADJ;DEF;MASC;SG,1,10
44225,revy,revyer,N;NOM;INDF;PL,1,10
44226,snyta,snuten,V.PTCP;PST,1,10
44227,skottdag,skottdagen,N;NOM;DEF;SG,1,10
44228,mystik,mystiks,N;GEN;INDF;SG,1,10
44229,radikal,radikal,ADJ;INDF;MASC+FEM;SG,1,10
44230,kungsörn,kungsörnarna,N;NOM;DEF;PL,1,10
44231,övningsköra,övningskörande,V.PTCP;PRS,1,10
44232,karaktärisera,karaktäriserades,V;IND;PST;PASS,1,10
44233,växla,växlad,V.PTCP;PST,1,10
44234,nationalbibliotek,nationalbiblioteks,N;GEN;INDF;SG,1,10
44235,exportera,exporteras,V;NFIN;PASS,1,10
44236,dubnium,dubniumets,N;GEN;DEF;SG,1,10
44237,elektrolys,elektrolysen,N;NOM;DEF;SG,1,10
44238,föreslå,föreslogs,V;IND;PST;PASS,1,10
44239,hjulgrävare,hjulgrävares,N;GEN;INDF;PL,1,10
44240,tv-programledare,tv-programledarnas,N;GEN;DEF;PL,1,10
44241,låst,låst,ADJ;INDF;NEUT;SG,1,10
44242,polismästare,polismästarna,N;NOM;DEF;PL,1,10
44243,terminologi,terminologins,N;GEN;DEF;SG,1,10
44244,kreditera,krediteras,V;IND;PRS;PASS,1,10
44245,katodstrålerör,katodstrålerören,N;NOM;DEF;PL,1,10
44246,förneka,förneka,V;IMP,1,10
44247,adressregister,adressregistren,N;NOM;DEF;PL,1,10
44248,uppdatera,uppdaterad,V.PTCP;PST,1,10
44249,kanslichef,kanslichefers,N;GEN;INDF;PL,1,10
44250,doktorand,doktoranders,N;GEN;INDF;PL,1,10
44251,rätvinklig triangel,rätvinkliga trianglar,N;NOM;INDF;PL,1,10
44252,livstid,livstid,N;NOM;INDF;SG,1,10
44253,stachanovit,stachanovitens,N;GEN;DEF;SG,1,10
44254,porträttera,porträtterat,V.CVB;ACT,1,10
44255,tolerera,tolereras,V;IND;PRS;PASS,1,10
44256,puta,puta,V;NFIN;ACT,1,10
44257,katod,katodernas,N;GEN;DEF;PL,1,10
44258,basist,basisternas,N;GEN;DEF;PL,1,10
44259,missa,missa,V;NFIN;ACT,1,10
44260,relatera,relateras,V;NFIN;PASS,1,10
44261,reaktivitet,reaktiviteten,N;NOM;DEF;SG,1,10
44262,republik,republiks,N;GEN;INDF;SG,1,10
44263,förlaga,förlagorna,N;NOM;DEF;PL,1,10
44264,fira,firat,V.CVB;ACT,1,10
44265,hyalin,hyalina,ADJ;DEF,1,10
44266,förråda,förrådande,V.PTCP;PRS,1,10
44267,oskadliggöra,oskadliggjorts,V.CVB;PASS,1,10
44268,knop,knop,N;NOM;INDF;SG,1,10
44269,träsnidare,träsnidarnas,N;GEN;DEF;PL,1,10
44270,cirkulera,cirkulera,V;NFIN;ACT,1,10
44271,ansedd,ansedda,ADJ;DEF,1,10
44272,rotationsfält,rotationsfältets,N;GEN;DEF;SG,1,10
44273,halvledare,halvledaren,N;NOM;DEF;SG,1,10
44274,manövrera,manövrera,V;IMP,1,10
44275,redigera,redigerat,V.CVB;ACT,1,10
44276,handslag,handslags,N;GEN;INDF;SG,1,10
44277,socialminister,socialministrar,N;NOM;INDF;PL,1,10
44278,narkoman,narkomans,N;GEN;INDF;SG,1,10
44279,fruktträd,fruktträds,N;GEN;INDF;SG,1,10
44280,fordran,fordrans,N;GEN;DEF;SG,1,10
44281,narr,narrar,N;NOM;INDF;PL,1,10
44282,femtondedel,femtondedel,N;NOM;INDF;SG,1,10
44283,rättstavning,rättstavningars,N;GEN;INDF;PL,1,10
44284,näktergal,näktergals,N;GEN;INDF;SG,1,10
44285,centrerad,centrerade,ADJ;INDF;PL,1,10
44286,byrådirektör,byrådirektör,N;NOM;INDF;SG,1,10
44287,plundra,plundrar,V;IND;PRS;ACT,1,10
44288,gitarrist,gitarristens,N;GEN;DEF;SG,1,10
44289,dold,dolda,ADJ;DEF,1,10
44290,motorgräsklippare,motorgräsklippare,N;NOM;INDF;PL,1,10
44291,antagande,antagandena,N;NOM;DEF;PL,1,10
44292,yrkesmördare,yrkesmördarens,N;GEN;DEF;SG,1,10
44293,övningsflygning,övningsflygningen,N;NOM;DEF;SG,1,10
44294,foster,fosters,N;GEN;INDF;SG,1,10
44295,födelsedagskalas,födelsedagskalas,N;NOM;INDF;PL,1,10
44296,skyfall,skyfallets,N;GEN;DEF;SG,1,10
44297,asyl,asyls,N;GEN;INDF;SG,1,10
44298,lotsa,lotsats,V.CVB;PASS,1,10
44299,följdsats,följdsatsernas,N;GEN;DEF;PL,1,10
44300,hästkraft,hästkraftens,N;GEN;DEF;SG,1,10
44301,opinionsbildning,opinionsbildning,N;NOM;INDF;SG,1,10
44302,ändamål,ändamålens,N;GEN;DEF;PL,1,10
44303,manipulera,manipulera,V;NFIN;ACT,1,10
44304,kriminaltekniker,kriminalteknikers,N;GEN;INDF;SG,1,10
44305,holk,holks,N;GEN;INDF;SG,1,10
44306,returtangent,returtangenter,N;NOM;INDF;PL,1,10
44307,gilla,gillas,V;IND;PRS;PASS,1,10
44308,landa,landande,V.PTCP;PRS,1,10
44309,kärring,kärringens,N;GEN;DEF;SG,1,10
44310,cigarill,cigarillens,N;GEN;DEF;SG,1,10
44311,medelvärde,medelvärdens,N;GEN;INDF;PL,1,10
44312,ukrainska,ukrainskan,N;NOM;DEF;SG,1,10
44313,feg,fega,ADJ;DEF,1,10
44314,interaktion,interaktionen,N;NOM;DEF;SG,1,10
44315,orolig,oroligare,ADJ;COMPV;INDF;PL,1,10
44316,räkneord,räkneords,N;GEN;INDF;PL,1,10
44317,andtruten,andtrutna,ADJ;DEF,1,10
44318,positionera,positionerats,V.CVB;PASS,1,10
44319,förfining,förfining,N;NOM;INDF;SG,1,10
44320,länsassessor,länsassessor,N;NOM;INDF;SG,1,10
44321,rökruta,rökrutornas,N;GEN;DEF;PL,1,10
44322,automat,automatens,N;GEN;DEF;SG,1,10
44323,glykol,glykols,N;GEN;INDF;SG,1,10
44324,elfiol,elfiolens,N;GEN;DEF;SG,1,10
44325,kampanj,kampanjen,N;NOM;DEF;SG,1,10
44326,slapp,slappast,ADJ;SPRL;INDF;MASC+FEM;SG,1,10
44327,stjärtpenna,stjärtpennor,N;NOM;INDF;PL,1,10
44328,barriär,barriärs,N;GEN;INDF;SG,1,10
44329,sädesuttömning,sädesuttömningarnas,N;GEN;DEF;PL,1,10
44330,förvara,förvarades,V;IND;PST;PASS,1,10
44331,ödegård,ödegårdarnas,N;GEN;DEF;PL,1,10
44332,bolagiserad,bolagiserade,ADJ;DEF,1,10
44333,invertera,inverterat,V.CVB;ACT,1,10
44334,parkeringsplats,parkeringsplatser,N;NOM;INDF;PL,1,10
44335,fördom,fördomar,N;NOM;INDF;PL,1,10
44336,placera,placera,V;NFIN;ACT,1,10
44337,osäkerhet,osäkerhets,N;GEN;INDF;SG,1,10
44338,revir,revir,N;NOM;INDF;PL,1,10
44339,vilddjur,vilddjurens,N;GEN;DEF;PL,1,10
44340,linjenämnd,linjenämnder,N;NOM;INDF;PL,1,10
44341,vektorfält,vektorfältets,N;GEN;DEF;SG,1,10
44342,forskarassistent,forskarassistenternas,N;GEN;DEF;PL,1,10
44343,nationell,nationell,ADJ;INDF;MASC+FEM;SG,1,10
44344,friplåt,friplåtarna,N;NOM;DEF;PL,1,10
44345,kartläggare,kartläggares,N;GEN;INDF;SG,1,10
44346,paramagnetisk,paramagnetiska,ADJ;DEF,1,10
44347,vattenmassa,vattenmassor,N;NOM;INDF;PL,1,10
44348,besöka,besöker,V;IND;PRS;ACT,1,10
44349,diarieföra,diarieför,V;IMP,1,10
44350,tennisbana,tennisbana,N;NOM;INDF;SG,1,10
44351,femtioöring,femtioöringarnas,N;GEN;DEF;PL,1,10
44352,modul,modulers,N;GEN;INDF;PL,1,10
44353,styrutrustning,styrutrustning,N;NOM;INDF;SG,1,10
44354,skalpell,skalpeller,N;NOM;INDF;PL,1,10
44355,glukonsyra,glukonsyrans,N;GEN;DEF;SG,1,10
44356,undra,undrat,V.CVB;ACT,1,10
44357,förfärlig,förfärligt,ADJ;INDF;NEUT;SG,1,10
44358,dröjsmål,dröjsmålet,N;NOM;DEF;SG,1,10
44359,uppgradera,uppgraderades,V;IND;PST;PASS,1,10
44360,ackommodera,ackommoderas,V;IND;PRS;PASS,1,10
44361,förlora,förlorat,V.CVB;ACT,1,10
44362,kamin,kamin,N;NOM;INDF;SG,1,10
44363,kräm,krämers,N;GEN;INDF;PL,1,10
44364,inrätta,inrättats,V.CVB;PASS,1,10
44365,hospital,hospitalets,N;GEN;DEF;SG,1,10
44366,motorgräsklippare,motorgräsklippares,N;GEN;INDF;SG,1,10
44367,asteroid,asteroid,N;NOM;INDF;SG,1,10
44368,balansera,balanserad,V.PTCP;PST,1,10
44369,mick,micks,N;GEN;INDF;SG,1,10
44370,parabel,parabel,N;NOM;INDF;SG,1,10
44371,besvara,besvarar,V;IND;PRS;ACT,1,10
44372,konservera,konserverande,V.PTCP;PRS,1,10
44373,uträtta,uträttas,V;IND;PRS;PASS,1,10
44374,gråta,gråter,V;IND;PRS;ACT,1,10
44375,svartsjuk,svartsjuk,ADJ;INDF;MASC+FEM;SG,1,10
44376,förutsedd,förutsedda,ADJ;DEF,1,10
44377,particip,particips,N;GEN;INDF;PL,1,10
44378,hovrättsfiskal,hovrättsfiskals,N;GEN;INDF;SG,1,10
44379,röva,rövats,V.CVB;PASS,1,10
44380,röstsiffra,röstsiffrorna,N;NOM;DEF;PL,1,10
44381,blöja,blöja,N;NOM;INDF;SG,1,10
44382,hösta,höstat,V.CVB;ACT,1,10
44383,arkiverad,arkiverad,ADJ;INDF;MASC+FEM;SG,1,10
44384,misshaga,misshaga,V;IMP,1,10
44385,vederlagslös,vederlagslös,ADJ;INDF;MASC+FEM;SG,1,10
44386,violinist,violinisten,N;NOM;DEF;SG,1,10
44387,bortse,bortse,V;IMP,1,10
44388,släplina,släplinas,N;GEN;INDF;SG,1,10
44389,släppa,släppts,V.CVB;PASS,1,10
44390,snygg,snyggaste,ADJ;SPRL;DEF;MASC;SG,1,10
44391,tredjegradsfunktion,tredjegradsfunktionens,N;GEN;DEF;SG,1,10
44392,gummiband,gummiband,N;NOM;INDF;SG,1,10
44393,riksförening,riksföreningens,N;GEN;DEF;SG,1,10
44394,kyrkklocka,kyrkklockorna,N;NOM;DEF;PL,1,10
44395,cerebrospinalvätska,cerebrospinalvätskan,N;NOM;DEF;SG,1,10
44396,fakultetsnämnd,fakultetsnämnders,N;GEN;INDF;PL,1,10
44397,citrusfrukt,citrusfrukterna,N;NOM;DEF;PL,1,10
44398,ordstäv,ordstävs,N;GEN;INDF;PL,1,10
44399,redd,reddens,N;GEN;DEF;SG,1,10
44400,diktafon,diktafons,N;GEN;INDF;SG,1,10
44401,kavel,kavlars,N;GEN;INDF;PL,1,10
44402,riskbedömning,riskbedömning,N;NOM;INDF;SG,1,10
44403,måla,målas,V;NFIN;PASS,1,10
44404,spilla,spilld,V.PTCP;PRS,1,10
44405,deciliter,deciliterns,N;GEN;DEF;SG,1,10
44406,embryo,embryon,N;NOM;INDF;PL,1,10
44407,arvedel,arvedelarna,N;NOM;DEF;PL,1,10
44408,telegrafi,telegrafins,N;GEN;DEF;SG,1,10
44409,synkron,synkron,ADJ;INDF;MASC+FEM;SG,1,10
44410,stimulera,stimulerande,V.PTCP;PRS,1,10
44411,ventilera,ventilera,V;IMP,1,10
44412,minimal,minimale,ADJ;DEF;MASC;SG,1,10
44413,burka,burkas,N;GEN;INDF;SG,1,10
44414,tillvaro,tillvarons,N;GEN;DEF;SG,1,10
44415,recitera,recitera,V;IMP,1,10
44416,testikel,testikel,N;NOM;INDF;SG,1,10
44417,extrapolerad,extrapolerade,ADJ;INDF;PL,1,10
44418,tullare,tullarens,N;GEN;DEF;SG,1,10
44419,generation,generationers,N;GEN;INDF;PL,1,10
44420,konsortium,konsortiets,N;GEN;DEF;SG,1,10
44421,charkuteri,charkuteri,N;NOM;INDF;SG,1,10
44422,papperstallrik,papperstallrikars,N;GEN;INDF;PL,1,10
44423,vandalisera,vandalisera,V;NFIN;ACT,1,10
44424,integrations- och jämställdhetsminister,integrations- och jämställdhetsminister,N;NOM;INDF;SG,1,10
44425,försäga,försäga,V;NFIN;ACT,1,10
44426,vite,vitets,N;GEN;DEF;SG,1,10
44427,australier,australierns,N;GEN;DEF;SG,1,10
44428,större hackspett,större hackspettar,N;NOM;INDF;PL,1,10
44429,oändlig,oändliga,ADJ;DEF,1,10
44430,danska,danskors,N;GEN;INDF;PL,1,10
44431,bohem,bohemen,N;NOM;DEF;SG,1,10
44432,tennisbana,tennisbanas,N;GEN;INDF;SG,1,10
44433,stolt,stolta,ADJ;INDF;PL,1,10
44434,kasa,kasad,V.PTCP;PST,1,10
44435,aioli,aiolin,N;NOM;DEF;SG,1,10
44436,genomföra,genomförts,V.CVB;PASS,1,10
44437,girighet,girighetens,N;GEN;DEF;SG,1,10
44438,svår,svårare,ADJ;COMPV;INDF;PL,1,10
44439,skärva,skärvans,N;GEN;DEF;SG,1,10
44440,örhänge,örhänge,N;NOM;INDF;SG,1,10
44441,regla,reglas,V;NFIN;PASS,1,10
44442,ankist,ankisternas,N;GEN;DEF;PL,1,10
44443,prognosticera,prognosticerar,V;IND;PRS;ACT,1,10
44444,diffundera,diffundera,V;IMP,1,10
44445,bägare,bägarnas,N;GEN;DEF;PL,1,10
44446,tillträde,tillträdets,N;GEN;DEF;SG,1,10
44447,envis,envisast,ADJ;SPRL;INDF;PL,1,10
44448,dölja,döljas,V;NFIN;PASS,1,10
44449,etikett,etiketten,N;NOM;DEF;SG,1,10
44450,lagra,lagra,V;IMP,1,10
44451,abonnentförteckning,abonnentförtecknings,N;GEN;INDF;SG,1,10
44452,polismyndighet,polismyndighetens,N;GEN;DEF;SG,1,10
44453,program,programmens,N;GEN;DEF;PL,1,10
44454,svensexa,svensexans,N;GEN;DEF;SG,1,10
44455,kaffemärke,kaffemärkens,N;GEN;INDF;PL,1,10
44456,dominikiska,dominikiskan,N;NOM;DEF;SG,1,10
44457,bergsrådinna,bergsrådinnors,N;GEN;INDF;PL,1,10
44458,förutsätta,förutsätta,V;NFIN;ACT,1,10
44459,frukost,frukostar,N;NOM;INDF;PL,1,10
44460,sponsor,sponsorn,N;NOM;DEF;SG,1,10
44461,skenben,skenbenens,N;GEN;DEF;PL,1,10
44462,mo,mon,N;NOM;DEF;SG,1,10
44463,liknande,liknande,ADJ;INDF;NEUT;SG,1,10
44464,torus,torusarna,N;NOM;DEF;PL,1,10
44465,hoppborg,hoppborgen,N;NOM;DEF;SG,1,10
44466,klorid,kloridens,N;GEN;DEF;SG,1,10
44467,dekorerad,dekorerade,ADJ;INDF;PL,1,10
44468,vinylutgåva,vinylutgåvas,N;GEN;INDF;SG,1,10
44469,nerkvark,nerkvarkens,N;GEN;DEF;SG,1,10
44470,cricketmatch,cricketmatchen,N;NOM;DEF;SG,1,10
44471,oreda,oredorna,N;NOM;DEF;PL,1,10
44472,distribuera,distribuerat,V.CVB;ACT,1,10
44473,asgarva,asgarva,V;IMP,1,10
44474,kreditkort,kreditkortens,N;GEN;DEF;PL,1,10
44475,konspirationsteori,konspirationsteori,N;NOM;INDF;SG,1,10
44476,bomma,bommande,V.PTCP;PRS,1,10
44477,stiga,stiga,V;NFIN;ACT,1,10
44478,etsa,etsa,V;IMP,1,10
44479,affärsman,affärsman,N;NOM;INDF;SG,1,10
44480,sylvass,sylvass,ADJ;INDF;MASC+FEM;SG,1,10
44481,hypotenusa,hypotenusor,N;NOM;INDF;PL,1,10
44482,ärlig,ärligast,ADJ;SPRL;INDF;MASC+FEM;SG,1,10
44483,urinoar,urinoaren,N;NOM;DEF;SG,1,10
44484,åder,åderns,N;NOM;DEF;SG,1,10
44485,rysskräck,rysskräcken,N;NOM;DEF;SG,1,10
44486,basunera,basunera,V;NFIN;ACT,1,10
44487,specialförband,specialförbands,N;GEN;INDF;SG,1,10
44488,premiera,premierades,V;IND;PST;PASS,1,10
44489,partikelverb,partikelverbs,N;GEN;INDF;SG,1,10
44490,förstadie,förstadier,N;NOM;INDF;PL,1,10
44491,säl,sälar,N;NOM;INDF;PL,1,10
44492,plock,plock,N;NOM;INDF;SG,1,10
44493,amortera,amorterande,V.PTCP;PRS,1,10
44494,inrikesministerium,inrikesministerierna,N;NOM;DEF;PL,1,10
44495,församlingskyrka,församlingskyrkas,N;GEN;INDF;SG,1,10
44496,brud,brudarna,N;NOM;DEF;PL,1,10
44497,fakultet,fakulteten,N;NOM;DEF;SG,1,10
44498,ligg,liggs,N;GEN;INDF;SG,1,10
44499,kännedom,kännedoms,N;GEN;INDF;SG,1,10
44500,maritim,maritima,ADJ;DEF,1,10
44501,ikosaeder,ikosaedern,N;NOM;DEF;SG,1,10
44502,redovisa,redovisar,V;IND;PRS;ACT,1,10
44503,hajmal,hajmalar,N;NOM;INDF;PL,1,10
44504,automatisk växellåda,automatiska växellådor,N;NOM;INDF;PL,1,10
44505,vädur,vädurars,N;GEN;INDF;PL,1,10
44506,lus,lus,N;NOM;INDF;SG,1,10
44507,hopprep,hopprepen,N;NOM;DEF;PL,1,10
44508,spole,spoles,N;GEN;INDF;SG,1,10
44509,föremål,föremålen,N;NOM;DEF;PL,1,10
44510,isbrytare,isbrytarna,N;NOM;DEF;PL,1,10
44511,egocentrisk,egocentriska,ADJ;INDF;PL,1,10
44512,dämpa,dämpade,V;IND;PST;ACT,1,10
44513,signera,signerar,V;IND;PRS;ACT,1,10
44514,katedral,katedralens,N;GEN;DEF;SG,1,10
44515,abiturient,abiturientens,N;GEN;DEF;SG,1,10
44516,glipa,glipa,N;NOM;INDF;SG,1,10
44517,ingenjörsvetenskap,ingenjörsvetenskaps,N;GEN;INDF;SG,1,10
44518,likartad,likartad,ADJ;INDF;MASC+FEM;SG,1,10
44519,anod,anodens,N;GEN;DEF;SG,1,10
44520,omelett,omeletts,N;GEN;INDF;SG,1,10
44521,rättfärdiga,rättfärdigande,V.PTCP;PRS,1,10
44522,fodra,fodrande,V.PTCP;PRS,1,10
44523,rekryt,rekryten,N;NOM;DEF;SG,1,10
44524,besvara,besvarats,V.CVB;PASS,1,10
44525,befinna,befinner,V;IND;PRS;ACT,1,10
44526,odla,odlande,V.PTCP;PRS,1,10
44527,pluskvamperfekt,pluskvamperfektens,N;GEN;DEF;PL,1,10
44528,värnpliktskonferens,värnpliktskonferensernas,N;GEN;DEF;PL,1,10
44529,fänghål,fänghåls,N;GEN;INDF;SG,1,10
44530,utesluta,utesluts,V;IND;PRS;PASS,1,10
44531,realskola,realskolas,N;GEN;INDF;SG,1,10
44532,avböja,avböjs,V;IND;PRS;PASS,1,10
44533,druva,druvans,N;GEN;DEF;SG,1,10
44534,alumn,alumnens,N;GEN;DEF;SG,1,10
44535,asyl,asylernas,N;GEN;DEF;PL,1,10
44536,valross,valross,N;NOM;INDF;SG,1,10
44537,sjuttondedel,sjuttondedelarna,N;NOM;DEF;PL,1,10
44538,stena,stenas,V;NFIN;PASS,1,10
44539,civilutskott,civilutskotten,N;NOM;DEF;PL,1,10
44540,kluster,klustrens,N;GEN;DEF;PL,1,10
44541,gräsklippare,gräsklipparnas,N;GEN;DEF;PL,1,10
44542,norrman,norrmännen,N;NOM;DEF;PL,1,10
44543,översätta,översätts,V;IND;PRS;PASS,1,10
44544,vokal,vokalernas,N;GEN;DEF;PL,1,10
44545,skilling,skillings,N;GEN;INDF;SG,1,10
44546,fäste,fästenas,N;GEN;DEF;PL,1,10
44547,värdig,värdiga,ADJ;INDF;PL,1,10
44548,artikulera,artikulerades,V;IND;PST;PASS,1,10
44549,efterföljande,efterföljande,ADJ;DEF;MASC;SG,1,10
44550,publicerad,publicerade,ADJ;DEF;MASC;SG,1,10
44551,exportkredit,exportkrediternas,N;GEN;DEF;PL,1,10
44552,stödlinje,stödlinjens,N;GEN;DEF;SG,1,10
44553,verksam,verksamma,ADJ;DEF,1,10
44554,artär,artär,N;NOM;INDF;SG,1,10
44555,stärkelse,stärkelsen,N;NOM;DEF;SG,1,10
44556,offra,offrats,V.CVB;PASS,1,10
44557,påbyggnad,påbyggnads,N;GEN;INDF;SG,1,10
44558,unionsrättsakt,unionsrättsaktens,N;GEN;DEF;SG,1,10
44559,rengöring,rengöringarna,N;NOM;DEF;PL,1,10
44560,pröjsa,pröjsas,V;IND;PRS;PASS,1,10
44561,topolog,topologernas,N;GEN;DEF;PL,1,10
44562,karaktärisera,karaktärisera,V;NFIN;ACT,1,10
44563,vattna,vattnade,V;IND;PST;ACT,1,10
44564,realisation,realisationer,N;NOM;INDF;PL,1,10
44565,hinta,hintats,V.CVB;PASS,1,10
44566,lämpa,lämpas,V;IND;PRS;PASS,1,10
44567,grevinna,grevinna,N;NOM;INDF;SG,1,10
44568,riksdagsdirektör,riksdagsdirektör,N;NOM;INDF;SG,1,10
44569,utrymma,utrymd,V.PTCP;PST,1,10
44570,kristadelfiansk,kristadelfiansk,ADJ;INDF;MASC+FEM;SG,1,10
44571,ringare,ringarnas,N;GEN;DEF;PL,1,10
44572,ståndpunkt,ståndpunktens,N;GEN;DEF;SG,1,10
44573,stolt,stoltare,ADJ;COMPV;INDF;MASC;SG,1,10
44574,strö,strötts,V.CVB;PASS,1,10
44575,finansmarknad,finansmarknader,N;NOM;INDF;PL,1,10
44576,flagellant,flagellant,N;NOM;INDF;SG,1,10
44577,handgranat,handgranater,N;NOM;INDF;PL,1,10
44578,bårbärare,bårbärare,N;NOM;INDF;PL,1,10
44579,abakus,abakusarnas,N;GEN;DEF;PL,1,10
44580,göda,göddes,V;IND;PST;PASS,1,10
44581,slö,slött,ADJ;INDF;NEUT;SG,1,10
44582,jaka,jakade,V;IND;PST;ACT,1,10
44583,behörig,behöriga,ADJ;DEF,1,10
44584,hasp,hasp,N;NOM;INDF;SG,1,10
44585,förfölja,förfölj,V;IMP,1,10
44586,sånglärka,sånglärkans,N;GEN;DEF;SG,1,10
44587,kromosom,kromosomernas,N;GEN;DEF;PL,1,10
44588,diod,diod,N;NOM;INDF;SG,1,10
44589,utgrävning,utgrävningens,N;GEN;DEF;SG,1,10
44590,definiera,definieras,V;IND;PRS;PASS,1,10
44591,uppdatera,uppdaterande,V.PTCP;PRS,1,10
44592,stoltsera,stoltserar,V;IND;PRS;ACT,1,10
44593,trettiondedel,trettiondedel,N;NOM;INDF;SG,1,10
44594,genombrott,genombrottens,N;GEN;DEF;PL,1,10
44595,politiker,politikernas,N;GEN;DEF;PL,1,10
44596,respektabel,respektable,ADJ;DEF;MASC;SG,1,10
44597,arkivråd,arkivråd,N;NOM;INDF;PL,1,10
44598,intelligens,intelligensens,N;GEN;DEF;SG,1,10
44599,obetalbar,obetalbara,ADJ;INDF;PL,1,10
44600,avannonsera,avannonsera,V;IMP,1,10
44601,riksantikvarieämbete,riksantikvarieämbete,N;NOM;INDF;SG,1,10
44602,ögonvittne,ögonvittnena,N;NOM;DEF;PL,1,10
44603,offra,offrat,V.CVB;ACT,1,10
44604,tryckare,tryckarna,N;NOM;DEF;PL,1,10
