,lemma,form,tags,family,language
75918,basil,basilling,V.PTCP;PRS,1,4
75919,blaspheme,blasphemed,V;PST,1,4
75920,ante,ante,V;NFIN,1,4
75921,overmaster,overmastering,V.PTCP;PRS,1,4
75922,transaminate,transaminate,V;NFIN,1,4
75923,vroom,vroomed,V.PTCP;PST,1,4
75924,imbowel,imbowels,V;SG;3;PRS,1,4
75925,overmake,overmade,V.PTCP;PST,1,4
75926,backset,backset,V;NFIN,1,4
75927,fulminate,fulminated,V.PTCP;PST,1,4
75928,venditate,venditate,V;NFIN,1,4
75929,sutle,sutled,V;PST,1,4
75930,drill,drill,V;NFIN,1,4
75931,tut,tutting,V.PTCP;PRS,1,4
75932,wound,wounds,V;SG;3;PRS,1,4
75933,exagitate,exagitating,V.PTCP;PRS,1,4
75934,misfriend,misfriending,V.PTCP;PRS,1,4
75935,vowelize,vowelizes,V;SG;3;PRS,1,4
75936,photodisintegrate,photodisintegrated,V.PTCP;PST,1,4
75937,oversweep,oversweeps,V;SG;3;PRS,1,4
75938,sneer,sneered,V;PST,1,4
75939,perfix,perfixed,V;PST,1,4
75940,fortress,fortress,V;NFIN,1,4
75941,lapidate,lapidated,V;PST,1,4
75942,wang,wang,V;NFIN,1,4
75943,tell,tells,V;SG;3;PRS,1,4
75944,pull,pull,V;NFIN,1,4
75945,invade,invaded,V.PTCP;PST,1,4
75946,lige,liged,V.PTCP;PST,1,4
75947,alcoholize,alcoholize,V;NFIN,1,4
75948,ort,orting,V.PTCP;PRS,1,4
75949,facelift,facelifts,V;SG;3;PRS,1,4
75950,redestroy,redestroys,V;SG;3;PRS,1,4
75951,de-ice,de-iced,V.PTCP;PST,1,4
75952,tutor,tutors,V;SG;3;PRS,1,4
75953,jetwash,jetwashed,V;PST,1,4
75954,coralise,coralised,V;PST,1,4
75955,uncurb,uncurbed,V.PTCP;PST,1,4
75956,impregnate,impregnates,V;SG;3;PRS,1,4
75957,database,databases,V;SG;3;PRS,1,4
75958,sheep-dip,sheep-dip,V;NFIN,1,4
75959,klaxon,klaxoned,V.PTCP;PST,1,4
75960,hit,hit,V;NFIN,1,4
75961,gloppen,gloppening,V.PTCP;PRS,1,4
75962,string,strings,V;SG;3;PRS,1,4
75963,blacklist,blacklists,V;SG;3;PRS,1,4
75964,copywrite,copywriting,V.PTCP;PRS,1,4
75965,forelie,forelain,V.PTCP;PST,1,4
75966,backtalk,backtalked,V.PTCP;PST,1,4
75967,strut,struts,V;SG;3;PRS,1,4
75968,jaw,jawing,V.PTCP;PRS,1,4
75969,systematize,systematized,V.PTCP;PST,1,4
75970,subtract,subtract,V;NFIN,1,4
75971,wayment,waymented,V.PTCP;PST,1,4
75972,reskill,reskilled,V;PST,1,4
75973,disentrance,disentranced,V;PST,1,4
75974,desulfur,desulfur,V;NFIN,1,4
75975,step,stopen,V.PTCP;PST,1,4
75976,entangle,entangling,V.PTCP;PRS,1,4
75977,compassion,compassioning,V.PTCP;PRS,1,4
75978,pulverate,pulverating,V.PTCP;PRS,1,4
75979,make,make,V;NFIN,1,4
75980,intershock,intershock,V;NFIN,1,4
75981,unplait,unplaited,V;PST,1,4
75982,clem,clemmed,V;PST,1,4
75983,waver,wavers,V;SG;3;PRS,1,4
75984,misprogramme,misprogramming,V.PTCP;PRS,1,4
75985,decapitalize,decapitalized,V;PST,1,4
75986,scooter,scooters,V;SG;3;PRS,1,4
75987,hood,hooded,V.PTCP;PST,1,4
75988,unwarp,unwarping,V.PTCP;PRS,1,4
75989,label,label,V;NFIN,1,4
75990,freerun,freeran,V;PST,1,4
75991,chord,chorded,V.PTCP;PST,1,4
75992,preserve,preserves,V;SG;3;PRS,1,4
75993,chirpse,chirpsed,V;PST,1,4
75994,warfare,warfared,V.PTCP;PST,1,4
75995,unharden,unhardened,V.PTCP;PST,1,4
75996,abase,abased,V;PST,1,4
75997,kibble,kibble,V;NFIN,1,4
75998,toquash,toquashed,V.PTCP;PST,1,4
75999,wrongtake,wrongtake,V;NFIN,1,4
76000,interracialize,interracialize,V;NFIN,1,4
76001,supputate,supputating,V.PTCP;PRS,1,4
76002,peroxide,peroxide,V;NFIN,1,4
76003,martel,martelled,V.PTCP;PST,1,4
76004,schlomp,schlomp,V;NFIN,1,4
76005,hand-code,hand-coding,V.PTCP;PRS,1,4
76006,foreshape,foreshaped,V.PTCP;PST,1,4
76007,shrive,shrove,V;PST,1,4
76008,rescowe,rescowed,V.PTCP;PST,1,4
76009,rehang,rehanging,V.PTCP;PRS,1,4
76010,twidle,twidled,V.PTCP;PST,1,4
76011,purfle,purfles,V;SG;3;PRS,1,4
76012,Hibernicize,Hibernicized,V;PST,1,4
76013,duckwalk,duckwalked,V;PST,1,4
76014,venom,venomed,V.PTCP;PST,1,4
76015,hospitate,hospitating,V.PTCP;PRS,1,4
76016,inveigle,inveigling,V.PTCP;PRS,1,4
76017,snib,snibbed,V.PTCP;PST,1,4
76018,dab,dabs,V;SG;3;PRS,1,4
76019,foredesign,foredesigned,V;PST,1,4
76020,recycle,recycle,V;NFIN,1,4
76021,communalise,communalised,V;PST,1,4
76022,overmilitarize,overmilitarized,V;PST,1,4
76023,oversteer,oversteer,V;NFIN,1,4
76024,sieve,sieves,V;SG;3;PRS,1,4
76025,misemploy,misemployed,V;PST,1,4
76026,begore,begoring,V.PTCP;PRS,1,4
76027,besow,besowed,V.PTCP;PST,1,4
76028,lighten,lightening,V.PTCP;PRS,1,4
76029,antisepticize,antisepticizes,V;SG;3;PRS,1,4
76030,philtre,philtre,V;NFIN,1,4
76031,report,reporting,V.PTCP;PRS,1,4
76032,overpart,overparted,V.PTCP;PST,1,4
76033,bejewel,bejeweling,V.PTCP;PRS,1,4
76034,Australize,Australized,V;PST,1,4
76035,mither,mithering,V.PTCP;PRS,1,4
76036,swike,swicken,V.PTCP;PST,1,4
76037,outeat,outeating,V.PTCP;PRS,1,4
76038,peripheralize,peripheralized,V;PST,1,4
76039,Winsorize,Winsorized,V;PST,1,4
76040,crunkle,crunkled,V;PST,1,4
76041,countermobilize,countermobilize,V;NFIN,1,4
76042,sextuple,sextuples,V;SG;3;PRS,1,4
76043,albuminize,albuminizing,V.PTCP;PRS,1,4
76044,recompose,recomposing,V.PTCP;PRS,1,4
76045,gradation,gradations,V;SG;3;PRS,1,4
76046,syncronize,syncronize,V;NFIN,1,4
76047,trisect,trisected,V;PST,1,4
76048,snig,snigged,V.PTCP;PST,1,4
76049,tsk,tsking,V.PTCP;PRS,1,4
76050,exersize,exersizes,V;SG;3;PRS,1,4
76051,merchandise,merchandises,V;SG;3;PRS,1,4
76052,unthink,unthink,V;NFIN,1,4
76053,dead-end,dead-ends,V;SG;3;PRS,1,4
76054,ineye,ineyed,V.PTCP;PST,1,4
76055,moisturise,moisturises,V;SG;3;PRS,1,4
76056,disgrade,disgrades,V;SG;3;PRS,1,4
76057,ebulliate,ebulliated,V.PTCP;PST,1,4
76058,beclart,beclarting,V.PTCP;PRS,1,4
76059,dawb,dawbing,V.PTCP;PRS,1,4
76060,surge,surge,V;NFIN,1,4
76061,cane,caned,V;PST,1,4
76062,understudy,understudied,V.PTCP;PST,1,4
76063,enroot,enroot,V;NFIN,1,4
76064,backgammon,backgammons,V;SG;3;PRS,1,4
76065,undight,undight,V;NFIN,1,4
76066,emaciate,emaciated,V.PTCP;PST,1,4
76067,rope's-end,rope's-ended,V.PTCP;PST,1,4
76068,burgeon,burgeoned,V;PST,1,4
76069,blenk,blenked,V;PST,1,4
76070,carcoon,carcooned,V.PTCP;PST,1,4
76071,ulcerate,ulcerate,V;NFIN,1,4
76072,mense,mensing,V.PTCP;PRS,1,4
76073,chastize,chastize,V;NFIN,1,4
76074,endure,endured,V.PTCP;PST,1,4
76075,undersay,undersay,V;NFIN,1,4
76076,tope,toping,V.PTCP;PRS,1,4
76077,englobe,englobing,V.PTCP;PRS,1,4
76078,tallage,tallaged,V;PST,1,4
76079,beflay,beflayed,V;PST,1,4
76080,pray,prays,V;SG;3;PRS,1,4
76081,incarnate,incarnating,V.PTCP;PRS,1,4
76082,hoax,hoaxed,V.PTCP;PST,1,4
76083,rechew,rechew,V;NFIN,1,4
76084,occult,occulted,V.PTCP;PST,1,4
76085,illume,illuming,V.PTCP;PRS,1,4
76086,censour,censour,V;NFIN,1,4
76087,predate,predating,V.PTCP;PRS,1,4
76088,impair,impair,V;NFIN,1,4
76089,skiver,skivering,V.PTCP;PRS,1,4
76090,porrect,porrect,V;NFIN,1,4
76091,absquatulate,absquatulated,V.PTCP;PST,1,4
76092,precel,precelled,V;PST,1,4
76093,macadam,macadammed,V;PST,1,4
76094,stravaig,stravaiging,V.PTCP;PRS,1,4
76095,calcinate,calcinating,V.PTCP;PRS,1,4
76096,steeple,steepled,V.PTCP;PST,1,4
76097,invalid,invalided,V;PST,1,4
76098,rag,ragged,V;PST,1,4
76099,unshadow,unshadows,V;SG;3;PRS,1,4
76100,gaffle,gaffling,V.PTCP;PRS,1,4
76101,touch,touch,V;NFIN,1,4
76102,affirm,affirming,V.PTCP;PRS,1,4
76103,nitrogenate,nitrogenate,V;NFIN,1,4
76104,educationalize,educationalizes,V;SG;3;PRS,1,4
76105,jerrybuild,jerrybuilt,V.PTCP;PST,1,4
76106,staff,staffing,V.PTCP;PRS,1,4
76107,retry,retrying,V.PTCP;PRS,1,4
76108,biostimulate,biostimulating,V.PTCP;PRS,1,4
76109,fibreize,fibreizes,V;SG;3;PRS,1,4
76110,reanalyze,reanalyzes,V;SG;3;PRS,1,4
76111,reupload,reuploaded,V;PST,1,4
76112,chondrify,chondrify,V;NFIN,1,4
76113,counterpoise,counterpoise,V;NFIN,1,4
76114,intermesh,intermeshed,V.PTCP;PST,1,4
76115,inoculate,inoculating,V.PTCP;PRS,1,4
76116,lank,lanked,V;PST,1,4
76117,fiss,fissed,V;PST,1,4
76118,exundate,exundating,V.PTCP;PRS,1,4
76119,biodegrade,biodegrade,V;NFIN,1,4
76120,alarum,alarums,V;SG;3;PRS,1,4
76121,misprize,misprized,V.PTCP;PST,1,4
76122,absist,absisting,V.PTCP;PRS,1,4
76123,overperform,overperformed,V.PTCP;PST,1,4
76124,sacre,sacred,V;PST,1,4
76125,de-humanise,de-humanised,V.PTCP;PST,1,4
76126,fig,figged,V;PST,1,4
76127,resynch,resynch,V;NFIN,1,4
76128,tump,tumps,V;SG;3;PRS,1,4
76129,reshuffle,reshuffles,V;SG;3;PRS,1,4
76130,ebonize,ebonize,V;NFIN,1,4
76131,overwind,overwinding,V.PTCP;PRS,1,4
76132,tumult,tumults,V;SG;3;PRS,1,4
76133,reshuffle,reshuffle,V;NFIN,1,4
76134,tittup,tittupping,V.PTCP;PRS,1,4
76135,nesslerise,nesslerising,V.PTCP;PRS,1,4
76136,camouflage,camouflaged,V.PTCP;PST,1,4
76137,quass,quass,V;NFIN,1,4
76138,hatchel,hatchel,V;NFIN,1,4
76139,liquefy,liquefy,V;NFIN,1,4
76140,polka,polkas,V;SG;3;PRS,1,4
76141,overcoat,overcoat,V;NFIN,1,4
76142,tind,tind,V.PTCP;PST,1,4
76143,cample,campling,V.PTCP;PRS,1,4
76144,pech,pech,V;NFIN,1,4
76145,transrate,transrates,V;SG;3;PRS,1,4
76146,covet,covet,V;NFIN,1,4
76147,overcriticize,overcriticizes,V;SG;3;PRS,1,4
76148,darraign,darraign,V;NFIN,1,4
76149,aeriate,aeriate,V;NFIN,1,4
76150,misaddress,misaddressed,V.PTCP;PST,1,4
76151,foreclaim,foreclaims,V;SG;3;PRS,1,4
76152,clepe,cleped,V.PTCP;PST,1,4
76153,polymerize,polymerize,V;NFIN,1,4
76154,refund,refunded,V.PTCP;PST,1,4
76155,vapour,vapoured,V;PST,1,4
76156,spreadeagle,spreadeagles,V;SG;3;PRS,1,4
76157,recover,recovering,V.PTCP;PRS,1,4
76158,knawvshawl,knawvshawl,V;NFIN,1,4
76159,demine,demined,V.PTCP;PST,1,4
76160,reaccept,reaccepting,V.PTCP;PRS,1,4
76161,arage,araging,V.PTCP;PRS,1,4
76162,overcompensate,overcompensating,V.PTCP;PRS,1,4
76163,receipt,receipts,V;SG;3;PRS,1,4
76164,remainder,remaindered,V;PST,1,4
76165,smoulder,smouldered,V;PST,1,4
76166,disseat,disseated,V.PTCP;PST,1,4
76167,bebark,bebarking,V.PTCP;PRS,1,4
76168,overweigh,overweigh,V;NFIN,1,4
76169,sandboard,sandboarded,V;PST,1,4
76170,peculate,peculated,V.PTCP;PST,1,4
76171,station,stationed,V.PTCP;PST,1,4
76172,prusik,prusiked,V;PST,1,4
76173,fortress,fortresses,V;SG;3;PRS,1,4
76174,Texasize,Texasized,V.PTCP;PST,1,4
76175,botanise,botanised,V;PST,1,4
76176,memoise,memoising,V.PTCP;PRS,1,4
76177,belook,belooks,V;SG;3;PRS,1,4
76178,sanguify,sanguifying,V.PTCP;PRS,1,4
76179,overcarve,overcarving,V.PTCP;PRS,1,4
76180,sex,sexed,V.PTCP;PST,1,4
76181,thrust,thrusting,V.PTCP;PRS,1,4
76182,besom,besom,V;NFIN,1,4
76183,forebear,forebear,V;NFIN,1,4
76184,forsleep,forslept,V;PST,1,4
76185,reacquire,reacquired,V.PTCP;PST,1,4
76186,experiment,experiment,V;NFIN,1,4
76187,obliviate,obliviated,V;PST,1,4
76188,teamkill,teamkills,V;SG;3;PRS,1,4
76189,sagaciate,sagaciated,V.PTCP;PST,1,4
76190,thig,thigs,V;SG;3;PRS,1,4
76191,shin,shinned,V.PTCP;PST,1,4
76192,encur,encur,V;NFIN,1,4
76193,kybosh,kyboshed,V;PST,1,4
76194,impart,imparts,V;SG;3;PRS,1,4
76195,embattle,embattled,V;PST,1,4
76196,quitter,quittered,V;PST,1,4
76197,displenish,displenishes,V;SG;3;PRS,1,4
76198,price,pricing,V.PTCP;PRS,1,4
76199,warraunt,warraunts,V;SG;3;PRS,1,4
76200,counterchange,counterchanged,V;PST,1,4
76201,sociologize,sociologizes,V;SG;3;PRS,1,4
76202,beken,bekenning,V.PTCP;PRS,1,4
76203,flout,flouted,V;PST,1,4
76204,tin,tinning,V.PTCP;PRS,1,4
76205,brock,brocked,V.PTCP;PST,1,4
76206,engrail,engrail,V;NFIN,1,4
76207,categorize,categorized,V;PST,1,4
76208,rev,rev,V;NFIN,1,4
76209,catholicise,catholicise,V;NFIN,1,4
76210,dictate,dictate,V;NFIN,1,4
76211,fodder,foddered,V;PST,1,4
76212,mispersuade,mispersuaded,V.PTCP;PST,1,4
76213,digitize,digitize,V;NFIN,1,4
76214,overhend,overhent,V.PTCP;PST,1,4
76215,retype,retypes,V;SG;3;PRS,1,4
76216,envault,envault,V;NFIN,1,4
76217,solo,soloed,V.PTCP;PST,1,4
76218,repercuss,repercusses,V;SG;3;PRS,1,4
76219,deturb,deturbed,V.PTCP;PST,1,4
76220,scumber,scumbering,V.PTCP;PRS,1,4
76221,class,classing,V.PTCP;PRS,1,4
76222,slang,slanging,V.PTCP;PRS,1,4
76223,spatiate,spatiate,V;NFIN,1,4
76224,snead,snead,V;NFIN,1,4
76225,deballast,deballasted,V;PST,1,4
76226,explain,explaining,V.PTCP;PRS,1,4
76227,aver,aver,V;NFIN,1,4
76228,vow,vow,V;NFIN,1,4
76229,pomade,pomades,V;SG;3;PRS,1,4
76230,sensationalize,sensationalizes,V;SG;3;PRS,1,4
76231,fard,farded,V;PST,1,4
76232,deregister,deregisters,V;SG;3;PRS,1,4
76233,multipartition,multipartitioned,V.PTCP;PST,1,4
76234,commigrate,commigrate,V;NFIN,1,4
76235,sand,sand,V;NFIN,1,4
76236,retheme,retheme,V;NFIN,1,4
76237,overissue,overissue,V;NFIN,1,4
76238,carve,carve,V;NFIN,1,4
76239,videotape,videotaped,V;PST,1,4
76240,discure,discured,V;PST,1,4
76241,up,upped,V.PTCP;PST,1,4
76242,whang,whangs,V;SG;3;PRS,1,4
76243,crase,crases,V;SG;3;PRS,1,4
76244,bewile,bewile,V;NFIN,1,4
76245,buzz-bomb,buzz-bombs,V;SG;3;PRS,1,4
76246,caravan,caravanning,V.PTCP;PRS,1,4
76247,ermine,ermines,V;SG;3;PRS,1,4
76248,biggen,biggened,V;PST,1,4
76249,nictitate,nictitating,V.PTCP;PRS,1,4
76250,hmm,hmm,V;NFIN,1,4
76251,interchange,interchange,V;NFIN,1,4
76252,coath,coathed,V.PTCP;PST,1,4
76253,scath,scathed,V;PST,1,4
76254,devove,devoving,V.PTCP;PRS,1,4
76255,inhive,inhives,V;SG;3;PRS,1,4
76256,buzz,buzz,V;NFIN,1,4
76257,kilt,kilted,V;PST,1,4
76258,born,borns,V;SG;3;PRS,1,4
76259,conclude,concludes,V;SG;3;PRS,1,4
76260,tind,tind,V;NFIN,1,4
76261,restain,restained,V;PST,1,4
76262,sage,saged,V;PST,1,4
76263,re-release,re-released,V.PTCP;PST,1,4
76264,lour,loured,V;PST,1,4
76265,undereat,undereats,V;SG;3;PRS,1,4
76266,kink,kink,V;NFIN,1,4
76267,outsave,outsaves,V;SG;3;PRS,1,4
76268,retrim,retrim,V;NFIN,1,4
76269,circumrotate,circumrotates,V;SG;3;PRS,1,4
76270,tosunder,tosundered,V;PST,1,4
76271,repurchase,repurchased,V;PST,1,4
76272,nott,notting,V.PTCP;PRS,1,4
76273,preface,prefaces,V;SG;3;PRS,1,4
76274,requalify,requalifies,V;SG;3;PRS,1,4
76275,coopt,coopting,V.PTCP;PRS,1,4
76276,sphacelate,sphacelated,V;PST,1,4
76277,stockpile,stockpiled,V.PTCP;PST,1,4
76278,signalize,signalizing,V.PTCP;PRS,1,4
76279,jetski,jetskiing,V.PTCP;PRS,1,4
76280,palmitoylate,palmitoylates,V;SG;3;PRS,1,4
76281,moralise,moralised,V;PST,1,4
76282,jackaroo,jackarooing,V.PTCP;PRS,1,4
76283,ferry,ferries,V;SG;3;PRS,1,4
76284,rescowe,rescowed,V;PST,1,4
76285,roofie,roofied,V;PST,1,4
76286,dejargonize,dejargonize,V;NFIN,1,4
76287,querl,querling,V.PTCP;PRS,1,4
76288,short-circuit,short-circuits,V;SG;3;PRS,1,4
76289,LoC,loCcing,V.PTCP;PRS,1,4
76290,defibrillate,defibrillating,V.PTCP;PRS,1,4
76291,outshow,outshows,V;SG;3;PRS,1,4
76292,emancipate,emancipate,V;NFIN,1,4
76293,racialize,racializing,V.PTCP;PRS,1,4
76294,repaganize,repaganizes,V;SG;3;PRS,1,4
76295,untick,unticking,V.PTCP;PRS,1,4
76296,geoengineer,geoengineers,V;SG;3;PRS,1,4
76297,weave,wove,V;PST,1,4
76298,homodimerize,homodimerize,V;NFIN,1,4
76299,reshare,resharing,V.PTCP;PRS,1,4
76300,mar,marring,V.PTCP;PRS,1,4
76301,picaroon,picaroon,V;NFIN,1,4
76302,coalise,coalising,V.PTCP;PRS,1,4
76303,misvalue,misvalued,V.PTCP;PST,1,4
76304,bemuffle,bemuffled,V.PTCP;PST,1,4
76305,empathize,empathized,V.PTCP;PST,1,4
76306,trow,trows,V;SG;3;PRS,1,4
76307,amenuse,amenusing,V.PTCP;PRS,1,4
76308,oscillate,oscillated,V.PTCP;PST,1,4
76309,taxonomise,taxonomising,V.PTCP;PRS,1,4
76310,overlive,overlived,V.PTCP;PST,1,4
76311,screenshot,screenshots,V;SG;3;PRS,1,4
76312,sluggardize,sluggardizes,V;SG;3;PRS,1,4
76313,dissyllabize,dissyllabized,V.PTCP;PST,1,4
76314,absterse,abstersing,V.PTCP;PRS,1,4
76315,breadthen,breadthened,V.PTCP;PST,1,4
76316,misdescribe,misdescribes,V;SG;3;PRS,1,4
76317,ungafiate,ungafiated,V.PTCP;PST,1,4
76318,googlebomb,googlebombing,V.PTCP;PRS,1,4
76319,misdiagnose,misdiagnosing,V.PTCP;PRS,1,4
76320,roulade,rouladed,V;PST,1,4
76321,bedizen,bedizen,V;NFIN,1,4
76322,glomp,glomps,V;SG;3;PRS,1,4
76323,deprehend,deprehending,V.PTCP;PRS,1,4
76324,agriculturalize,agriculturalized,V;PST,1,4
76325,absquatulate,absquatulated,V;PST,1,4
76326,asplode,asploding,V.PTCP;PRS,1,4
76327,transmit,transmits,V;SG;3;PRS,1,4
76328,derograte,derograte,V;NFIN,1,4
76329,repolarise,repolarising,V.PTCP;PRS,1,4
76330,blop,blopped,V;PST,1,4
76331,universalize,universalized,V;PST,1,4
76332,scollop,scollops,V;SG;3;PRS,1,4
76333,comprise,comprising,V.PTCP;PRS,1,4
76334,Fennicize,Fennicized,V;PST,1,4
76335,obey,obeyed,V;PST,1,4
76336,wern,werned,V.PTCP;PST,1,4
76337,exasperate,exasperates,V;SG;3;PRS,1,4
76338,outride,outride,V;NFIN,1,4
76339,upzone,upzoning,V.PTCP;PRS,1,4
76340,beshear,beshears,V;SG;3;PRS,1,4
76341,ingroove,ingrooved,V.PTCP;PST,1,4
76342,drill,drills,V;SG;3;PRS,1,4
76343,confab,confab,V;NFIN,1,4
76344,degrammaticalize,degrammaticalized,V.PTCP;PST,1,4
76345,accede,accedes,V;SG;3;PRS,1,4
76346,derne,derned,V.PTCP;PST,1,4
76347,stunt,stunting,V.PTCP;PRS,1,4
76348,sing,sang,V;PST,1,4
76349,paragon,paragons,V;SG;3;PRS,1,4
76350,disprofit,disprofit,V;NFIN,1,4
76351,reman,remanned,V.PTCP;PST,1,4
76352,plink,plinking,V.PTCP;PRS,1,4
76353,unglue,ungluing,V.PTCP;PRS,1,4
76354,ignite,ignite,V;NFIN,1,4
76355,jip,jipped,V.PTCP;PST,1,4
76356,mailshot,mailshotting,V.PTCP;PRS,1,4
76357,vanish,vanishing,V.PTCP;PRS,1,4
76358,thoroughgo,thoroughgo,V;NFIN,1,4
76359,gobbet,gobbets,V;SG;3;PRS,1,4
76360,overshoot,overshoots,V;SG;3;PRS,1,4
76361,flemish,flemishing,V.PTCP;PRS,1,4
76362,safe-guard,safe-guarded,V.PTCP;PST,1,4
76363,budget,budgets,V;SG;3;PRS,1,4
76364,nag,nagging,V.PTCP;PRS,1,4
76365,overaccentuate,overaccentuated,V.PTCP;PST,1,4
76366,resonate,resonated,V.PTCP;PST,1,4
76367,inknot,inknot,V;NFIN,1,4
76368,unpiece,unpieced,V.PTCP;PST,1,4
76369,scoot,scooted,V.PTCP;PST,1,4
76370,spiritualize,spiritualize,V;NFIN,1,4
76371,renew,renew,V;NFIN,1,4
76372,apostrophize,apostrophized,V;PST,1,4
76373,zephyr,zephyred,V;PST,1,4
76374,reconnect,reconnect,V;NFIN,1,4
76375,paynize,paynized,V;PST,1,4
76376,rumourmonger,rumourmongers,V;SG;3;PRS,1,4
76377,rend,rent,V.PTCP;PST,1,4
76378,Europeanise,Europeanised,V.PTCP;PST,1,4
76379,squirt,squirts,V;SG;3;PRS,1,4
76380,heart,heart,V;NFIN,1,4
76381,forfret,forfretted,V;PST,1,4
76382,smail,smailed,V.PTCP;PST,1,4
76383,ipsatize,ipsatizes,V;SG;3;PRS,1,4
76384,nott,notted,V;PST,1,4
76385,marker,markered,V.PTCP;PST,1,4
76386,refit,refitting,V.PTCP;PRS,1,4
76387,aviate,aviated,V.PTCP;PST,1,4
76388,eclaircise,eclaircises,V;SG;3;PRS,1,4
76389,surmount,surmounted,V;PST,1,4
76390,notify,notified,V.PTCP;PST,1,4
76391,clag,clagging,V.PTCP;PRS,1,4
76392,sunder,sunder,V;NFIN,1,4
76393,forwork,forwork,V;NFIN,1,4
76394,denitrogenate,denitrogenating,V.PTCP;PRS,1,4
76395,instal,instal,V;NFIN,1,4
76396,thunk,thunked,V.PTCP;PST,1,4
76397,misplead,mispleading,V.PTCP;PRS,1,4
76398,swizz,swizz,V;NFIN,1,4
76399,resay,resay,V;NFIN,1,4
76400,bus,busing,V.PTCP;PRS,1,4
76401,intercloud,interclouds,V;SG;3;PRS,1,4
76402,transcur,transcur,V;NFIN,1,4
76403,autograph,autographed,V.PTCP;PST,1,4
76404,spore,spores,V;SG;3;PRS,1,4
76405,Trojan-horse,Trojan-horsing,V.PTCP;PRS,1,4
76406,repone,repone,V;NFIN,1,4
76407,mithridatize,mithridatized,V.PTCP;PST,1,4
76408,brute,bruting,V.PTCP;PRS,1,4
76409,reinfest,reinfesting,V.PTCP;PRS,1,4
76410,bowne,bowned,V;PST,1,4
76411,helicopt,helicopts,V;SG;3;PRS,1,4
76412,nitrogenate,nitrogenates,V;SG;3;PRS,1,4
76413,interpret,interpret,V;NFIN,1,4
76414,conservatise,conservatised,V.PTCP;PST,1,4
76415,misrhyme,misrhymed,V;PST,1,4
76416,clambake,clambake,V;NFIN,1,4
76417,merk,merked,V;PST,1,4
76418,mineralize,mineralizing,V.PTCP;PRS,1,4
76419,compilate,compilate,V;NFIN,1,4
76420,pervestigate,pervestigating,V.PTCP;PRS,1,4
76421,opsonise,opsonises,V;SG;3;PRS,1,4
76422,reliquify,reliquifying,V.PTCP;PRS,1,4
76423,occasionate,occasionates,V;SG;3;PRS,1,4
76424,desensitise,desensitising,V.PTCP;PRS,1,4
76425,unhandcuff,unhandcuffs,V;SG;3;PRS,1,4
76426,regraze,regrazed,V;PST,1,4
76427,use,using,V.PTCP;PRS,1,4
76428,finick,finicked,V.PTCP;PST,1,4
76429,fluidise,fluidise,V;NFIN,1,4
76430,synch,synched,V.PTCP;PST,1,4
76431,overshorten,overshortened,V;PST,1,4
76432,marbelize,marbelized,V.PTCP;PST,1,4
76433,slake,slaked,V.PTCP;PST,1,4
76434,degender,degendered,V.PTCP;PST,1,4
76435,belave,belaved,V.PTCP;PST,1,4
76436,prenasalise,prenasalises,V;SG;3;PRS,1,4
76437,neuroticize,neuroticizes,V;SG;3;PRS,1,4
76438,destandardize,destandardizing,V.PTCP;PRS,1,4
76439,cam,cammed,V;PST,1,4
76440,malaxate,malaxate,V;NFIN,1,4
76441,overbend,overbent,V.PTCP;PST,1,4
76442,esterify,esterified,V.PTCP;PST,1,4
76443,rise,risen,V.PTCP;PST,1,4
76444,curarize,curarizing,V.PTCP;PRS,1,4
76445,accroach,accroach,V;NFIN,1,4
76446,objectize,objectized,V.PTCP;PST,1,4
76447,sciss,scissed,V.PTCP;PST,1,4
76448,rivet,riveted,V;PST,1,4
76449,speer,speering,V.PTCP;PRS,1,4
76450,drinck,drincks,V;SG;3;PRS,1,4
76451,unglue,unglue,V;NFIN,1,4
76452,unrelate,unrelating,V.PTCP;PRS,1,4
76453,tickle,tickle,V;NFIN,1,4
76454,brow,browing,V.PTCP;PRS,1,4
76455,deterge,deterged,V.PTCP;PST,1,4
76456,imbolden,imboldening,V.PTCP;PRS,1,4
76457,confirm,confirmed,V.PTCP;PST,1,4
76458,forecall,forecalled,V.PTCP;PST,1,4
76459,enrobe,enrobes,V;SG;3;PRS,1,4
76460,nuzzle,nuzzled,V.PTCP;PST,1,4
76461,sublicense,sublicensed,V.PTCP;PST,1,4
76462,handpass,handpass,V;NFIN,1,4
76463,unface,unfaced,V.PTCP;PST,1,4
76464,untreasure,untreasured,V;PST,1,4
76465,hoast,hoasted,V.PTCP;PST,1,4
76466,psychologize,psychologizes,V;SG;3;PRS,1,4
76467,deliber,delibers,V;SG;3;PRS,1,4
76468,avolate,avolated,V.PTCP;PST,1,4
76469,ribroast,ribroasting,V.PTCP;PRS,1,4
76470,quay,quays,V;SG;3;PRS,1,4
76471,bury,bury,V;NFIN,1,4
76472,bituminize,bituminizing,V.PTCP;PRS,1,4
76473,reawake,reawoke,V;PST,1,4
76474,bevel,beveling,V.PTCP;PRS,1,4
76475,bewake,bewake,V;NFIN,1,4
76476,tin-plate,tin-plated,V.PTCP;PST,1,4
76477,freelance,freelancing,V.PTCP;PRS,1,4
76478,reregister,reregisters,V;SG;3;PRS,1,4
76479,decommodify,decommodified,V;PST,1,4
76480,tarnish,tarnishes,V;SG;3;PRS,1,4
