,lemma,form,tags,family,language
35229,дорожнай,дорожнай,ADJ;LGSPEC1,5,6
35230,спорткомплекс,спорткомплексса,N;IN+ESS;SG;LGSPEC1,5,6
35231,плод,плоттнень,N;GEN;PL;PSS2S;LGSPEC1,5,6
35232,фонд,фонтт,N;NOM;PL;LGSPEC1,5,6
35233,срхкамс,срхкасть,V;AC3;IMP;PL;2;INTR,5,6
35234,кочкяря,кочкярятне,N;NOM;DEF;PL,5,6
35235,верок,верокста,ADJ;IN+ABL;SG,5,6
35236,теплица,теплицатнень,N;GEN;DEF;PL;LGSPEC1,5,6
35237,организатор,организаторхненди,N;HUM;DAT;PL;PSS1S;LGSPEC1,5,6
35238,кор,кор,N;NOM;SG,5,6
35239,ардомс,ардсть,V;AC3;IMP;PL;2;INTR,5,6
35240,радиостанция,радиостанциятнень,N;GEN;PL;PSS2S;LGSPEC1,5,6
35241,пескарь,пескарьхть,N;HUM;NOM;PL;LGSPEC1,5,6
35242,шаракодомс,шаракодсть,V;AC3;PL;2;INTR,5,6
35243,пал,палда,N;ABL;SG,5,6
35244,концерт,концертсон,N;IN+ESS;SG;PSS1S;LGSPEC1,5,6
35245,покаряв,покаряв,ADJ,5,6
35246,кувалма,кувалмоста,N;IN+ABL;SG,5,6
35247,шаба,шабатне,N;HUM;NOM;DEF;PL,5,6
35248,комсомолец,комсомолецне,N;HUM;NOM;DEF;PL;LGSPEC1,5,6
35249,метра,метраса,N;IN+ESS;SG;LGSPEC1,5,6
35250,рынка,рынкань,N;GEN;SG;LGSPEC1,5,6
35251,самс,сафтозень,V;AC3P;SG;3;CAUS,5,6
35252,чукча,чукчатне,N;HUM;NOM;PL;PSS2S;LGSPEC1,5,6
35253,организация,организациясь,N;NOM;DEF;SG;LGSPEC1,5,6
35254,литр,литрат,N;SG;2;LGSPEC1,5,6
35255,понашкодомс,понашкофтозе,V;AC3S;SG;3;CAUS,5,6
35256,доярка,дояркаль,N;HUM;SG;3;PST;LGSPEC1,5,6
35257,самс,сатама,V;PL;1;INTR,5,6
35258,эводемс,эводезь,V;AC3;PL;3;INTR,5,6
35259,ирландец,ирландецнень,N;HUM;GEN;PL;PSS1S;LGSPEC1,5,6
35260,архитектор,архитекторхне,N;HUM;NOM;PL;PSS1S;LGSPEC1,5,6
35261,сборочнай,сборочнай,ADJ;LGSPEC1,5,6
35262,коридор,коридорсонза,N;IN+ESS;SG;PSS3S;LGSPEC1,5,6
35263,канал,каналоньконь,N;GEN;SG;PSS1P;LGSPEC1,5,6
35264,радня,раднятнень,N;HUM;GEN;DEF;PL;LGSPEC1,5,6
35265,ванондомс,ванондов,V;NEG;TR;PASS,5,6
35266,героизма,героизманц,N;GEN;SG;PSS3S;LGSPEC1,5,6
35267,прибавамс,прибавада,V;IMP;PL;2;TR;LGSPEC1,5,6
35268,надиямс,надияк,V;AC3;IMP;SG;2;INTR;LGSPEC1,5,6
35269,сиземс,сизефат,V.PTCP;SG;2;PST;INTR,5,6
35270,маштомс,машттада,V;PL;2;TR,5,6
35271,драма,драманза,N;NOM;PL;PSS3S;LGSPEC1,5,6
35272,тоду,тодуть,N;GEN;DEF;SG,5,6
35273,кинят,кинятнень,N;GEN;PL;PSS2S,5,6
35274,пряжка,пряжка,N;NOM;SG;LGSPEC1,5,6
35275,шачемс,шачемс,V;NFIN;INTR,5,6
35276,икра,икра,N;NOM;SG;LGSPEC1,5,6
35277,опрыскиватель,опрыскивательса,N;IN+ESS;SG;LGSPEC1,5,6
35278,няемс,няендьсайне,V;AC3P;SG;1;TR,5,6
35279,валенця,валенцятнень,N;GEN;DEF;PL;LGSPEC1,5,6
35280,корхтамс,корхтамска,V;NFIN;LGSPEC_AMP;TR,5,6
35281,суд,суд,N;NOM;SG,5,6
35282,дисциплина,дисциплинаста,N;IN+ABL;SG;LGSPEC1,5,6
35283,крыжовник,крыжовникть,N;GEN;DEF;SG;LGSPEC1,5,6
35284,нупонь,нупонь,N;NOM;SG,5,6
35285,цирк,цирку,N;AT+ALL;SG;LGSPEC1,5,6
35286,стих,стихстонза,N;IN+ABL;SG;PSS3S;LGSPEC1,5,6
35287,ваймопожф,ваймопожфоньге,N;GEN;SG;LGSPEC_AMP,5,6
35288,мощность,мощносттне,N;NOM;DEF;PL;LGSPEC1,5,6
35289,тиемс,тият,V;SG;2;TR,5,6
35290,боярышник,боярышниксь,N;NOM;DEF;SG;LGSPEC1,5,6
35291,угол,угол,N;NOM;SG;LGSPEC1,5,6
35292,экскурсия,экскурсиянь,N;GEN;SG;LGSPEC1,5,6
35293,рама,рамада,N;ABL;SG;LGSPEC1,5,6
35294,пе,пес,N;IN+ALL;SG,5,6
35295,таштомомс,таштомсть,V;AC3;PL;2;INTR,5,6
35296,пуромомс,пуромфнень,V.PTCP;GEN;DEF;PL;PST;INTR,5,6
35297,премия,премиясна,N;NOM;SG;PSS3P;LGSPEC1,5,6
35298,газета,газетась,N;NOM;DEF;SG;LGSPEC1,5,6
35299,уфамс,уфазевсть,V;AC3;PL;2;TR,5,6
35300,ашкордамс,ашкордайне,V;AC3;SG;1;TR,5,6
35301,кярькс,кярькс,N;NOM;SG,5,6
35302,тиемс,тифонцты,V.PTCP;DAT;SG;PSS3S;PST;TR,5,6
35303,родной,родноель,N;HUM;SG;3;PST;LGSPEC1,5,6
35304,фото,фотоса,N;IN+ESS;SG;LGSPEC1,5,6
35305,кучи,кучи,N;HUM;NOM;SG,5,6
35306,творчества,творчествазон,N;IN+ALL;SG;PSS1S;LGSPEC1,5,6
35307,искусствовед,искусствоветтне,N;HUM;NOM;PL;PSS2S;LGSPEC1,5,6
35308,паваз,павазсь,N;NOM;DEF;SG,5,6
35309,образования,образованиятнень,N;GEN;PL;PSS2S;LGSPEC1,5,6
35310,авардемс,авардеме,V;PL;1;PST;INTR,5,6
35311,ставка,ставкась,N;NOM;DEF;SG;LGSPEC1,5,6
35312,мастяр,мастярхне,N;HUM;NOM;DEF;PL;LGSPEC1,5,6
35313,видексши,видексшись,N;HUM;NOM;DEF;SG,5,6
35314,крючок,крючокса,N;IN+ESS;SG;LGSPEC1,5,6
35315,кучемс,кучфсь,V.PTCP;NOM;DEF;SG;PST;TR,5,6
35316,пациент,пациентти,N;HUM;DAT;DEF;SG;LGSPEC1,5,6
35317,психоделика,психоделикань,N;GEN;SG;LGSPEC1,5,6
35318,атя,атянц,N;HUM;GEN;SG;PSS3S,5,6
35319,няемс,няендемань,V;AC1;SG;3;TR,5,6
35320,химик,химиксь,N;HUM;NOM;DEF;SG;LGSPEC1,5,6
35321,исследования,исследованиянь,N;GEN;SG;LGSPEC1,5,6
35322,примамс,примак,V;IMP;SG;2;TR;LGSPEC1,5,6
35323,почтальон,почтальонць,N;HUM;NOM;DEF;SG;LGSPEC1,5,6
35324,стул,стулть,N;GEN;DEF;SG;LGSPEC1,5,6
35325,автор,авторхненди,N;HUM;DAT;DEF;PL;LGSPEC1,5,6
35326,колобок,колобоксь,N;NOM;DEF;SG;LGSPEC1,5,6
35327,лихтемс,лихтемс,V;NFIN;TR,5,6
35328,перямс,перясть,V;AC3;PL;2;TR,5,6
35329,аделамс,аделань,V;SG;1;PST;TR,5,6
35330,вельхтямс,вельхтятанза,V;AC2;SG;3;TR,5,6
35331,стадион,стадиононь,N;GEN;SG;LGSPEC1,5,6
35332,кемокстамс,кемокстамс,V;NFIN;TR,5,6
35333,панемс,панемс,V;NFIN;TR,5,6
35334,представитель,представительхне,N;HUM;NOM;PL;PSS1S;LGSPEC1,5,6
35335,кувака,кувакадонга,ADJ;ABL;SG;LGSPEC_AMP,5,6
35336,ши,шистонга,N;IN+ABL;SG;LGSPEC_AMP,5,6
35337,доллар,долларти,N;DAT;DEF;SG;LGSPEC1,5,6
35338,оргкомитет,оргкомитетти,N;DAT;DEF;SG;LGSPEC1,5,6
35339,военнослужащай,военнослужащаень,N;HUM;GEN;SG;LGSPEC1,5,6
35340,обжамс,обжафт,V.PTCP;NOM;PL;PST;TR;LGSPEC1,5,6
35341,кризис,кризисонь,N;GEN;SG;LGSPEC1,5,6
35342,финал,финалсь,N;NOM;DEF;SG;LGSPEC1,5,6
35343,живой,живойть,ADJ;GEN;DEF;SG;LGSPEC1,5,6
35344,коммунистическяй,коммунистическяйхть,ADJ;NOM;PL;LGSPEC1,5,6
35345,монгол,монголонь,N;HUM;GEN;SG;LGSPEC1,5,6
35346,газета,газетаньке,N;NOM;SG;PSS1P;LGSPEC1,5,6
35347,костыль,костыльхть,N;NOM;PL;LGSPEC1,5,6
35348,квартал,кварталхнень,N;GEN;DEF;PL;LGSPEC1,5,6
35349,тракс,тракска,N;HUM;PROL;SG,5,6
35350,рекордсменка,рекордсменка,N;HUM;NOM;SG;LGSPEC1,5,6
35351,преступления,преступленият,N;NOM;PL;LGSPEC1,5,6
35352,кельме,кельмоса,N;IN+ESS;SG,5,6
35353,дипломат,дипломаттненди,N;HUM;DAT;DEF;PL;LGSPEC1,5,6
35354,страница,страницатне,N;NOM;PL;PSS2S;LGSPEC1,5,6
35355,карьсембяль,карьсембялькс,N;TRANS;SG,5,6
35356,кайгомс,кайгсть,V;AC3;PL;2;INTR,5,6
35357,мода,моданьке,N;GEN;SG;LGSPEC_AMP,5,6
35358,келу,келусь,N;NOM;DEF;SG,5,6
35359,варения,варениядонза,N;ABL;SG;PSS3S;LGSPEC1,5,6
35360,куфтол,куфтолда,N;ABL;SG,5,6
35361,каямс,кая,V;NEG;TR,5,6
35362,мазь,мази,N;AT+ALL;SG;LGSPEC1,5,6
35363,шувомс,шувфоль,V.PTCP;SG;3;PST;TR,5,6
35364,архив,архивсонза,N;IN+ESS;SG;PSS3S;LGSPEC1,5,6
35365,проект,проектонц,N;GEN;SG;PSS3S;LGSPEC1,5,6
35366,озксвяти,озксвятикс,N;HUM;TRANS;SG,5,6
35367,пчкамс,пчкафтонь,V;SG;1;PST;CAUS,5,6
35368,веле,веледа,N;ABL;SG,5,6
35369,школа-интернат,школа-интернатса,N;IN+ESS;SG;LGSPEC1,5,6
35370,тракт,тракттнень,N;GEN;DEF;PL;LGSPEC1,5,6
35371,видеокамера,видеокамерат,N;NOM;PL;LGSPEC1,5,6
35372,тренировка,тренировкаста,N;IN+ABL;SG;LGSPEC1,5,6
35373,журнал,журналхне,N;NOM;DEF;PL;LGSPEC1,5,6
35374,клянць,клянцнень,N;GEN;PL;PSS1S,5,6
35375,ётамс,етафтода,V;IMP;PL;2;CAUS,5,6
35376,явомс,явонда,V;NEG;TR,5,6
35377,преподаватель,преподавателезти,N;HUM;DAT;SG;PSS1S;LGSPEC1,5,6
35378,мзолф,мзолфоц,N;NOM;SG;PSS3S,5,6
35379,азорава,азоравась,N;HUM;NOM;DEF;SG,5,6
35380,латыш,латыш,N;HUM;NOM;SG;LGSPEC1,5,6
35381,колхозница,колхозницат,N;HUM;NOM;PL;LGSPEC1,5,6
35382,эвондамс,эвондакшнесть,V;AC3;IMP;PL;2;INTR,5,6
35383,пиксомс,пиксфтат,V;SG;2;CAUS,5,6
35384,крьвястемс,крьвястельхть,V;PL;3;RMT;TR,5,6
35385,чай,чаенди,N;DAT;SG;LGSPEC1,5,6
35386,васькамс,васькафтов,V;NEG;CAUS;PASS,5,6
35387,кучемс,кучевольхть,V;PL;3;RMT;TR;PASS,5,6
35388,кудонголь,кудонголи,N;AT+ALL;SG,5,6
35389,чрезвычайнай,чрезвычайнай,ADJ;LGSPEC1,5,6
35390,поэтесса,поэтессась,N;HUM;NOM;DEF;SG;LGSPEC1,5,6
35391,куля,кулясонза,N;IN+ESS;SG;PSS3S,5,6
35392,панжам,панжам,N;HUM;NOM;SG,5,6
35393,решандамс,решандавсь,V;SG;3;PST;TR;PASS;LGSPEC1,5,6
35394,нанотехнология,нанотехнологиянди,N;DAT;SG;LGSPEC1,5,6
35395,модельер,модельероньке,N;HUM;NOM;SG;PSS1P;LGSPEC1,5,6
35396,стандарт,стандарттненди,N;DAT;DEF;PL;LGSPEC1,5,6
35397,устнай,устнай,ADJ;LGSPEC1,5,6
35398,сява,сявань,N;HUM;GEN;SG,5,6
35399,прозвища,прозвищатне,N;NOM;DEF;PL;LGSPEC1,5,6
35400,кастрюля,кастрюлятненди,N;DAT;DEF;PL;LGSPEC1,5,6
35401,кяшемс,кяшфт,V.PTCP;NOM;PL;PST;TR,5,6
35402,приглашения,приглашеният,N;NOM;PL;LGSPEC1,5,6
35403,вазь,васельга,N;SG;LGSPEC_AMP;3;PST,5,6
35404,сейхтемс,сейхтьф,V.PTCP;PST;TR,5,6
35405,лифт,лифтт,N;NOM;PL;LGSPEC1,5,6
35406,музей,музей,N;LGSPEC1,5,6
35407,варяга,варягаса,N;IN+ESS;SG,5,6
35408,коляска,коляска,N;NOM;SG;LGSPEC1,5,6
35409,цех,цехнень,N;GEN;DEF;PL;LGSPEC1,5,6
35410,трудямс,трудяйть,V;AC3;SG;2;INTR;LGSPEC1,5,6
35411,производитель,производительти,N;HUM;DAT;DEF;SG;LGSPEC1,5,6
35412,поход,походста,N;IN+ABL;SG;LGSPEC1,5,6
35413,гормон,гормононь,N;GEN;SG;LGSPEC1,5,6
35414,пособия,пособиятнень,N;GEN;PL;PSS2S;LGSPEC1,5,6
35415,каркс,карксонц,N;GEN;SG;PSS3S,5,6
35416,плита,плитатне,N;NOM;PL;PSS2S;LGSPEC1,5,6
35417,падёж,падежснон,N;GEN;SG;PSS3P;LGSPEC1,5,6
35418,ужяльдемс,ужяльдсь,V;SG;3;PST;TR,5,6
35419,шуфтомомс,шуфтомфтсы,V;AC3S;SG;3;CAUS,5,6
35420,эстонец,эстонецнень,N;HUM;GEN;DEF;PL;LGSPEC1,5,6
35421,строямс,строяволь,V;SG;3;RMT;TR;PASS;LGSPEC1,5,6
35422,пайге,пайкнень,N;GEN;PL;PSS1S,5,6
35423,педтехникум,педтехникуму,N;AT+ALL;SG;LGSPEC1,5,6
35424,единоборства,единоборствати,N;DAT;DEF;SG;LGSPEC1,5,6
35425,сектор,секторти,N;DAT;DEF;SG;LGSPEC1,5,6
35426,калмамс,калмамасть,V;AC1;IMP;PL;2;TR,5,6
35427,ётамс,етафтфолень,V.PTCP;SG;1;PST;CAUS,5,6
35428,кочкяря,кочкярязон,N;IN+ALL;SG;PSS1S,5,6
35429,ладямс,ладяволь,V;SG;3;RMT;TR;PASS;LGSPEC1,5,6
35430,тонадомс,тонадсь,V;SG;3;PST;INTR,5,6
35431,самс,сават,V;SG;2;INTR;PASS,5,6
35432,мужества,мужествань,N;GEN;SG;LGSPEC1,5,6
35433,кранч,кранчнень,N;HUM;GEN;DEF;PL,5,6
35434,комедия,комедияц,N;NOM;SG;PSS3S;LGSPEC1,5,6
35435,вайме,ваймоньконди,N;DAT;SG;PSS1P,5,6
35436,профессор,профессорхне,N;HUM;NOM;DEF;PL;LGSPEC1,5,6
35437,прозвища,прозвищац,N;NOM;SG;PSS3S;LGSPEC1,5,6
35438,духт,духснон,N;GEN;SG;PSS3P;LGSPEC1,5,6
35439,святой,святой,N;HUM;NOM;SG;LGSPEC1,5,6
35440,улемс,улеви,V;SG;3;INTR;PASS,5,6
35441,рота,ротанц,N;GEN;SG;PSS3S;LGSPEC1,5,6
35442,кельме,кельмоста,ADJ;IN+ABL;SG,5,6
35443,ащемс,ащекшнихть,V;PL;3;INTR,5,6
35444,штурман,штурматнень,N;HUM;GEN;PL;PSS1S;LGSPEC1,5,6
35445,витамин,витаминцна,N;NOM;SG;PSS3P;LGSPEC1,5,6
35446,производитель,производительхне,N;HUM;NOM;PL;PSS1S;LGSPEC1,5,6
35447,васьфтемс,васьфтихть,V;PL;3;TR,5,6
35448,координатор,координатороц,N;HUM;NOM;SG;PSS3S;LGSPEC1,5,6
35449,валенця,валенцяда,N;ABL;SG;LGSPEC1,5,6
35450,аварьгодомс,аварьгодонь,V;SG;1;PST;INTR,5,6
35451,шаромс,шарфтсть,V;PL;3;PST;CAUS,5,6
35452,доска,доска,N;NOM;SG;LGSPEC1,5,6
35453,пресс-конференция,пресс-конференциянь,N;GEN;SG;LGSPEC1,5,6
35454,телефон,телефонца,N;IN+ESS;SG;LGSPEC1,5,6
35455,явомс,явовсть,V;AC3;PL;2;TR;PASS,5,6
35456,эше,эше,N;NOM;SG,5,6
35457,концертмейстер,концертмейстерсь,N;HUM;NOM;DEF;SG;LGSPEC1,5,6
35458,тядя,тядяньке,N;HUM;GEN;SG;LGSPEC_AMP,5,6
35459,вачкамс,вачкафт,V.PTCP;NOM;PL;PST;TR,5,6
35460,мозаика,мозаика,N;NOM;SG;LGSPEC1,5,6
35461,профессор,профессорсь,N;HUM;NOM;DEF;SG;LGSPEC1,5,6
35462,петькс,петькст,N;NOM;PL,5,6
35463,вай,вайть,N;GEN;DEF;SG,5,6
35464,алыямс,алыяй,V;SG;3;INTR,5,6
35465,бюджет,бюджеттне,N;NOM;PL;PSS2S;LGSPEC1,5,6
35466,испытания,испытаниятнень,N;GEN;DEF;PL;LGSPEC1,5,6
35467,скалвай,скалвай,N,5,6
35468,валгомс,валгсть,V;AC3;PL;2;INTR,5,6
35469,тише,тишеть,N;GEN;DEF;SG,5,6
35470,элемент,элементсь,N;NOM;DEF;SG;LGSPEC1,5,6
35471,марю,марюське,ADJ;NOM;DEF;SG;LGSPEC_AMP,5,6
35472,подвиг,подвигонзонды,N;DAT;PL;PSS3S;LGSPEC1,5,6
35473,форточка,форточкать,N;GEN;DEF;SG;LGSPEC1,5,6
35474,матомс,матомс,V;NFIN;TR,5,6
35475,градус,градусти,N;DAT;DEF;SG;LGSPEC1,5,6
35476,каземс,казензе,V;AC2S;SG;3;TR,5,6
35477,валкс,валкссна,N;NOM;SG;PSS3P,5,6
35478,кондитер,кондитерхне,N;HUM;NOM;DEF;PL;LGSPEC1,5,6
35479,тост,тостоц,N;NOM;SG;PSS3S;LGSPEC1,5,6
35480,съезд,съездоньконь,N;GEN;SG;PSS1P;LGSPEC1,5,6
35481,подпись,подпись,N;NOM;SG;LGSPEC1,5,6
35482,стямс,стянь,V;SG;1;PST;INTR,5,6
35483,крхка,крхкаста,ADJ;IN+ABL;SG,5,6
35484,ранендамс,ранендафолень,V.PTCP;SG;1;PST;TR;LGSPEC1,5,6
35485,кенеремс,кенерькшнетяма,V;PL;1;INTR,5,6
35486,шукамс,шуказь,V;AC3;PL;3;TR,5,6
35487,севернай,севернай,ADJ;LGSPEC1,5,6
35488,карандаш,карандаш,N;NOM;SG;LGSPEC1,5,6
35489,эрьгодемс,эрьгодсть,V;PL;3;PST;INTR,5,6
35490,пидемс,пидевсь,V;SG;3;PST;TR;PASS,5,6
35491,пялемс,пялесть,V;AC3;IMP;PL;2;TR,5,6
35492,лампа,лампаса,N;IN+ESS;SG;LGSPEC1,5,6
35493,дежурства,дежурствастост,N;IN+ABL;SG;PSS3P;LGSPEC1,5,6
35494,спас,спасонь,N;GEN;SG;LGSPEC1,5,6
35495,путомс,путфтольхть,V;PL;3;RMT;CAUS,5,6
35496,аськолдамс,аськолдатама,V;PL;1;INTR,5,6
35497,аськолкс,аськолксти,N;DAT;DEF;SG,5,6
35498,репортаж,репортаж,N;NOM;SG;LGSPEC1,5,6
35499,путомс,путсак,V;AC3S;SG;2;TR,5,6
35500,ака,аканц,N;HUM;GEN;SG;PSS3S,5,6
35501,увертюра,увертюратнень,N;GEN;PL;PSS2S;LGSPEC1,5,6
35502,раствор,растворхт,N;NOM;PL;LGSPEC1,5,6
35503,пря,пряда,N;ABL;SG,5,6
35504,паця,пацянза,N;NOM;PL;PSS3S,5,6
35505,матч,матчнень,N;GEN;PL;PSS1S;LGSPEC1,5,6
35506,сувамс,сувафтыне,V;AC3;SG;1;CAUS,5,6
35507,диктофон,диктофонц,N;IN+ALL;SG;LGSPEC1,5,6
35508,рамай,рамайти,N;HUM;DAT;DEF;SG,5,6
35509,поколения,поколениять,N;GEN;DEF;SG;LGSPEC1,5,6
35510,кружок,кружокненди,N;DAT;PL;PSS1S;LGSPEC1,5,6
35511,хрестоматия,хрестоматияса,N;IN+ESS;SG;LGSPEC1,5,6
35512,китнемс,китнень,V;SG;1;PST;INTR,5,6
35513,вагон,ваготтнень,N;GEN;DEF;PL;LGSPEC1,5,6
35514,соткс,сотксне,N;NOM;DEF;PL,5,6
35515,сяськомс,сяськондихть,V;PL;3;TR,5,6
35516,серьгядемс,серьгятькшневихть,V;PL;3;CAUS,5,6
35517,молокозавод,молокозаводу,N;AT+ALL;SG;LGSPEC1,5,6
35518,тиемс,тифть,V.PTCP;GEN;DEF;SG;PST;TR,5,6
35519,ушедомс,ушедыть,V;AC3;SG;2;TR,5,6
35520,аллея,аллея,N;NOM;SG;LGSPEC1,5,6
35521,промоутер,промоутерть,N;HUM;GEN;DEF;SG;LGSPEC1,5,6
35522,единоросс,единоросснень,N;HUM;GEN;DEF;PL;LGSPEC1,5,6
35523,сргоземс,сргозьфтьф,V.PTCP;PST;CAUS,5,6
35524,акшептома,акшептома,N;NOM;SG,5,6
35525,менель,менельса,N;IN+ESS;SG,5,6
35526,фольклор,фольклорсна,N;NOM;SG;PSS3P;LGSPEC1,5,6
35527,ведь,веттненди,N;DAT;PL;PSS2S,5,6
35528,приказ,приказснон,N;GEN;SG;PSS3P;LGSPEC1,5,6
35529,размер,размерса,N;IN+ESS;SG;LGSPEC1,5,6
35530,промышленник,промышленникне,N;HUM;NOM;PL;PSS1S;LGSPEC1,5,6
35531,монгол,монголхнень,N;HUM;GEN;DEF;PL;LGSPEC1,5,6
35532,труженик,тружениконьке,N;HUM;NOM;SG;PSS1P;LGSPEC1,5,6
35533,дивандамс,дивандась,V;SG;3;PST;INTR;LGSPEC1,5,6
35534,эрьгя,эрьгяньке,N;GEN;SG;LGSPEC_AMP,5,6
35535,проблема,проблемать,N;GEN;DEF;SG;LGSPEC1,5,6
35536,профессия,профессияс,N;IN+ALL;SG;LGSPEC1,5,6
35537,обуця,обуцяснон,N;GEN;SG;PSS3P;LGSPEC1,5,6
35538,член,членонц,N;GEN;SG;PSS3S;LGSPEC1,5,6
35539,пуромомс,пуромкшнетяма,V;PL;1;INTR,5,6
35540,арматурщик,арматурщикокс,N;HUM;TRANS;SG;LGSPEC1,5,6
35541,горяй,горяев,ADJ;AT+ALL;SG,5,6
35542,усф,усфс,N;IN+ALL;SG,5,6
35543,мрдамс,мрдаме,V;PL;1;PST;INTR,5,6
35544,биржа,биржать,N;GEN;DEF;SG;LGSPEC1,5,6
35545,волоконнай,волоконнай,ADJ;LGSPEC1,5,6
35546,пяцькамс,пяцькаф,V.PTCP;PST;TR;LGSPEC1,5,6
35547,саламс,салафт,V.PTCP;NOM;PL;PST;TR,5,6
35548,аймак,аймакса,N;IN+ESS;SG,5,6
35549,образ,обрасне,N;NOM;PL;PSS1S;LGSPEC1,5,6
35550,проблема,проблемат,N;NOM;PL;LGSPEC1,5,6
35551,мастор,масторстонга,N;IN+ABL;SG;LGSPEC_AMP;PSS1S,5,6
35552,шаромс,шарондсть,V;PL;3;PST;INTR,5,6
35553,станция,станцият,N;NOM;PL;LGSPEC1,5,6
35554,отравиндамс,отравиндазень,V;AC3P;SG;3;TR;LGSPEC1,5,6
35555,воротник,воротникт,N;NOM;PL;LGSPEC1,5,6
35556,машина,машинац,N;NOM;SG;PSS3S;LGSPEC1,5,6
35557,шабрава,шабравац,N;HUM;NOM;SG;PSS3S,5,6
35558,комбинат,комбинатсь,N;NOM;DEF;SG;LGSPEC1,5,6
35559,аймак,аймакстост,N;IN+ABL;SG;PSS3P,5,6
35560,негра,негрась,N;NOM;DEF;SG;LGSPEC1,5,6
35561,телеграмма,телеграммать,N;GEN;DEF;SG;LGSPEC1,5,6
35562,тема,темац,N;NOM;SG;PSS3S;LGSPEC1,5,6
35563,нефтемс,нефть,V;NEG;TR,5,6
35564,танцти,танцтиста,ADJ;IN+ABL;SG,5,6
35565,шум,шумонь,N;GEN;SG;LGSPEC1,5,6
35566,консультация,консультацияса,N;IN+ESS;SG;LGSPEC1,5,6
35567,редакция,редакцияв,N;AT+ALL;SG;LGSPEC1,5,6
35568,азорфтома,азорфтома,ADJ,5,6
35569,вииямс,виияфтови,V;SG;3;CAUS;PASS,5,6
35570,тяштю,тяштю,ADJ,5,6
35571,проект,проектоньконь,N;GEN;SG;PSS1P;LGSPEC1,5,6
35572,комбайнер,комбайнер,N;HUM;NOM;SG;LGSPEC1,5,6
35573,труба,трубацень,N;GEN;SG;PSS2S;LGSPEC1,5,6
35574,серемомс,сереми,V;SG;3;INTR,5,6
35575,начкомс,начксть,V;AC3;PL;2;INTR,5,6
35576,тюс,тюс,N;NOM;SG,5,6
35577,боец,боецнень,N;HUM;GEN;DEF;PL;LGSPEC1,5,6
35578,тиемс,тиевсть,V;AC3;IMP;PL;2;TR;PASS,5,6
35579,старт,стартснон,N;GEN;SG;PSS3P;LGSPEC1,5,6
35580,флора,флорась,N;NOM;DEF;SG;LGSPEC1,5,6
35581,венептемс,венептесть,V;AC3;IMP;PL;2;TR,5,6
35582,няемс,няендихть,V;PL;3;TR,5,6
35583,купец,купецненди,N;HUM;DAT;PL;PSS1S;LGSPEC1,5,6
35584,перяфкс,перяфксса,N;IN+ESS;SG,5,6
35585,варнамс,варнава,V;NEG;INTR;PASS,5,6
35586,студентка,студенткатне,N;HUM;NOM;DEF;PL;LGSPEC1,5,6
35587,конструктор,конструкторть,N;HUM;GEN;DEF;SG;LGSPEC1,5,6
35588,корма,кормада,N;ABL;SG,5,6
35589,музыкант,музыкантти,N;HUM;DAT;DEF;SG;LGSPEC1,5,6
35590,васьфнемс,васьфнеме,V;PL;1;PST;TR,5,6
35591,лисемс,лиседа,V;IMP;PL;2;INTR,5,6
35592,пукша,пукша,N;NOM;SG,5,6
35593,писатель,писателят,N;HUM;SG;2;LGSPEC1,5,6
35594,эпос,эпоснень,N;GEN;PL;PSS1S;LGSPEC1,5,6
35595,праздновандамс,праздновандасаськ,V;AC3;PL;1;TR;LGSPEC1,5,6
35596,выступления,выступлениять,N;GEN;DEF;SG;LGSPEC1,5,6
35597,уча,учац,N;HUM;NOM;SG;PSS3S,5,6
35598,радня,раднянза,N;HUM;NOM;PL;PSS3S;LGSPEC1,5,6
35599,заводь,завоттнень,N;GEN;DEF;PL;LGSPEC1,5,6
35600,книга,книгадонга,N;ABL;SG;LGSPEC_AMP;PSS1S;LGSPEC1,5,6
35601,правила,правилань,N;GEN;SG;LGSPEC1,5,6
35602,рецепт,рецептта,N;ABL;SG;LGSPEC1,5,6
35603,шкай,шкайхнень,N;GEN;PL;PSS1S,5,6
35604,лиемс,лиятка,V;SG;LGSPEC_AMP;2;INTR,5,6
35605,фронт,фронтста,N;IN+ABL;SG;LGSPEC1,5,6
35606,полка,полконь,N;GEN;SG;LGSPEC1,5,6
35607,заботендамс,заботендада,V;IMP;PL;2;INTR;LGSPEC1,5,6
35608,шяйтан,шяйтанць,N;NOM;DEF;SG,5,6
35609,кельме,кельмонзон,ADJ;GEN;PL;PSS3S,5,6
35610,страна,странав,N;AT+ALL;SG;LGSPEC1,5,6
35611,тува,тувотнень,N;HUM;GEN;PL;PSS2S,5,6
35612,государственность,государственностть,N;NOM;PL;LGSPEC1,5,6
35613,дополнения,дополненият,N;NOM;PL;LGSPEC1,5,6
35614,няредемс,няретьф,V.PTCP;PST;INTR,5,6
35615,отряд,отрядть,N;GEN;DEF;SG;LGSPEC1,5,6
35616,система,системати,N;DAT;DEF;SG;LGSPEC1,5,6
35617,книга,книгаса,N;IN+ESS;SG;LGSPEC1,5,6
35618,ялга,ялгадонза,N;HUM;ABL;SG;PSS3S,5,6
35619,штамс,штамс,V;NFIN;TR,5,6
35620,репортаж,репортажень,N;GEN;SG;LGSPEC1,5,6
35621,гармонь,гармонь,N;LGSPEC1,5,6
