,lemma,form,tags,family,language
65675,lumiukko,lumiukonke,N;COM;SG,5,4
65676,kiäriečie,että kiäriečen,V;IPFV;IND;PL;2;NEG;PST,5,4
65677,jäiččä,jäiččinä,N;FRML;PL,5,4
65678,ukroppa,ukropoilla,N;AT+ESS+ALL;PL,5,4
65679,kriäčkyö,että kriäčky,V;IND;PL;2;NEG;PRS,5,4
65680,snimie,snimit,V;IND;SG;2;POS;PRS,5,4
65681,kofta,koftatta,N;PRIV;SG,5,4
65682,vehnäne,vehnäzittä,ADJ;PRIV;PL,5,4
65683,lendiä,elgäh lendäkkäh,V;IMP;PL;3;NEG,5,4
65684,godiečie,godiečis’,V;IPFV;COND;SG;3;POS;PST,5,4
65685,vulkana,vulkanašta,N;IN+ABL;SG,5,4
65686,pöllätellä,olemma pöllätellyn,V;PRF;IND;PL;1;POS;PRS,5,4
65687,vardeiččija,vardeiččijah,N;IN+ALL;SG,5,4
65688,godiečie,et godiečenne,V;POT;SG;2;NEG;PRS,5,4
65689,keittyö,en ole keittyn,V;PRF;IND;SG;1;NEG;PRS,5,4
65690,kylmättiä,että olis’ kylmättän,V;PRF;COND;PL;2;NEG;PST,5,4
65691,mussikka,mussikoiksi,N;TRANS;PL,5,4
65692,jagua,lienet jagan,V;PRF;POT;SG;2;POS;PRS,5,4
65693,kiugua,kiugualoin,N;INS;PL,5,4
65694,vehnä,vehninke,N;COM;PL,5,4
65695,tallata,ei tallata,V;IND;PL;3;NEG;PRS,5,4
65696,losnie,losni,V;IPFV;IND;SG;3;POS;PST,5,4
65697,kabuta,et kabunne,V;POT;SG;2;NEG;PRS,5,4
65698,piäčkyt,piäčkyöllä,N;AT+ESS+ALL;SG,5,4
65699,varata,ei varattanne,V;POT;PL;3;NEG;PRS,5,4
65700,torata,olis’ torannun,V;PRF;COND;SG;3;POS;PST,5,4
65701,uija,elgäh uigah,V;IMP;PL;3;NEG,5,4
65702,muuttuo,muuttukkua,V;IMP;PL;2;POS,5,4
65703,šellittiä,emmä šellittän,V;IPFV;IND;PL;1;NEG;PST,5,4
65704,regi,regilöinke,N;COM;PL,5,4
65705,kogonane,kogonazissa,ADJ;IN+ESS;PL,5,4
65706,žilietka,žilietkoih,N;IN+ALL;PL,5,4
65707,pirotaldua,pirotallamma,V;IND;PL;1;POS;PRS,5,4
65708,täyttiä,et ollun täyttän,V;PRF;IND;SG;2;NEG;PST,5,4
65709,kaččuo,kaččoja,V;IPFV;IND;PL;2;POS;PST,5,4
65710,nelläšpäivä,nelläšpäivättä,N;PRIV;SG,5,4
65711,muata,magaizit,V;IPFV;COND;SG;2;POS;PST,5,4
65712,kuččuo,et kuččuis’,V;IPFV;COND;SG;2;NEG;PST,5,4
65713,suamoi,suamoin,ADJ;GEN;SG,5,4
65714,šlibahtua,ei olis’ šlibahtan,V;PRF;COND;SG;3;NEG;PST,5,4
65715,täyvendiä,et olis’ täyvendän,V;PRF;COND;SG;2;NEG;PST,5,4
65716,pakkaškuu,pakkaškuuloinke,N;COM;PL,5,4
65717,eliä,ei liene elän,V;PRF;POT;SG;3;NEG;PRS,5,4
65718,kego,kego,N;NOM;SG,5,4
65719,vejyt,vejyzinä,N;FRML;PL,5,4
65720,taguo,tagokkah,V;IMP;PL;3;POS,5,4
65721,šometa,olima šomennun,V;PRF;IND;PL;1;POS;PST,5,4
65722,hairahtua,hairahti,V;IPFV;IND;SG;3;POS;PST,5,4
65723,reizi,reidenä,N;FRML;SG,5,4
65724,puolistua,että ole puolistan,V;PRF;IND;PL;2;NEG;PRS,5,4
65725,jalgeuduo,jalgeuvutta,V;IND;PL;2;POS;PRS,5,4
65726,tiediä,lienen tiedän,V;PRF;POT;SG;1;POS;PRS,5,4
65727,murottua,ei murottais’,V;IPFV;COND;SG;3;NEG;PST,5,4
65728,talvikuu,talvikuuloista,N;IN+ABL;PL,5,4
65729,kalanšyöndä,kalanšyönnöilla,N;AT+ESS+ALL;PL,5,4
65730,panna,pangua,V;IMP;PL;2;POS,5,4
65731,plottie,ei liene plottin,V;PRF;POT;SG;3;NEG;PRS,5,4
65732,čirottua,ei liene čirotettu,V;PRF;POT;PL;3;NEG;PRS,5,4
65733,niegla,niegloih,N;IN+ALL;PL,5,4
65734,aitta,aitatta,N;PRIV;SG,5,4
65735,kieldiä,olizin kieldän,V;PRF;COND;SG;1;POS;PST,5,4
65736,kylbie,ei kylve,V;IND;SG;3;NEG;PRS,5,4
65737,gribat,griboih,N;IN+ALL;PL,5,4
65738,šomendua,olizit šomendan,V;PRF;COND;SG;2;POS;PST,5,4
65739,gora,goran,N;GEN;SG,5,4
65740,šyömislista,šyömislisoilla,N;AT+ESS+ALL;PL,5,4
65741,lämmittiäčie,ei olis’ lämmittiäčen,V;PRF;COND;SG;3;NEG;PST,5,4
65742,jiädyö,jiävyttänneh,V;POT;PL;3;POS;PRS,5,4
65743,peššä,et olis’ peššyn,V;PRF;COND;SG;2;NEG;PST,5,4
65744,popadie,popadis’,V;IPFV;COND;SG;3;POS;PST,5,4
65745,yhennägöne,yhennägözinke,ADJ;COM;PL,5,4
65746,potata,et potkais’,V;IPFV;COND;SG;2;NEG;PST,5,4
65747,potata,olis’ potattu,V;PRF;COND;PL;3;POS;PST,5,4
65748,pläčöttiä,en liene pläčöttän,V;PRF;POT;SG;1;NEG;PRS,5,4
65749,vuoži,vuuven,N;GEN;SG,5,4
65750,ylendiä,että liene ylendän,V;PRF;POT;PL;2;NEG;PRS,5,4
65751,magendua,ei ole magendan,V;PRF;IND;SG;3;NEG;PRS,5,4
65752,kattuačie,kattuačennou,V;POT;SG;3;POS;PRS,5,4
65753,jiävyttiä,olizima jiävyttän,V;PRF;COND;PL;1;POS;PST,5,4
65754,nuagla,nuagloih,N;IN+ALL;PL,5,4
65755,puuttuo,et ole puuttun,V;PRF;IND;SG;2;NEG;PRS,5,4
65756,äbäžöijä,olet äbäžöinyn,V;PRF;IND;SG;2;POS;PRS,5,4
65757,kolhoza,kolhozakši,N;TRANS;SG,5,4
65758,myöhäštyö,emmä ole myöhäštyn,V;PRF;IND;PL;1;NEG;PRS,5,4
65759,hoikka,hoikilla,ADJ;AT+ESS+ALL;PL,5,4
65760,vulkana,vulkanoiksi,N;TRANS;PL,5,4
65761,čilauttua,emmä ole čilauttan,V;PRF;IND;PL;1;NEG;PRS,5,4
65762,omahuš,omahuotta,N;PRIV;SG,5,4
65763,yhteyttiä,ei olis’ yhteyttän,V;PRF;COND;SG;3;NEG;PST,5,4
65764,avata,olet avannun,V;PRF;IND;SG;2;POS;PRS,5,4
65765,uuličča,uuličoista,N;IN+ABL;PL,5,4
65766,hulvata,hulvannou,V;POT;SG;3;POS;PRS,5,4
65767,r’aboi,r’aboilla,ADJ;AT+ESS+ALL;SG,5,4
65768,hirnakoija,lienet hirnakoinun,V;PRF;POT;SG;2;POS;PRS,5,4
65769,viettiä,viettäkkiä,V;IMP;PL;2;POS,5,4
65770,tyyrätä,ei tyyränne,V;POT;SG;3;NEG;PRS,5,4
65771,ehättiä,ei ole ehätetty,V;PRF;IND;PL;3;NEG;PRS,5,4
65772,tytöššyš,tytöššyöt,N;NOM;PL,5,4
65773,kuaša,kuašoičči,N;PROL;PL,5,4
65774,šomendua,olis’ šomennettu,V;PRF;COND;PL;3;POS;PST,5,4
65775,äbäžöijä,emmä äbäžöinyn,V;IPFV;IND;PL;1;NEG;PST,5,4
65776,kattuačie,et olis’ kattuačen,V;PRF;COND;SG;2;NEG;PST,5,4
65777,istorija,istorijoitta,N;PRIV;PL,5,4
65778,verda,verdana,N;FRML;SG,5,4
65779,voiduačie,voiduače,V;IMP;SG;2;POS,5,4
65780,opaštua,ei opaštanne,V;POT;SG;3;NEG;PRS,5,4
65781,šuoriečie,että šuoriečenne,V;POT;PL;2;NEG;PRS,5,4
65782,pitkäkieli,pitkäkieleh,N;IN+ALL;SG,5,4
65783,podnossu,podnossutta,N;PRIV;SG,5,4
65784,kuobiečie,olizima kuobiečen,V;PRF;COND;PL;1;POS;PST,5,4
65785,mama,mamoitta,N;PRIV;PL,5,4
65786,muone,muozina,ADJ;FRML;PL,5,4
65787,käšky,käššykši,N;TRANS;SG,5,4
65788,vieretteliečie,vieretteliečekkiä,V;IMP;PL;2;POS,5,4
65789,čolaroju,čolarojuh,N;IN+ALL;SG,5,4
65790,bir’a,bir’alla,N;AT+ESS+ALL;SG,5,4
65791,šuonistua,lienemmä šuonistan,V;PRF;POT;PL;1;POS;PRS,5,4
65792,juuva,elgäh juogah,V;IMP;PL;3;NEG,5,4
65793,nedeli,nedelittä,N;PRIV;SG,5,4
65794,čerdakka,čerdakoin,N;GEN;PL,5,4
65795,paugua,elgiä pauggakkua,V;IMP;PL;2;NEG,5,4
65796,vunukka,vunukoilla,N;AT+ESS+ALL;PL,5,4
65797,balkona,balkonoin,N;GEN;PL,5,4
65798,gruuša,gruušin,N;INS;PL,5,4
65799,filarmonija,filarmonijah,N;IN+ALL;SG,5,4
65800,paistua,ei paissettu,V;IPFV;IND;PL;3;NEG;PST,5,4
65801,vardeiččiečie,että vardeiččiečenne,V;POT;PL;2;NEG;PRS,5,4
65802,riižoi,riižoiloina,ADJ;FRML;PL,5,4
65803,häiskätä,lienen häiskännyn,V;PRF;POT;SG;1;POS;PRS,5,4
65804,vičikkö,vičikkölöildä,N;AT+ABL;PL,5,4
65805,arvautuš,arvautukšiksi,N;TRANS;PL,5,4
65806,kerätä,lienettä kerännyn,V;PRF;POT;PL;2;POS;PRS,5,4
65807,hypellä,hypellettä,V;POT;PL;2;POS;PRS,5,4
65808,oštua,että ole oštan,V;PRF;IND;PL;2;NEG;PRS,5,4
65809,istuo,olija istun,V;PRF;IND;PL;2;POS;PST,5,4
65810,peittiä,että ollun peittän,V;PRF;IND;PL;2;NEG;PST,5,4
65811,srugie,et srugis’,V;IPFV;COND;SG;2;NEG;PST,5,4
65812,šulku,šulkušta,N;IN+ABL;SG,5,4
65813,möykky,möykkynä,N;FRML;SG,5,4
65814,kandua,ei kandan,V;IPFV;IND;SG;3;NEG;PST,5,4
65815,autaldua,autaldazija,V;IPFV;COND;PL;2;POS;PST,5,4
65816,mureta,murenemma,V;IND;PL;1;POS;PRS,5,4
65817,čolapačaš,čolapaččahačči,N;PROL;SG,5,4
65818,venyö,emmä venyn,V;IPFV;IND;PL;1;NEG;PST,5,4
65819,kuivata,kuivaizit,V;IPFV;COND;SG;2;POS;PST,5,4
65820,šeizauduo,šeizauvuin,V;IPFV;IND;SG;1;POS;PST,5,4
65821,obiedaija,elgäh obiedaigah,V;IMP;PL;3;NEG,5,4
65822,vuottuačie,olit vuottuačen,V;PRF;IND;SG;2;POS;PST,5,4
65823,pöyrytä,en ollun pöyrynnyn,V;PRF;IND;SG;1;NEG;PST,5,4
65824,kengiečie,emmä kengiečenne,V;POT;PL;1;NEG;PRS,5,4
65825,muahut,muahuzih,N;IN+ALL;PL,5,4
65826,opaštuja,opaštujat,N;NOM;PL,5,4
65827,magendua,ei ole magennettu,V;PRF;IND;PL;3;NEG;PRS,5,4
65828,myyvä,möi,V;IPFV;IND;SG;3;POS;PST,5,4
65829,piälyš,piälyštinä,N;FRML;PL,5,4
65830,duumaija,että ole duumainun,V;PRF;IND;PL;2;NEG;PRS,5,4
65831,yhenpidune,yhenpiduzin,ADJ;GEN;PL,5,4
65832,kiirähtiä,elgiä kiirähtäkkiä,V;IMP;PL;2;NEG,5,4
65833,elauduo,elauvutah,V;IND;PL;3;POS;PRS,5,4
65834,peittyö,oletta peittyn,V;PRF;IND;PL;2;POS;PRS,5,4
65835,avual’l’a,oldih avual’du,V;PRF;IND;PL;3;POS;PST,5,4
65836,kätyt,kätkyöt,N;NOM;PL,5,4
65837,kolbassu,kolbassuloičči,N;PROL;PL,5,4
65838,kylbie,että kylbenne,V;POT;PL;2;NEG;PRS,5,4
65839,keškimmäne,keškimmäzečči,ADJ;PROL;SG,5,4
65840,kapšua,olis’ kapšettu,V;PRF;COND;PL;3;POS;PST,5,4
65841,slona,slonilla,N;AT+ESS+ALL;PL,5,4
65842,häpšistyö,olizin häpšistyn,V;PRF;COND;SG;1;POS;PST,5,4
65843,kormani,kormaniloilla,N;AT+ESS+ALL;PL,5,4
65844,kärbäzenšieni,kärbäzenšienissä,N;IN+ESS;PL,5,4
65845,vuaša,vuašua,N;PRT;SG,5,4
65846,valmistua,ei ole valmissettu,V;PRF;IND;PL;3;NEG;PRS,5,4
65847,matkuštua,että matkuštan,V;IPFV;IND;PL;2;NEG;PST,5,4
65848,vuottuačie,vuottuačennen,V;POT;SG;1;POS;PRS,5,4
65849,karbalo,karbaloloissa,N;IN+ESS;PL,5,4
65850,burissa,olet burissun,V;PRF;IND;SG;2;POS;PRS,5,4
65851,kiehuttua,ei kiehuttan,V;IPFV;IND;SG;3;NEG;PST,5,4
65852,vanheta,olizit vanhennun,V;PRF;COND;SG;2;POS;PST,5,4
65853,veššelä,veššelillä,ADJ;AT+ESS+ALL;PL,5,4
65854,klietka,klietkakši,N;TRANS;SG,5,4
65855,kalas’t’ua,ei kalas’s’a,V;IND;SG;3;NEG;PRS,5,4
65856,ruveta,ei ruveta,V;IND;PL;3;NEG;PRS,5,4
65857,vanha,vanhalda,N;AT+ABL;SG,5,4
65858,hyybie,hyybienke,N;COM;SG,5,4
65859,jauho,jauholoin,N;INS;PL,5,4
65860,kylvettiäčie,olizima kylvettiäčen,V;PRF;COND;PL;1;POS;PST,5,4
65861,tiediä,ei ollun tiedän,V;PRF;IND;SG;3;NEG;PST,5,4
65862,zavodie,zavodima,V;IPFV;IND;PL;1;POS;PST,5,4
65863,työndiä,että ole työndän,V;PRF;IND;PL;2;NEG;PRS,5,4
65864,olla,olizima ollun,V;PRF;COND;PL;1;POS;PST,5,4
65865,kiännellä,kiänneldäis’,V;IPFV;COND;PL;3;POS;PST,5,4
65866,sverezi,sverezilöistä,N;IN+ABL;PL,5,4
65867,skokkie,et skoki,V;IND;SG;2;NEG;PRS,5,4
65868,vuonna,vuonnitta,N;PRIV;PL,5,4
65869,ohotnikuija,ei liene ohotnikuinun,V;PRF;POT;SG;3;NEG;PRS,5,4
65870,kogonane,kogonazičči,ADJ;PROL;PL,5,4
65871,pläčöttiä,ei pläčöttän,V;IPFV;IND;SG;3;NEG;PST,5,4
65872,kebiejalgane,kebiejalgaziksi,ADJ;TRANS;PL,5,4
65873,kyndiä,ollah kynnetty,V;PRF;IND;PL;3;POS;PRS,5,4
65874,ammatti,ammattiloida,N;PRT;PL,5,4
65875,kiitellä,en kiittele,V;IND;SG;1;NEG;PRS,5,4
65876,pyydiä,pyyvin,V;IPFV;IND;SG;1;POS;PST,5,4
65877,šuoriečie,en šuoriečenne,V;POT;SG;1;NEG;PRS,5,4
65878,luu,luuloinke,N;COM;PL,5,4
65879,taguo,lienöy tagon,V;PRF;POT;SG;3;POS;PRS,5,4
65880,vilu,viluloih,ADJ;IN+ALL;PL,5,4
65881,toisargi,toisargiloilda,N;AT+ABL;PL,5,4
65882,pensii,pensiilöinke,N;COM;PL,5,4
65883,leikata,leikkua,V;IMP;SG;2;POS,5,4
65884,kirpu,kirput,N;NOM;PL,5,4
65885,lažettua,ei lažetettais’,V;IPFV;COND;PL;3;NEG;PST,5,4
65886,madala,madalah,ADJ;IN+ALL;SG,5,4
65887,nahka,nahkua,N;PRT;SG,5,4
65888,muailma,muailmoida,N;PRT;PL,5,4
65889,ukroppa,ukroppa,N;NOM;SG,5,4
65890,universitetta,universitettah,N;IN+ALL;SG,5,4
65891,istorija,istorijoih,N;IN+ALL;PL,5,4
65892,käby,kävyt,N;NOM;PL,5,4
65893,ennättiä,en ennättäis’,V;IPFV;COND;SG;1;NEG;PST,5,4
65894,piekšiä,piekšän,V;IND;SG;1;POS;PRS,5,4
65895,voruija,ei voruiččis’,V;IPFV;COND;SG;3;NEG;PST,5,4
65896,pöllättiä,oldih pöllätetty,V;PRF;IND;PL;3;POS;PST,5,4
65897,zvieri,zvierinke,N;COM;SG,5,4
65898,parendua,ollah parennettu,V;PRF;IND;PL;3;POS;PRS,5,4
65899,kuaša,kuašah,N;IN+ALL;SG,5,4
65900,kerritä,ei liene kerrinnyn,V;PRF;POT;SG;3;NEG;PRS,5,4
65901,lekahtua,lekahtazit,V;IPFV;COND;SG;2;POS;PST,5,4
65902,naine,naizista,N;IN+ABL;PL,5,4
65903,šilitäldiä,lienettä šilitäldän,V;PRF;POT;PL;2;POS;PRS,5,4
65904,kizata,olis’ kizattu,V;PRF;COND;PL;3;POS;PST,5,4
65905,imeldiä,ei oldu imelletty,V;PRF;IND;PL;3;NEG;PST,5,4
65906,erota,erota,V;NFIN,5,4
65907,garaža,garažoilla,N;AT+ESS+ALL;PL,5,4
65908,kupaija,emmä ole kupainun,V;PRF;IND;PL;1;NEG;PRS,5,4
65909,kuččuo,ei oldu kučuttu,V;PRF;IND;PL;3;NEG;PST,5,4
65910,keittyö,ei liene keittyn,V;PRF;POT;SG;3;NEG;PRS,5,4
65911,kattua,lienöy kattan,V;PRF;POT;SG;3;POS;PRS,5,4
65912,dogadie,dogadizit,V;IPFV;COND;SG;2;POS;PST,5,4
65913,viruo,virukkah,V;IMP;PL;3;POS,5,4
65914,diädö,diädöt,N;NOM;PL,5,4
65915,kieldo,kieldoloinke,N;COM;PL,5,4
65916,kandua,ei kannettais’,V;IPFV;COND;PL;3;NEG;PST,5,4
65917,räisätä,olizija räisännyn,V;PRF;COND;PL;2;POS;PST,5,4
65918,pakkaškuu,pakkaškuulla,N;AT+ESS+ALL;SG,5,4
65919,avual’l’a,en avualis’,V;IPFV;COND;SG;1;NEG;PST,5,4
65920,čolka,čolkiksi,N;TRANS;PL,5,4
65921,lipaš,lippahinke,N;COM;PL,5,4
65922,päiväne,päiväzeššä,N;IN+ESS;SG,5,4
65923,n’apšua,olizin n’apšan,V;PRF;COND;SG;1;POS;PST,5,4
65924,zavodie,en zavodis’,V;IPFV;COND;SG;1;NEG;PST,5,4
65925,piirdiä,piirrämmä,V;IND;PL;1;POS;PRS,5,4
65926,kirjutella,et ole kirjutellun,V;PRF;IND;SG;2;NEG;PRS,5,4
65927,pohodie,pohodi,V;IMP;SG;2;POS,5,4
65928,näčöttiä,lienöy näčötetty,V;PRF;POT;PL;3;POS;PRS,5,4
65929,huomnešpala,huomnešpalašša,N;IN+ESS;SG,5,4
65930,pereh,perehettä,N;PRIV;SG,5,4
65931,pozdruavie,ei ole pozdruavin,V;PRF;IND;SG;3;NEG;PRS,5,4
65932,augie,augieloilla,N;AT+ESS+ALL;PL,5,4
65933,muigiemaido,muigiemaijošša,N;IN+ESS;SG,5,4
65934,kobristua,ei kobrisseta,V;IND;PL;3;NEG;PRS,5,4
65935,katoš,katokšilla,N;AT+ESS+ALL;PL,5,4
65936,neugo,neuvošša,N;IN+ESS;SG,5,4
65937,šavuttua,en šavuttanne,V;POT;SG;1;NEG;PRS,5,4
65938,vyöttiäčie,ei ole vyöttiäčen,V;PRF;IND;SG;3;NEG;PRS,5,4
65939,kukkie,että liene kukkin,V;PRF;POT;PL;2;NEG;PRS,5,4
65940,pouda,pouvalda,N;AT+ABL;SG,5,4
65941,proidie,proijitta,V;IND;PL;2;POS;PRS,5,4
65942,pakottua,pakotettais’,V;IPFV;COND;PL;3;POS;PST,5,4
65943,huovis’,huogehilda,ADJ;AT+ABL;PL,5,4
65944,testa,testoičči,N;PROL;PL,5,4
65945,uškuo,uškozin,V;IPFV;COND;SG;1;POS;PST,5,4
65946,kizata,olija kizannun,V;PRF;IND;PL;2;POS;PST,5,4
65947,haravoija,emmä liene haravoinun,V;PRF;POT;PL;1;NEG;PRS,5,4
65948,tiediä,lienet tiedän,V;PRF;POT;SG;2;POS;PRS,5,4
65949,peldaitta,peldaitačči,N;PROL;SG,5,4
65950,vardeija,vardeijah,V;IND;PL;3;POS;PRS,5,4
65951,burissa,että ole burissun,V;PRF;IND;PL;2;NEG;PRS,5,4
65952,šuolata,šuolaimma,V;IPFV;IND;PL;1;POS;PST,5,4
65953,skoppie,oli skoppin,V;PRF;IND;SG;3;POS;PST,5,4
65954,keriäldiä,olet keriäldän,V;PRF;IND;SG;2;POS;PRS,5,4
65955,viruta,lienöy virunnun,V;PRF;POT;SG;3;POS;PRS,5,4
65956,hiiloš,hiilokšečči,N;PROL;SG,5,4
65957,pareta,ei ole parennun,V;PRF;IND;SG;3;NEG;PRS,5,4
65958,aiza,aizoilda,N;AT+ABL;PL,5,4
65959,pölläštyö,olin pölläštyn,V;PRF;IND;SG;1;POS;PST,5,4
65960,maššie,maššittais’,V;IPFV;COND;PL;3;POS;PST,5,4
65961,arvata,ei arvua,V;IND;SG;3;NEG;PRS,5,4
65962,kettu,kettuloilla,N;AT+ESS+ALL;PL,5,4
65963,puuttua,puuttannen,V;POT;SG;1;POS;PRS,5,4
65964,muahut,muahuolda,N;AT+ABL;SG,5,4
65965,lizäydyö,lienettä lizäydyn,V;PRF;POT;PL;2;POS;PRS,5,4
65966,sporta,sportissa,N;IN+ESS;PL,5,4
65967,pöpökkä,pöpökkänä,N;FRML;SG,5,4
65968,huukkua,et huukkais’,V;IPFV;COND;SG;2;NEG;PST,5,4
65969,keittiäčie,keittiäčennemmä,V;POT;PL;1;POS;PRS,5,4
65970,ubornoi,ubornoiloida,N;PRT;PL,5,4
65971,kurie,lienöy kurittu,V;PRF;POT;PL;3;POS;PRS,5,4
65972,s’ola,s’ola,N;NOM;SG,5,4
65973,avando,avandoloissa,N;IN+ESS;PL,5,4
65974,toivuo,lienet toivon,V;PRF;POT;SG;2;POS;PRS,5,4
65975,ahavoija,että ahavoinun,V;IPFV;IND;PL;2;NEG;PST,5,4
65976,veštiä,elä veššä,V;IMP;SG;2;NEG,5,4
65977,sudja,sudjašta,N;IN+ABL;SG,5,4
65978,piäššä,piäššemmä,V;POT;PL;1;POS;PRS,5,4
65979,nagris’,nagrehen,N;GEN;SG,5,4
65980,luadie,et luadis’,V;IPFV;COND;SG;2;NEG;PST,5,4
65981,sverezi,sverezi,N;NOM;SG,5,4
65982,lebiäčie,olin lebiäčen,V;PRF;IND;SG;1;POS;PST,5,4
65983,lipettiä,lipetetäh,V;IND;PL;3;POS;PRS,5,4
65984,kuuluo,ei olis’ kuuluttu,V;PRF;COND;PL;3;NEG;PST,5,4
65985,gul’gettua,gul’gettazija,V;IPFV;COND;PL;2;POS;PST,5,4
65986,peziečeldiä,ei ole peziečeldän,V;PRF;IND;SG;3;NEG;PRS,5,4
65987,pakottua,lienemmä pakottan,V;PRF;POT;PL;1;POS;PRS,5,4
65988,jiähä,jäizin,V;IPFV;COND;SG;1;POS;PST,5,4
65989,kaftana,kaftanašša,N;IN+ESS;SG,5,4
65990,pageta,emmä ollun pagennun,V;PRF;IND;PL;1;NEG;PST,5,4
65991,pienetä,oldih pienetty,V;PRF;IND;PL;3;POS;PST,5,4
65992,ommella,ei ole ommellun,V;PRF;IND;SG;3;NEG;PRS,5,4
65993,pizyö,elgäh pizykkäh,V;IMP;SG;3;NEG,5,4
65994,taivaš,taivahilda,N;AT+ABL;PL,5,4
65995,kykistyö,en ollun kykistyn,V;PRF;IND;SG;1;NEG;PST,5,4
65996,männä,männä,V;NFIN,5,4
65997,ahavoija,ahavoičetta,V;IND;PL;2;POS;PRS,5,4
65998,šivottuačie,et olis’ šivottuačen,V;PRF;COND;SG;2;NEG;PST,5,4
65999,jalgeuduo,ei ole jalgeudun,V;PRF;IND;SG;3;NEG;PRS,5,4
66000,nenä,nenäldä,N;AT+ABL;SG,5,4
66001,valehella,että valehelle,V;POT;PL;2;NEG;PRS,5,4
66002,šotkie,että šotkis’,V;IPFV;COND;PL;2;NEG;PST,5,4
66003,šiibi,šiibi,N;NOM;SG,5,4
66004,šuorieliečie,ei olis’ šuorieliečen,V;PRF;COND;SG;3;NEG;PST,5,4
66005,čurahtua,čurahtais’,V;IPFV;COND;SG;3;POS;PST,5,4
66006,revittiä,ei revittänne,V;POT;SG;3;NEG;PRS,5,4
66007,juottua,juotettanneh,V;POT;PL;3;POS;PRS,5,4
66008,juuri,juurilla,N;AT+ESS+ALL;PL,5,4
66009,tiijuštua,et tiijušša,V;IND;SG;2;NEG;PRS,5,4
66010,lohkorokka,lohkorokalda,N;AT+ABL;SG,5,4
66011,šlibahtua,lienet šlibahtan,V;PRF;POT;SG;2;POS;PRS,5,4
66012,kualua,emmä ole kualan,V;PRF;IND;PL;1;NEG;PRS,5,4
66013,viššata,elgäh viššakkah,V;IMP;PL;3;NEG,5,4
66014,autaldua,olen autaldan,V;PRF;IND;SG;1;POS;PRS,5,4
66015,koričn’ovoi,koričn’ovoilda,ADJ;AT+ABL;SG,5,4
66016,popadie,lienemmä popadin,V;PRF;POT;PL;1;POS;PRS,5,4
66017,jähyttiä,lienemmä jähyttän,V;PRF;POT;PL;1;POS;PRS,5,4
66018,arbuuza,arbuuzoinke,N;COM;PL,5,4
66019,kengie,olima kengin,V;PRF;IND;PL;1;POS;PST,5,4
66020,n’apšua,et ole n’apšan,V;PRF;IND;SG;2;NEG;PRS,5,4
66021,vardalo,vardaloloilda,N;AT+ABL;PL,5,4
66022,broni,bronissa,N;IN+ESS;SG,5,4
66023,pežumašina,pežumašina,N;NOM;SG,5,4
66024,bes’ouda,bes’oudoilla,N;AT+ESS+ALL;PL,5,4
66025,talkuna,talkunoitta,N;PRIV;PL,5,4
66026,suaharo,suaharoloičči,N;PROL;PL,5,4
66027,zakurie,zakurikkua,V;IMP;PL;2;POS,5,4
66028,aštuo,lienöy aštun,V;PRF;POT;SG;3;POS;PRS,5,4
66029,šuorivo,šuorivona,N;FRML;SG,5,4
66030,laškiečie,laškiečetta,V;IND;PL;2;POS;PRS,5,4
66031,neuguo,en olis’ neugon,V;PRF;COND;SG;1;NEG;PST,5,4
66032,mussikka,mussikkua,N;PRT;SG,5,4
66033,painua,ei oldu painettu,V;PRF;IND;PL;3;NEG;PST,5,4
66034,lämmityšperti,lämmityšpertinke,N;COM;SG,5,4
66035,veššelyš,veššelyöttä,N;PRIV;SG,5,4
66036,čistoi,čistoiloin,ADJ;INS;PL,5,4
66037,učebnikka,učebnikkana,N;FRML;SG,5,4
66038,lizätä,olin lizännyn,V;PRF;IND;SG;1;POS;PST,5,4
66039,izändä,izännöittä,N;PRIV;PL,5,4
66040,kiännyldiä,et ollun kiännyldän,V;PRF;IND;SG;2;NEG;PST,5,4
66041,lymmyttiä,en olis’ lymmyttän,V;PRF;COND;SG;1;NEG;PST,5,4
66042,puistua,ei olis’ puistan,V;PRF;COND;SG;3;NEG;PST,5,4
66043,mladenča,mladenčan,N;GEN;SG,5,4
66044,lumut,lumuzista,N;IN+ABL;PL,5,4
66045,peldaitta,peldaitašša,N;IN+ESS;SG,5,4
66046,härgä,härräldä,N;AT+ABL;SG,5,4
66047,äžähyttiä,äžähyttäzijä,V;IPFV;COND;PL;2;POS;PST,5,4
66048,pišnoi,pišnoiloina,ADJ;FRML;PL,5,4
66049,laučča,lauččoih,N;IN+ALL;PL,5,4
66050,autaldua,lienen autaldan,V;PRF;POT;SG;1;POS;PRS,5,4
66051,od’d’uala,od’d’ualalda,N;AT+ABL;SG,5,4
66052,tartuo,oldih tartuttu,V;PRF;IND;PL;3;POS;PST,5,4
66053,šuuri,šuuritta,ADJ;PRIV;PL,5,4
66054,ottua,olija ottan,V;PRF;IND;PL;2;POS;PST,5,4
66055,istuočeldua,istuočeldazit,V;IPFV;COND;SG;2;POS;PST,5,4
66056,ruguoliečie,et ollun ruguoliečen,V;PRF;IND;SG;2;NEG;PST,5,4
66057,šyöldiä,šyöldännet,V;POT;SG;2;POS;PRS,5,4
66058,karičča,kariččoih,N;IN+ALL;PL,5,4
66059,kiitellä,emmä kiittele,V;IND;PL;1;NEG;PRS,5,4
