,lemma,form,tags,family,language
1208,tūlda,ät lītõ tunnõd,V;PRF;FIN;IND;PL;2;NEG;FUT;ACT;LGSPEC5,5,5
1209,alli,alīžist,ADJ;IN+ABL;PL,5,5
1210,līdõ,līdõ,V;INF,5,5
1211,ežžõmpǟva,ežžõmpǟvadõn,N;DAT;PL,5,5
1212,elatīv,elatīv,N;NOM;SG,5,5
1213,pōŗ,pōŗõd,N;NOM;PL,5,5
1214,värb,värbis,N;IN+ESS;PL,5,5
1215,alīz,alīztõks,N;INS;PL,5,5
1216,brēḑig,brēḑigõd,N;GEN;PL,5,5
1217,āigast,āigastõdõks,N;INS;PL,5,5
1218,īdõksmõz,īdõksmõndõks,ADJ;INS;SG,5,5
1219,ǟma,ǟmad,N;GEN;PL,5,5
1220,inesīv,inesīvõ,N;IN+ALL;SG,5,5
1221,kōdsadāz,kōdsadāndõdõn,ADJ;DAT;PL,5,5
1222,vīļakū,vīļakūšti,N;IN+ABL;PL,5,5
1223,joutõmläpš,joutõmlapstõn,N;DAT;PL,5,5
1224,tōvaz,touvst,N;IN+ABL;SG;LGSPEC6,5,5
1225,kūlõ,izt kūlõt,V;FIN;IND;PL;3;NEG;PST;ACT,5,5
1226,nēļakimdõz,nēļakimdõz,ADJ;NOM;SG,5,5
1227,kūdtuoistõnz,kūdtuoistõndõst,ADJ;IN+ABL;SG,5,5
1228,kuolmkimdõz,kuolmkimdõndiž,ADJ;IN+ALL;PL,5,5
1229,alli,alīzt,N;PRT;SG,5,5
1230,kaffetas,kaffetassõs,N;IN+ESS;SG,5,5
1231,bōr,bōrõks,N;INS;SG,5,5
1232,vīdtuoistõnz,vīdtuoistõndõ,ADJ;IN+ALL;SG,5,5
1233,sīlma,siļmšti,N;IN+ABL;PL,5,5
1234,lēḑkū,lēḑkūdõ,N;PRT;SG,5,5
1235,blēḑ,blēḑis,ADJ;IN+ESS;PL,5,5
1236,kīņḑõļkū,kīņḑõļkūdõn,N;DAT;PL,5,5
1237,seismõz,seismõndõn,ADJ;DAT;SG,5,5
1238,novembõr,novembõrd,N;NOM;PL,5,5
1239,ǟma,ǟmast,N;IN+ABL;SG,5,5
1240,ȭdõg,ȭdõgõd,N;GEN;PL,5,5
1241,kōdõkstuoistõnz,kōdõkstuoistõndis,ADJ;IN+ESS;PL,5,5
1242,kuolmkimdõz,kuolmkimdõndõ,ADJ;IN+ALL;SG,5,5
1243,märts,märtsõd,N;GEN;PL,5,5
1244,kūlõ,kūlõs,V;LGSPEC2,5,5
1245,tūlda,äb tulks,V;FIN;COND;SG;1;NEG;PRS;ACT,5,5
1246,īe,īekõks,N;INS;SG,5,5
1247,kimmõz,kimmõndõst,ADJ;IN+ABL;SG,5,5
1248,vīțsõnā,vīțsõnān,N;DAT;SG,5,5
1249,kež,kädūdõks,N;INS;PL,5,5
1250,detsembõr,detsembõrst,N;IN+ABL;SG,5,5
1251,võțīm,võțmis,N;IN+ESS;PL,5,5
1252,vȯlmsõnā,vȯlmsõnās,N;IN+ESS;SG,5,5
1253,āmbaz,āmbazõ,N;IN+ALL;SG,5,5
1254,tūļ,tūļ,N;NOM;SG,5,5
1255,nǟdõ,nǟksmõ,V;FIN;COND;PL;1;POS;PRS;ACT,5,5
1256,tūlda,ät tultõ,V;FIN;IND;PL;2;NEG;PRS;ACT,5,5
1257,nädīļ,nädīļõ,N;IN+ALL;SG,5,5
1258,tidār,tidār,N;NOM;SG,5,5
1259,septembõr,septembõrist,N;IN+ABL;PL,5,5
1260,īe,īedõn,N;DAT;PL,5,5
1261,jemā,jemāks,N;INS;SG,5,5
1262,nēļasadāz,nēļasadāndiž,ADJ;IN+ALL;PL,5,5
1263,kōdõkskimdõz,kōdõkskimdõndõs,ADJ;IN+ESS;SG,5,5
1264,värb,värbist,N;IN+ABL;PL,5,5
1265,kalā,kaļži,N;IN+ALL;PL,5,5
1266,likkõ,likkõkstõ,V;FIN;COND;PL;3;POS;PRS;ACT,5,5
1267,nominatīv,nominatīvs,N;IN+ESS;SG,5,5
1268,āinakū,āinakūži,N;IN+ALL;PL,5,5
1269,rōza,rōzadõks,ADJ;INS;PL,5,5
1270,nūoŗkū,nūoŗkūkõks,N;INS;SG,5,5
1271,līdõ,līd līnd,V;PRF;FIN;IND;SG;2;POS;FUT;ACT,5,5
1272,nǟdõ,ät nǟkstõ,V;FIN;COND;PL;2;NEG;PRS;ACT,5,5
1273,seismõztuoistõnz,seismõztuoistõnz,ADJ;NOM;SG,5,5
1274,nädīļ,nädīļdõks,N;INS;PL,5,5
1275,nǟdõ,nējid,V;QUOT;FIN;PL;3;POS;PRS;ACT,5,5
1276,kōdõkstuoistõnz,kōdõkstuoistõndt,ADJ;PRT;SG,5,5
1277,alīztas,alīztassidi,N;PRT;PL,5,5
1278,mǟdlõ,um mǟdlõmõst,V;FIN;DEB;PL;2;POS;PRS;ACT,5,5
1279,kūora,kuorrõ,N;IN+ALL;SG,5,5
1280,kalā,kalā,N;NOM;SG,5,5
1281,lǟdõ,äb lǟ,V;FIN;IND;SG;3;NEG;PRS;ACT,5,5
1282,sadāz,sadāndõ,ADJ;IN+ALL;SG,5,5
1283,tidār,tidārõst,N;IN+ABL;SG,5,5
1284,ǟma,ämmõ,N;PRT;SG,5,5
1285,april,aprilõd,N;NOM;PL,5,5
1286,vȱntsa,vȱntsadõks,N;INS;PL,5,5
1287,nēļasadāz,nēļasadāndõks,ADJ;INS;SG,5,5
1288,maij,maijd,N;NOM;PL,5,5
1289,seissadāz,seisõdõnsadāndõdõn,ADJ;DAT;PL,5,5
1290,tas,tassist,N;IN+ABL;PL,5,5
1291,vȯl,vȯllidi,N;PRT;PL,5,5
1292,ab,abbõ,N;PRT;SG,5,5
1293,mȭka,mȭkadõks,N;INS;PL,5,5
1294,siḑīmsõnā,siḑīmsõņši,N;IN+ESS;PL,5,5
1295,vȱntsa,vȱntsadõn,N;DAT;PL,5,5
1296,lešk,leškõ,N;IN+ALL;SG,5,5
1297,pānda,panks,V;FIN;COND;SG;1;POS;PRS;ACT,5,5
1298,analōgij,analōgijsõ,N;IN+ESS;SG,5,5
1299,kūdsadāz,kūdsadāndõs,ADJ;IN+ESS;SG,5,5
1300,izā,izzõ,N;PRT;SG,5,5
1301,pärsōn,pärsōniž,N;IN+ALL;PL,5,5
1302,mȭka,mõukõ,N;PRT;SG,5,5
1303,tuoistõnz,tuoistõndõdõn,ADJ;DAT;PL,5,5
1304,lǟdõ,äb lǟks,V;FIN;COND;SG;1;NEG;PRS;ACT,5,5
1305,kōdkimdõz,kōdkimdõndõdõks,ADJ;INS;PL,5,5
1306,pānda,algõd pangõd,V;FIN;PL;2;NEG;PRS;ACT;LGSPEC1,5,5
1307,kaffetas,kaffetassõdõks,N;INS;PL,5,5
1308,nūoŗpōr,nūoŗpōriž,N;IN+ALL;PL,5,5
1309,suoŗm,suormsõ,N;IN+ESS;SG,5,5
1310,april,aprilst,N;IN+ABL;SG,5,5
1311,kūlõ,kūliji,V;QUOT;FIN;SG;2;POS;PRS;ACT,5,5
1312,nēļatuoistõnz,nēļatuoistõndõs,ADJ;IN+ESS;SG,5,5
1313,atrāita,atrāita,N;NOM;SG,5,5
1314,vīmkū,vīmkūši,N;IN+ESS;PL,5,5
1315,līdõ,äb līkstõ,V;FIN;COND;PL;3;NEG;PRS;ACT,5,5
1316,mǟdlõ,ät līt mǟdlõnd,V;PRF;FIN;IND;PL;2;NEG;FUT;ACT,5,5
1317,īdõkstuoistõnz,īdõkstuoistõndõdõn,ADJ;DAT;PL,5,5
1318,ougust,ougustidi,N;PRT;PL,5,5
1319,neitški,neitškižiz,N;IN+ALL;PL,5,5
1320,lešknai,lešknaižiz,N;IN+ALL;PL,5,5
1321,ȭdõg,ȭdõgis,N;IN+ESS;PL,5,5
1322,vīțsõnā,vīțsõnāks,N;INS;SG,5,5
1323,kuolmi,kuolmiztõks,ADJ;INS;PL,5,5
1324,sēmḑa,sēmḑiž,N;IN+ALL;PL,5,5
1325,allitas,allizttassõd,N;NOM;PL,5,5
1326,īdtuoistõnz,īdtuoistõndist,ADJ;IN+ABL;PL,5,5
1327,analīz,analīzõdõks,N;INS;PL,5,5
1328,jellõ,jelīzmõ,V;FIN;IND;PL;1;POS;PST;ACT,5,5
1329,kimmõz,kimmõndst,ADJ;IN+ABL;SG;LGSPEC6,5,5
1330,vȱlda,äd vȯlkst,V;FIN;COND;SG;2;NEG;PRS;ACT,5,5
1331,sigžkū,sigžkūši,N;IN+ESS;PL,5,5
1332,pivāpǟva,pivāpǟvadõks,N;INS;PL,5,5
1333,kūlõ,izt kūl,V;FIN;IND;SG;2;NEG;PST;ACT,5,5
1334,äl,äl,N;NOM;SG,5,5
1335,instrumentāl,instrumentālõs,N;IN+ESS;SG;LGSPEC6,5,5
1336,kuolmsadāz,kuolmsadāndõst,ADJ;IN+ABL;SG,5,5
1337,pȯis,pȯisõ,N;PRT;SG,5,5
1338,īdõkssadāz,īdõkssadāndis,ADJ;IN+ESS;PL,5,5
1339,kūlõ,līmõ kūlõnd,V;PRF;FIN;IND;PL;1;POS;FUT;ACT;LGSPEC5,5,5
1340,līdõ,līt ,V;PRF;FIN;IND;PL;2;POS;FUT;ACT,5,5
1341,izā,izān,N;DAT;SG,5,5
1342,atrāita,atraitõ,N;PRT;SG,5,5
1343,īdõkskimdõz,īdõkskimdõz,ADJ;NOM;SG,5,5
1344,dattõd,dattis,N;IN+ESS;PL,5,5
1345,kuoț,kuoțțõn,N;DAT;SG,5,5
1346,atrāita,atrāitidi,N;PRT;PL,5,5
1347,kūlõ,äb kūlõm,V;FIN;IND;PL;1;NEG;PRS;ACT,5,5
1348,nimsõnā,nimsõnādõn,N;DAT;PL,5,5
1349,nūoŗim,nūoŗimt,ADJ;PRT;SG,5,5
1350,jellõ,jelākst,V;FIN;COND;SG;2;POS;PRS;ACT,5,5
1351,bäzmõr,bäzmõrst,N;IN+ABL;SG;LGSPEC6,5,5
1352,kinō,kinīst,N;IN+ABL;PL,5,5
1353,neļļõndpǟva,neļļõndpǟvast,N;IN+ABL;SG,5,5
1354,ȭdõg,ȭdõgt,N;PRT;SG,5,5
1355,jūnij,jūnijõ,N;PRT;SG,5,5
1356,võțīm,võțīmt,N;PRT;SG,5,5
1357,seismõztuoistõnz,seismõztuoistõndõd,ADJ;GEN;PL,5,5
1358,ab,abūdõn,N;DAT;PL,5,5
1359,āmbaz,āmbazõdõn,N;DAT;PL,5,5
1360,īe,īed,N;GEN;PL,5,5
1361,kimdõz,kimdõndõks,ADJ;INS;SG,5,5
1362,pȯiški,pȯiškiz,N;GEN;SG,5,5
1363,septembõr,septembõrt,N;PRT;SG,5,5
1364,pūolpǟva,pūolpäuvši,N;IN+ESS;PL,5,5
1365,kaffetas,kaffetassõn,N;DAT;SG,5,5
1366,tūontõz,tūontõndst,ADJ;IN+ABL;SG;LGSPEC6,5,5
1367,pivāpǟva,pivāpǟvast,N;IN+ABL;SG,5,5
1368,mǟdlõ,līb mǟdlõn,V;PRF;FIN;IND;SG;3;POS;FUT;ACT,5,5
1369,lugsõnā,lugsõņši,N;IN+ESS;PL,5,5
1370,likkõ,äd likkõkst,V;FIN;COND;SG;2;NEG;PRS;ACT,5,5
1371,pǟ,pǟkõks,N;INS;SG,5,5
1372,vīdkimdõz,vīdkimdõndõs,ADJ;IN+ESS;SG,5,5
1373,dattõd,dattiž,N;IN+ALL;PL,5,5
1374,mǟdlõ,äb lī mǟdlõn,V;PRF;FIN;IND;SG;3;NEG;FUT;ACT,5,5
1375,kōdtuoistõnz,kōdtuoistõnds,ADJ;IN+ESS;SG;LGSPEC6,5,5
1376,märts,märtsõdõn,N;DAT;PL,5,5
1377,kaffe,kaffis,N;IN+ESS;PL,5,5
1378,lǟdõ,ligīd!,V;FIN;IMP;PL;2;POS;PRS;ACT,5,5
1379,vȱlda,ät līt vȯnnõd,V;PRF;FIN;IND;PL;2;NEG;FUT;ACT,5,5
1380,tūlda,algõ tulgõ,V;FIN;SG;2;NEG;PRS;ACT;LGSPEC1,5,5
1381,mǟdlõ,äb mǟdlõt,V;FIN;IND;PL;3;NEG;PRS;ACT,5,5
1382,tidār,tidārs,N;IN+ESS;SG;LGSPEC6,5,5
1383,āigast,āigastist,N;IN+ABL;PL,5,5
1384,kuoț,kuoțīs,N;IN+ESS;PL,5,5
1385,sȭira,sȭiridi,N;PRT;PL,5,5
1386,ougust,ougustõdõn,N;DAT;PL,5,5
1387,likkõ,iz likkõm,V;FIN;IND;PL;1;NEG;PST;ACT,5,5
1388,sēmḑa,sēmḑidi,N;PRT;PL,5,5
1389,kōdsadāz,kōdsadānds,ADJ;IN+ESS;SG;LGSPEC6,5,5
1390,kūora,kūoriž,N;IN+ALL;PL,5,5
1391,pivāpǟva,pivāpǟvadõn,N;DAT;PL,5,5
1392,kōdsadāz,kōdsadānd,ADJ;GEN;SG,5,5
1393,april,aprilõd,N;GEN;PL,5,5
1394,alli,alīztõks,ADJ;INS;SG,5,5
1395,lǟdõ,līm lǟnõd,V;PRF;FIN;IND;PL;1;POS;FUT;ACT,5,5
1396,novembõr,novembõriž,N;IN+ALL;PL,5,5
1397,blēḑ,blēḑõ,N;IN+ALL;SG,5,5
1398,jūnij,jūnijd,N;NOM;PL,5,5
1399,kuolmkimdõz,kuolmkimdõndõdõn,ADJ;DAT;PL,5,5
1400,kanā,kannõ,N;IN+ALL;SG,5,5
1401,seistuoistõnz,seistuoistõndõ,ADJ;IN+ALL;SG,5,5
1402,tīemizsõnā,tīemizsõnāks,N;INS;SG,5,5
1403,sigžkū,sigžkūdkõks,N;INS;PL,5,5
1404,mǟdlõ,algõd mǟdlõgõd,V;FIN;PL;2;NEG;PRS;ACT;LGSPEC1,5,5
1405,īdõksmõz,īdõksmõndist,ADJ;IN+ABL;PL,5,5
1406,lugsõnā,lugsõnād,N;GEN;PL,5,5
1407,joutõmläpš,joutõmlapst,N;GEN;PL,5,5
1408,tūoiznapǟva,tūoiznapǟva,N;GEN;SG,5,5
1409,polākõz,polākõpolākõz,N;IN+ALL;SG,5,5
1410,kōdkimdõz,kōdkimdõnds,ADJ;IN+ESS;SG;LGSPEC6,5,5
1411,analīz,analīzis,N;IN+ESS;PL,5,5
1412,seismõztuoistõnz,seismõztuoistõnd,ADJ;GEN;SG,5,5
1413,īe,īedõ,N;PRT;SG,5,5
1414,allatīv,allatīvst,N;IN+ABL;SG,5,5
1415,āmbaz,āmbazõn,N;DAT;SG,5,5
1416,ūdāigast kū,ūdāigast kū,N;NOM;SG,5,5
1417,partitīv,partitīv,N;GEN;SG,5,5
1418,pānda,līt pannõd,V;PRF;FIN;IND;PL;2;POS;FUT;ACT,5,5
1419,līdõ,äd lī,V;FIN;IND;SG;2;NEG;PRS;ACT,5,5
1420,datīv,datīvõn,N;DAT;SG,5,5
1421,märts,märtsõs,N;IN+ESS;SG,5,5
1422,vīmkū,vīmkūstõ,N;IN+ABL;SG,5,5
1423,allatīv,allatīvõ,N;IN+ALL;SG,5,5
1424,sukā,sukāst,N;IN+ABL;SG,5,5
1425,īdtuoistõnz,īdtuoistõndidi,ADJ;PRT;PL,5,5
1426,seismi,seismizt,ADJ;GEN;PL,5,5
1427,seismi,seismiztõks,ADJ;INS;PL,5,5
1428,mōmīez,mōmēḑi,N;PRT;PL,5,5
1429,neitški,neitškiztõks,N;INS;PL,5,5
1430,inesīv,inesīv,N;GEN;SG,5,5
1431,lǟdõ,lēji,V;QUOT;FIN;SG;2;POS;PRS;ACT,5,5
1432,lǟdõ,äb lǟksmõ,V;FIN;COND;PL;1;NEG;PRS;ACT,5,5
1433,lǟdõ,läkkõ,V;FIN;SG;1;POS;PRS;ACT;LGSPEC1,5,5
1434,aššõ,aššis,ADJ;IN+ESS;PL,5,5
1435,pärsōn,pärsōnõ,N;IN+ALL;SG,5,5
1436,līdõ,līksmõ,V;FIN;COND;PL;1;POS;PRS;ACT,5,5
1437,sõzār,sõzārd,N;NOM;PL,5,5
1438,tīepǟva,tīepäuvḑi,N;PRT;PL,5,5
1439,tas,tassõd,N;NOM;PL,5,5
1440,tūlda,tuļ,V;FIN;IND;SG;3;POS;PST;ACT,5,5
1441,nūoŗmīez,nūoŗmīen,N;DAT;SG,5,5
1442,seistuoistõnz,seistuoistõndt,ADJ;PRT;SG,5,5
1443,pōŗ,pōŗõn,N;DAT;SG,5,5
1444,boŗ,boŗīd,N;NOM;PL,5,5
1445,tūlda,līt tunnõd,V;PRF;FIN;IND;PL;2;POS;FUT;ACT,5,5
1446,kūlõ,kūlizt,V;FIN;IND;SG;2;POS;PST;ACT,5,5
1447,nūoŗkazām,nūoŗkazāmõks,N;INS;SG,5,5
1448,vȱlda,algõd vȯlkõd,V;FIN;PL;1;NEG;PRS;ACT;LGSPEC1,5,5
1449,seiskimdõz,seiskimdõndõdõn,ADJ;DAT;PL,5,5
1450,äl,älsõ,N;IN+ESS;SG,5,5
1451,kōdõkssadāz,kōdõkssadāz,ADJ;NOM;SG,5,5
1452,tūoiznapǟva,tūoiznapäuvži,N;IN+ALL;PL,5,5
1453,aššõ,aššõ,ADJ;GEN;SG,5,5
1454,februar,februaridi,N;PRT;PL,5,5
1455,āinakū,āinakūstõ,N;IN+ABL;SG,5,5
1456,jemā,jemā,N;GEN;SG,5,5
1457,pivāpǟva,pivāpǟvad,N;NOM;PL,5,5
1458,kūdtuoistõnz,kūdtuoistõndõdõn,ADJ;DAT;PL,5,5
1459,janvār,janvāris,N;IN+ESS;PL,5,5
1460,kuolmi,kuolmizt,ADJ;NOM;PL,5,5
1461,knaš,knaššõ,ADJ;PRT;SG,5,5
1462,līdõ,äb lī,V;FIN;IND;SG;3;NEG;PRS;ACT,5,5
1463,kūdsadāz,kūdsadāndis,ADJ;IN+ESS;PL,5,5
1464,alīz,alīztõn,N;DAT;PL,5,5
1465,detsembõr,detsembõrist,N;IN+ABL;PL,5,5
1466,pānda,pan!,V;FIN;IMP;SG;2;POS;PRS;ACT,5,5
1467,seissadāz,seisõkssadāndõks,ADJ;INS;SG,5,5
1468,kū,kū,N;GEN;SG,5,5
1469,sȭira,sȭirad,N;NOM;PL,5,5
1470,tōvaz,touvõd,N;NOM;PL,5,5
1471,ummitsõnā,ummitsõnās,N;IN+ESS;SG,5,5
1472,kaš,kašīdõn,N;DAT;PL,5,5
1473,nǟdõ,nēji,V;QUOT;FIN;SG;3;POS;PRS;ACT,5,5
1474,vȱlda,līmõ vȯnnõd,V;PRF;FIN;IND;PL;1;POS;FUT;ACT;LGSPEC5,5,5
1475,kimdõz,kimdõndõdõn,ADJ;DAT;PL,5,5
1476,kuolmtuoistõnz,kuolmtuoistõndiž,ADJ;IN+ALL;PL,5,5
1477,informātsij,informātsijstõ,N;IN+ABL;SG,5,5
1478,adesīv,adesīvõ,N;PRT;SG,5,5
1479,seissadāz,seisidisadāndidi,ADJ;PRT;PL,5,5
1480,jūnij,jūnijstõ,N;IN+ABL;SG,5,5
1481,nǟdõ,um nǟmõst,V;FIN;DEB;SG;2;POS;PRS;ACT,5,5
1482,blēḑ,blēḑis,N;IN+ESS;PL,5,5
1483,pānda,izt pantõ,V;FIN;IND;PL;2;NEG;PST;ACT,5,5
1484,nēļakimdõz,nēļakimdõndõ,ADJ;IN+ALL;SG,5,5
1485,alli,alīztõks,N;INS;SG,5,5
1486,īe,īe,N;NOM;SG,5,5
1487,kuolmsadāz,kuolmsadānds,ADJ;IN+ESS;SG;LGSPEC6,5,5
1488,tūoiznapǟva,tūoiznapǟvaks,N;INS;SG,5,5
1489,jōņpǟva kū,jōņpǟva kūdõ,N;PRT;SG,5,5
1490,atrāita,atrāitas,N;IN+ESS;SG,5,5
1491,pǟ,pēši,N;IN+ESS;PL,5,5
1492,lugsõnā,lugsõnād,N;NOM;PL,5,5
1493,azūmsõnā,azūmsõnād,N;NOM;PL,5,5
1494,vȱlda,alā vȯl!,V;FIN;IMP;SG;2;NEG;PRS;ACT,5,5
1495,kōdtuoistõnz,kōdtuoistõndidi,ADJ;PRT;PL,5,5
1496,jellõ,algõ jelāg,V;FIN;SG;1;NEG;PRS;ACT;LGSPEC1,5,5
1497,jellõ,äb līt jellõnd,V;PRF;FIN;IND;PL;3;NEG;FUT;ACT,5,5
1498,ougust,ougustõst,N;IN+ABL;SG,5,5
1499,kuod,kuodsõ,N;IN+ESS;SG,5,5
1500,atrāita,atrāitaks,N;INS;SG,5,5
1501,lilla,lillist,ADJ;IN+ABL;PL,5,5
1502,joutõmläpš,joutõmlapsõs,N;IN+ESS;SG,5,5
1503,kimdõz,kimdõndõs,ADJ;IN+ESS;SG,5,5
1504,kuolmõz,kuolmõndis,ADJ;IN+ESS;PL,5,5
1505,tuoi,tuoizõs,ADJ;IN+ESS;SG,5,5
1506,siḑīmsõnā,siḑīmsõnnõ,N;PRT;SG,5,5
1507,kōdõkssadāz,kōdõkssadāndõ,ADJ;IN+ALL;SG,5,5
1508,ežžõmpǟva,ežžõmpǟva,N;GEN;SG,5,5
1509,nǟdõ,ät lītõ nǟnõd,V;PRF;FIN;IND;PL;2;NEG;FUT;ACT;LGSPEC5,5,5
1510,rištīng,rištīng,N;GEN;SG,5,5
1511,kīņtš,kīnd,N;GEN;SG,5,5
1512,seismõztuoistõnz,seismõztuoistõndist,ADJ;IN+ABL;PL,5,5
1513,statsij,statsijstõ,N;IN+ABL;SG,5,5
1514,brīõz,brīõz,N;GEN;SG,5,5
1515,ȭdõg,ȭdõg,N;GEN;SG,5,5
1516,kūlõ,ät līt kūlõnd,V;PRF;FIN;IND;PL;2;NEG;FUT;ACT,5,5
1517,nūoŗpōŗ,nūoŗpōŗidi,N;PRT;PL,5,5
1518,pānda,äb panmõ,V;FIN;IND;PL;1;NEG;PRS;ACT,5,5
1519,nǟdõ,algid nǟgid!,V;FIN;IMP;PL;2;NEG;PRS;ACT,5,5
1520,pānda,äb panks,V;FIN;COND;SG;1;NEG;PRS;ACT,5,5
1521,lēḑkū,lēḑkūsõ,N;IN+ESS;SG,5,5
1522,alīztas,alīztassõdõks,N;INS;PL,5,5
1523,kuolmtuoistõnz,kuolmtuoistõndis,ADJ;IN+ESS;PL,5,5
1524,tūlda,tulks,V;FIN;COND;SG;3;POS;PRS;ACT,5,5
1525,nominatīv,nominatīvis,N;IN+ESS;PL,5,5
1526,kōdõkstuoistõnz,kōdõkstuoistõnz,ADJ;NOM;SG,5,5
1527,kūora,kūorad,N;NOM;PL,5,5
1528,jellõ,jelīztõ,V;FIN;IND;PL;2;POS;PST;ACT,5,5
1529,vȱlda,äb ūo,V;FIN;IND;SG;3;NEG;PRS;ACT,5,5
1530,vȱlda,vȯlmõt,V;LGSPEC4,5,5
1531,tūļ,tūl,N;GEN;SG,5,5
1532,kōdõkskimdõz,kōdõkskimdõndist,ADJ;IN+ABL;PL,5,5
1533,informātsij,informātsijõ,N;IN+ALL;SG,5,5
1534,kalā,kallõ,N;IN+ALL;SG,5,5
1535,lēḑkū,lēḑkūn,N;DAT;SG,5,5
1536,sȭira,sõirõ,N;IN+ALL;SG,5,5
1537,īe,ēši,N;IN+ESS;PL,5,5
1538,tūontõz,tūontõnds,ADJ;IN+ESS;SG;LGSPEC6,5,5
1539,pǟ,pēži,N;IN+ALL;PL,5,5
1540,vīdtuoistõnz,vīdtuoistõndiž,ADJ;IN+ALL;PL,5,5
1541,tint,tīntiž,N;IN+ALL;PL,5,5
1542,kūdkimdõz,kūdkimdõndist,ADJ;IN+ABL;PL,5,5
1543,īdõkssadāz,īdõkssadāndidi,ADJ;PRT;PL,5,5
1544,analōg,analōgiž,N;IN+ALL;PL,5,5
1545,nominatīv,nominatīvõd,N;GEN;PL,5,5
1546,atrāita,atrāitast,N;IN+ABL;SG,5,5
1547,kūlõ,äb kūlõksmõ,V;FIN;COND;PL;1;NEG;PRS;ACT,5,5
1548,kōdõkssadāz,kōdõkssadāndõn,ADJ;DAT;SG,5,5
1549,tīemizsõnā,tīemizsõnā,N;NOM;SG,5,5
1550,novembõr,novembõri,N;PRT;PL,5,5
1551,tōvaz,tōvaz,N;NOM;SG,5,5
1552,nǟdõ,alā nǟ!,V;FIN;IMP;SG;2;NEG;PRS;ACT,5,5
1553,jellõ,äb jelāksmõ,V;FIN;COND;PL;1;NEG;PRS;ACT,5,5
1554,jellõ,jelājid,V;QUOT;FIN;PL;3;POS;PRS;ACT,5,5
1555,analōgij,analōgij,N;NOM;SG,5,5
1556,seismi,seismizt,ADJ;PRT;SG,5,5
1557,lešknai,lešknaizt,N;GEN;PL,5,5
1558,rištīng,rištīngõst,N;IN+ABL;SG,5,5
1559,nūoŗ,nūoŗ,ADJ;NOM;SG,5,5
1560,drūošõ,drūošõ,ADJ;GEN;SG,5,5
1561,tint,tintõn,N;DAT;SG,5,5
1562,äbknaš,äbknašīst,ADJ;IN+ABL;PL,5,5
1563,līdõ,iz līm,V;FIN;IND;PL;1;NEG;PST;ACT,5,5
1564,mīez,mīe,N;GEN;SG,5,5
1565,kuod,kuodīž,N;IN+ALL;PL,5,5
1566,kievādkū,kievādkūdõ,N;PRT;SG,5,5
1567,statsij,statsijdõn,N;DAT;PL,5,5
1568,kīņtš,kīndkõks,N;INS;SG,5,5
1569,nimsõnā,nimsõnā,N;NOM;SG,5,5
1570,nūoŗmīez,nūoŗmēḑi,N;PRT;PL,5,5
1571,kaš,kašīd,N;GEN;PL,5,5
1572,lǟdõ,äb lītõ lǟnõd,V;PRF;FIN;IND;PL;3;NEG;FUT;ACT;LGSPEC5,5,5
1573,sõzār,sõzāŗiž,N;IN+ALL;PL,5,5
1574,aššõ,aššõdõks,ADJ;INS;PL,5,5
1575,līdõ,līmõt,V;LGSPEC4,5,5
1576,kōdõkstuoistõnz,kōdõkstuoistõnds,ADJ;IN+ESS;SG;LGSPEC6,5,5
1577,kinō,kinō,N;GEN;SG,5,5
1578,bōr,bōris,N;IN+ESS;PL,5,5
1579,tūlda,äb līt tunnõd,V;PRF;FIN;IND;PL;3;NEG;FUT;ACT,5,5
1580,nūoŗim,nūoŗimõd,ADJ;NOM;PL,5,5
1581,pūolpǟva,pūolpǟva,N;NOM;SG,5,5
1582,siḑīmsõnā,siḑīmsõnād,N;GEN;PL,5,5
1583,neļļõndpǟva,neļļõndpǟvas,N;IN+ESS;SG,5,5
1584,tīemizsõnā,tīemizsõnnõ,N;PRT;SG,5,5
1585,siḑīmsõnā,siḑīmsõnnõ,N;IN+ALL;SG,5,5
1586,nǟdõ,iz nǟ,V;FIN;IND;SG;3;NEG;PST;ACT,5,5
1587,kūlõ,kūlõkst,V;FIN;COND;SG;2;POS;PRS;ACT,5,5
1588,likkõ,likkõks,V;FIN;COND;SG;3;POS;PRS;ACT,5,5
1589,novembõr,novembõr,N;NOM;SG,5,5
1590,kuolmõz,kuolmõnds,ADJ;IN+ESS;SG;LGSPEC6,5,5
1591,sukā,sukā,N;NOM;SG,5,5
1592,nǟdõ,iz nǟm,V;FIN;IND;PL;1;NEG;PST;ACT,5,5
1593,āmbaz,āmbazõd,N;NOM;PL,5,5
1594,detsembõr,detsembõrd,N;GEN;PL,5,5
1595,ougust,ougustõs,N;IN+ESS;SG,5,5
1596,jellõ,jelāg,V;FIN;SG;2;POS;PRS;ACT;LGSPEC1,5,5
1597,vȱlda,lībõd vȯnnõd,V;PRF;FIN;IND;PL;3;POS;FUT;ACT,5,5
1598,kievādkū,kievādkūd,N;NOM;PL,5,5
1599,rōza,rōzad,ADJ;NOM;PL,5,5
1600,mǟdlõ,äb līt mǟdlõnd,V;PRF;FIN;IND;PL;3;NEG;FUT;ACT,5,5
1601,ummitsõnā,ummitsõnnõ,N;IN+ALL;SG,5,5
1602,kūlõ,kūlijid,V;QUOT;FIN;PL;2;POS;PRS;ACT,5,5
