,lemma,form,tags,family,language
1486,abot,nag-aabot,V;IPFV;AGFOC,2,5
1487,wala',winala',V;PFV;PFOC,2,5
1488,limot,malilituman,V;PFOC;LGSPEC1,2,5
1489,hálik,hinálikan,V;PFV;PFOC,2,5
1490,takot,natatakot,V;IPFV;AGFOC,2,5
1491,masahe,nagmamasahe,V;IPFV;AGFOC,2,5
1492,tinda,nagtitinda,V;IPFV;AGFOC,2,5
1493,ayaw,aayaw,V;AGFOC;LGSPEC1,2,5
1494,kipkip,nagkikipkip,V;IPFV;AGFOC,2,5
1495,gamot,gamot,V;NFIN,2,5
1496,lipat,maglilipat,V;AGFOC;LGSPEC1,2,5
1497,ayos,ayos,V;NFIN,2,5
1498,dilig,nagdidilig,V;IPFV;AGFOC,2,5
1499,lusob,lumulusob,V;IPFV;AGFOC,2,5
1500,sáma,nagsáma,V;PFV;AGFOC,2,5
1501,maneho,magmamaneho,V;AGFOC;LGSPEC1,2,5
1502,gupit,nagpagupit,V;PFV;AGFOC,2,5
1503,galit,ginagalit,V;IPFV;PFOC,2,5
1504,sunog,sinusunog,V;IPFV;PFOC,2,5
1505,abot,inabot,V;PFV;PFOC,2,5
1506,turo',tinuro',V;PFV;PFOC,2,5
1507,tago',nagtago',V;PFV;AGFOC,2,5
1508,hinga,humihinga,V;IPFV;AGFOC,2,5
1509,labag,lalabagin,V;PFOC;LGSPEC1,2,5
1510,dusa,dusa,V;NFIN,2,5
1511,ingay,iningayan,V;PFV;PFOC,2,5
1512,taguyod,tinaguyod,V;PFV;PFOC,2,5
1513,hugas,huhugasan,V;PFOC;LGSPEC1,2,5
1514,táyo',tumatáyo',V;IPFV;AGFOC,2,5
1515,upo',inuupuan,V;IPFV;PFOC,2,5
1516,kilala,nakipag- kilala,V;PFV;AGFOC,2,5
1517,alaga,inaalagaaan,V;IPFV;PFOC,2,5
1518,lipat,nililipat,V;IPFV;PFOC,2,5
1519,wagi',magwawagi',V;AGFOC;LGSPEC1,2,5
1520,iyak,iniyakan,V;PFV;PFOC,2,5
1521,tawa,tumatawa,V;IPFV;AGFOC,2,5
1522,kíta,nakipagkíta,V;PFV;PFOC,2,5
1523,sinungaling,sinu- ngalingan,V;PFV;PFOC,2,5
1524,suot,suot,V;NFIN,2,5
1525,alaga',nag-alaga',V;PFV;AGFOC,2,5
1526,regalo,nagregalo,V;PFV;AGFOC,2,5
1527,pansin,napansin,V;PFV;AGFOC,2,5
1528,kailangan,manganga-ilangan,V;AGFOC;LGSPEC1,2,5
1529,ábot,iaábot,V;PFOC;LGSPEC1,2,5
1530,sampay,sinampay,V;PFV;PFOC,2,5
1531,gusto,gugustuhin,V;PFOC;LGSPEC1,2,5
1532,taas,magtataas,V;AGFOC;LGSPEC1,2,5
1533,kita,makikita,V;PFOC;LGSPEC1,2,5
1534,niwala,paniniwalaan,V;PFOC;LGSPEC1,2,5
1535,promote,na-promote,V;PFV;AGFOC,2,5
1536,tapon,nagtatapon,V;IPFV;AGFOC,2,5
1537,tawag,tinawagan,V;PFV;PFOC,2,5
1538,lagay,naglagay,V;PFV;AGFOC,2,5
1539,lágay,naglágay,V;PFV;AGFOC,2,5
1540,tawid,tatawirin,V;PFOC;LGSPEC1,2,5
1541,timbang,tinitimbang,V;IPFV;PFOC,2,5
1542,sakay,sinakyan,V;PFV;PFOC,2,5
1543,higa',humihiga',V;IPFV;AGFOC,2,5
1544,inis,iinisin,V;PFOC;LGSPEC1,2,5
1545,puntá,pinupuntáhan,V;IPFV;PFOC,2,5
1546,alaga',inalagaan,V;PFV;PFOC,2,5
1547,tahi',magtatahi',V;AGFOC;LGSPEC1,2,5
1548,nakaw,magnanakaw,V;AGFOC;LGSPEC1,2,5
1549,hulog,mahuhulog,V;AGFOC;LGSPEC1,2,5
1550,pangako',nangangako',V;IPFV;AGFOC,2,5
1551,salita',nagsalita',V;PFV;AGFOC,2,5
1552,order,mag-oorder,V;AGFOC;LGSPEC1,2,5
1553,ulat,inuulat,V;IPFV;PFOC,2,5
1554,kailangan,kailangan,V;NFIN,2,5
1555,búsog,nabúsog,V;PFV;AGFOC,2,5
1556,turo',nagturo',V;PFV;AGFOC,2,5
1557,hagod,naghagod,V;PFV;AGFOC,2,5
1558,balí',binabalí' nababalí',V;IPFV;PFOC,2,5
1559,pátay,nagpapátay,V;IPFV;AGFOC,2,5
1560,dala,dinadala,V;IPFV;PFOC,2,5
1561,pasyal,namasyal,V;PFV;AGFOC,2,5
1562,bigay,binibigay,V;IPFV;PFOC,2,5
1563,lábas,nilábasan,V;PFV;PFOC,2,5
1564,lusob,niluson,V;PFV;PFOC,2,5
1565,búkas,binuksan,V;PFV;PFOC,2,5
1566,tawag,tumawag,V;PFV;AGFOC,2,5
1567,laban,lalaban,V;AGFOC;LGSPEC1,2,5
1568,inom,ininom,V;PFV;PFOC,2,5
1569,hinto',humihinto',V;IPFV;AGFOC,2,5
1570,kíta,nagkíta,V;PFV;AGFOC,2,5
1571,nood,manonood,V;AGFOC;LGSPEC1,2,5
1572,hawak,hawak,V;NFIN,2,5
1573,layas,lumayas,V;PFV;AGFOC,2,5
1574,kamay,kakamayan,V;PFOC;LGSPEC1,2,5
1575,tulog,matutulog,V;AGFOC;LGSPEC1,2,5
1576,sibak,nagsisibak,V;IPFV;AGFOC,2,5
1577,balita,binabalita,V;IPFV;PFOC,2,5
1578,hindí',hihindí',V;AGFOC;LGSPEC1,2,5
1579,bili,bibilhin,V;PFOC;LGSPEC1,2,5
1580,simangot,sinisimangutan,V;IPFV;PFOC,2,5
1581,sumbong,magsusumbong,V;AGFOC;LGSPEC1,2,5
1582,sirá',sisirá'an,V;PFOC;LGSPEC1,2,5
1583,hawak,hahawak,V;AGFOC;LGSPEC1,2,5
1584,parada,ipinarada,V;PFV;PFOC,2,5
1585,lunok,nilulunok,V;IPFV;PFOC,2,5
1586,benta,ibebenta,V;PFOC;LGSPEC1,2,5
1587,dilig,didiligan,V;PFOC;LGSPEC1,2,5
1588,arkila,umaarkila,V;IPFV;AGFOC,2,5
1589,mahal,minahal,V;PFV;PFOC,2,5
1590,kilala,ipinakikilala,V;IPFV;PFOC,2,5
1591,suot,sinusuot,V;IPFV;PFOC,2,5
1592,ligaw,ligaw,V;NFIN,2,5
1593,sayá,sumasayá,V;IPFV;AGFOC,2,5
1594,linlang,linlang,V;NFIN,2,5
1595,pinta,ipininta,V;PFV;PFOC,2,5
1596,suntok,sinuntok,V;PFV;PFOC,2,5
1597,boto,boboto,V;AGFOC;LGSPEC1,2,5
1598,basag,babasagin mababasag,V;PFOC;LGSPEC1,2,5
1599,tákot,nananákot,V;IPFV;AGFOC,2,5
1600,gáwa',gumáwa',V;PFV;AGFOC,2,5
1601,labá,maglalabá,V;AGFOC;LGSPEC1,2,5
1602,kuha',kuha',V;NFIN,2,5
1603,bili,bili,V;NFIN,2,5
1604,sakay,sakay,V;NFIN,2,5
1605,pasa,nagpapasa,V;IPFV;AGFOC,2,5
1606,sunong,nagsusunong,V;IPFV;AGFOC,2,5
1607,promote,napo-promote,V;IPFV;AGFOC,2,5
1608,alis,alis,V;NFIN,2,5
1609,alala,alala,V;NFIN,2,5
1610,dalaw,dalaw,V;NFIN,2,5
1611,ayos,nag-aayos,V;IPFV;AGFOC,2,5
1612,sirá',nagsisirá',V;IPFV;AGFOC,2,5
1613,nakaw,nanakawin,V;PFOC;LGSPEC1,2,5
1614,walá',nawawalá',V;IPFV;AGFOC,2,5
1615,sukat,sinusukat,V;IPFV;PFOC,2,5
1616,aral,mag-aaral,V;AGFOC;LGSPEC1,2,5
1617,kanta,kinakanta,V;IPFV;PFOC,2,5
1618,akit,maaakit,V;AGFOC;LGSPEC1,2,5
1619,katay,kakatayin,V;PFOC;LGSPEC1,2,5
1620,sugal,nagsusugal,V;IPFV;AGFOC,2,5
1621,buhos,nagbubuhos,V;IPFV;AGFOC,2,5
1622,hatíd,naghatíd,V;PFV;AGFOC,2,5
1623,akala,inaakala,V;IPFV;PFOC,2,5
1624,ganda,ginaganda,V;IPFV;PFOC,2,5
1625,bába',bába',V;NFIN,2,5
1626,táas,táas,V;NFIN,2,5
1627,labá,naglalabá,V;IPFV;AGFOC,2,5
1628,gusto,gusto,V;NFIN,2,5
1629,tanong,tinanong,V;PFV;PFOC,2,5
1630,kuha',kukunan,V;PFOC;LGSPEC1,2,5
1631,order,inorder,V;PFV;PFOC,2,5
1632,suntok,nanuntok,V;PFV;AGFOC,2,5
1633,sumbong,isinumbong,V;PFV;PFOC,2,5
1634,patay,pinapatay,V;IPFV;PFOC,2,5
1635,tingín,titíngnan,V;PFOC;LGSPEC1,2,5
1636,sirá',sirá',V;NFIN,2,5
1637,lubog,lulubog,V;AGFOC;LGSPEC1,2,5
1638,tago',itinatago',V;IPFV;PFOC,2,5
1639,ganda,gumanda,V;PFV;AGFOC,2,5
1640,palit,pinalitan,V;PFV;PFOC,2,5
1641,galit,nagalit,V;PFV;AGFOC,2,5
1642,sundó',nagsusundó',V;IPFV;AGFOC,2,5
1643,sauli',nagsauli',V;PFV;AGFOC,2,5
1644,kanta,kakantahin,V;PFOC;LGSPEC1,2,5
1645,layas,layas,V;NFIN,2,5
1646,palakpak,pinalakpakan,V;PFV;PFOC,2,5
1647,pangako',ipapangako',V;PFOC;LGSPEC1,2,5
1648,utang,inuutang,V;IPFV;PFOC,2,5
1649,loko,mangloloko manloloko,V;AGFOC;LGSPEC1,2,5
1650,ayaw,umaayaw,V;IPFV;AGFOC,2,5
1651,sáma,sáma,V;NFIN,2,5
1652,palengke,pina- malengke,V;PFV;PFOC,2,5
1653,hindí',humindí',V;PFV;AGFOC,2,5
1654,usog,usog,V;NFIN,2,5
1655,hiram,hiram,V;NFIN,2,5
1656,buti,binuti,V;PFV;PFOC,2,5
1657,nood,pinanood,V;PFV;PFOC,2,5
1658,benta,benta,V;NFIN,2,5
1659,regalo,niregaluhan,V;PFV;PFOC,2,5
1660,tago',itatago',V;PFOC;LGSPEC1,2,5
1661,inis,iniinis,V;IPFV;PFOC,2,5
1662,huli,huhuli,V;AGFOC;LGSPEC1,2,5
1663,palit,papalitan,V;PFOC;LGSPEC1,2,5
1664,sayá,pinagsayáhan,V;PFV;PFOC,2,5
1665,regalo,magreregalo,V;AGFOC;LGSPEC1,2,5
1666,bukas,magbubukas,V;AGFOC;LGSPEC1,2,5
1667,uwí',nag-uuwí',V;IPFV;AGFOC,2,5
1668,init,init,V;NFIN,2,5
1669,isdá',nangingisdá',V;IPFV;AGFOC,2,5
1670,lusob,nilulusob,V;IPFV;PFOC,2,5
1671,timbang,timbang,V;NFIN,2,5
1672,gamot,gumamot,V;PFV;AGFOC,2,5
1673,alís,aalís,V;AGFOC;LGSPEC1,2,5
1674,wasak,wasak,V;NFIN,2,5
1675,balik,magbabalik,V;AGFOC;LGSPEC1,2,5
1676,galit,nagagalit,V;IPFV;AGFOC,2,5
1677,pasa,ipinasa,V;PFV;PFOC,2,5
1678,lípad,lípad,V;NFIN,2,5
1679,hatí',hinatí',V;PFV;PFOC,2,5
1680,galing,nanggagaling,V;IPFV;AGFOC,2,5
1681,sundó',magsusundó',V;AGFOC;LGSPEC1,2,5
1682,suót,sumuót,V;PFV;AGFOC,2,5
1683,usog,umusog,V;PFV;AGFOC,2,5
1684,hikab,hinihikaban,V;IPFV;PFOC,2,5
1685,babá',bumabá',V;PFV;AGFOC,2,5
1686,hílo,nahihílo,V;IPFV;AGFOC,2,5
1687,oo,umoo,V;PFV;AGFOC,2,5
1688,tatad,nagtadtad,V;PFV;AGFOC,2,5
1689,súnod,sinusúnod,V;IPFV;PFOC,2,5
1690,punta,pumunta,V;PFV;AGFOC,2,5
1691,sara,nagsasara,V;IPFV;AGFOC,2,5
1692,silip,sisilipin,V;PFOC;LGSPEC1,2,5
1693,ipon,iipunin,V;PFOC;LGSPEC1,2,5
1694,búkas,búkas,V;NFIN,2,5
1695,intindi,iintindihin,V;PFOC;LGSPEC1,2,5
1696,punó',punó',V;NFIN,2,5
1697,sákit,sasákit,V;AGFOC;LGSPEC1,2,5
1698,súnod,susúnurin,V;PFOC;LGSPEC1,2,5
1699,tingin,titingin,V;AGFOC;LGSPEC1,2,5
1700,gayat,naggayat,V;PFV;AGFOC,2,5
1701,patay,namatay,V;PFV;AGFOC,2,5
1702,daya',dinaya',V;PFV;PFOC,2,5
1703,sali,sasalihan,V;PFOC;LGSPEC1,2,5
1704,palit,palit,V;NFIN,2,5
1705,usap,usap,V;NFIN,2,5
1706,takip,tatakpan,V;PFOC;LGSPEC1,2,5
1707,akyat,mag-aakyat,V;AGFOC;LGSPEC1,2,5
1708,takbo,tatakbuhin,V;PFOC;LGSPEC1,2,5
1709,ása,umaása,V;IPFV;AGFOC,2,5
1710,basa,nagbabása bumabasa,V;IPFV;AGFOC,2,5
1711,sirá',sinirá',V;PFV;PFOC,2,5
1712,tahimik,tinatahimik,V;IPFV;PFOC,2,5
1713,alis,papaalisin,V;PFOC;LGSPEC1,2,5
1714,suntok,manununtok,V;AGFOC;LGSPEC1,2,5
1715,linlang,manlilinlang,V;AGFOC;LGSPEC1,2,5
1716,útot,inuútot,V;IPFV;PFOC,2,5
1717,táas,magtatáas,V;AGFOC;LGSPEC1,2,5
1718,bayad,babayaran,V;PFOC;LGSPEC1,2,5
1719,aral,nag-aral,V;PFV;AGFOC,2,5
1720,lábas,lábas,V;NFIN,2,5
1721,pigil,pinipigil,V;IPFV;PFOC,2,5
1722,lipat,nililipatan,V;IPFV;PFOC,2,5
1723,hikab,hikab,V;NFIN,2,5
1724,ingat,iningatan,V;PFV;PFOC,2,5
1725,bilis,bibilis,V;AGFOC;LGSPEC1,2,5
1726,aral,nag-aaral,V;IPFV;AGFOC,2,5
1727,gupit,gugupitin,V;PFOC;LGSPEC1,2,5
1728,linlang,nililinlang,V;IPFV;PFOC,2,5
1729,bihis,binibihisan,V;IPFV;PFOC,2,5
1730,hindí',hindí',V;NFIN,2,5
1731,kuha,kumukuha,V;IPFV;AGFOC,2,5
1732,kopya,kopya,V;NFIN,2,5
1733,takip,pinagtapan,V;PFV;PFOC,2,5
1734,alis,nagpapaalis,V;IPFV;AGFOC,2,5
1735,hulog,hulog,V;NFIN,2,5
1736,galit,nanggalit,V;PFV;AGFOC,2,5
1737,hulog,hinulog,V;PFV;PFOC,2,5
1738,isip,mag-iisip,V;AGFOC;LGSPEC1,2,5
1739,sara,sara,V;NFIN,2,5
1740,dating,dumarating,V;IPFV;AGFOC,2,5
1741,limot,lumilimot,V;IPFV;AGFOC,2,5
1742,guhit,guhit,V;NFIN,2,5
1743,libang,manlilibang,V;AGFOC;LGSPEC1,2,5
1744,linis,naglilinis,V;IPFV;AGFOC,2,5
1745,buhay,bumuhay,V;PFV;AGFOC,2,5
1746,alis,magpapaalis,V;AGFOC;LGSPEC1,2,5
1747,renta,nagrenta,V;PFV;AGFOC,2,5
1748,kilala,nakikipag- kilala,V;IPFV;AGFOC,2,5
1749,linlang,nanglinlang,V;PFV;AGFOC,2,5
1750,tago',tinago',V;PFV;PFOC,2,5
1751,dighay,dumidighay,V;IPFV;AGFOC,2,5
1752,pansin,pansin,V;NFIN,2,5
1753,layó',lumayó',V;PFV;AGFOC,2,5
1754,dating,dinaratnan,V;IPFV;PFOC,2,5
1755,tanggal,magtatanggal,V;AGFOC;LGSPEC1,2,5
1756,arkila,umarkila,V;PFV;AGFOC,2,5
1757,bulong,bulong,V;NFIN,2,5
1758,tawag,tumatawag,V;IPFV;AGFOC,2,5
1759,tanim,tinatanim,V;IPFV;PFOC,2,5
1760,súnod,susúnod,V;AGFOC;LGSPEC1,2,5
1761,niwala,maniniwala,V;AGFOC;LGSPEC1,2,5
1762,lábas,lumábas,V;PFV;AGFOC,2,5
1763,tatad,magtatadtad,V;AGFOC;LGSPEC1,2,5
1764,oo,inooohan,V;IPFV;PFOC,2,5
1765,nakaw,nagnanakaw,V;IPFV;AGFOC,2,5
1766,lipat,lilipatan,V;PFOC;LGSPEC1,2,5
1767,kasal,kasal,V;NFIN,2,5
1768,bawal,ibinawal,V;PFV;PFOC,2,5
1769,kipkip,kipkip,V;NFIN,2,5
1770,muhí',kinakamuhí'an,V;IPFV;PFOC,2,5
1771,alaga,nag-alaga,V;PFV;AGFOC,2,5
1772,ingat,mag-iingat,V;AGFOC;LGSPEC1,2,5
1773,tákot,nanákot,V;PFV;AGFOC,2,5
1774,anak,nanganak,V;PFV;AGFOC,2,5
1775,ingat,iniingatan,V;IPFV;PFOC,2,5
1776,limot,nakalimot,V;PFV;AGFOC,2,5
1777,tulong,tumulong,V;PFV;AGFOC,2,5
1778,hálik,humálik,V;PFV;AGFOC,2,5
1779,suway,susuwayin,V;PFOC;LGSPEC1,2,5
1780,akit,akit,V;NFIN,2,5
1781,habla,hinabla,V;PFV;PFOC,2,5
1782,panalo,nanalo,V;PFV;AGFOC,2,5
1783,buti,ibubuti,V;PFOC;LGSPEC1,2,5
1784,labag,lumabag,V;PFV;AGFOC,2,5
1785,lapit,nilapitan,V;PFV;PFOC,2,5
1786,boto,ibinoboto,V;IPFV;PFOC,2,5
1787,pátay,papátay,V;AGFOC;LGSPEC1,2,5
1788,parada,pumaparada,V;IPFV;AGFOC,2,5
1789,tanggap,tinanggap,V;PFV;PFOC,2,5
1790,bitbit,nagbitbit,V;PFV;AGFOC,2,5
1791,gáling,iginagáling,V;IPFV;PFOC,2,5
1792,tulak,tulak,V;NFIN,2,5
1793,suri',nagsusuri',V;IPFV;AGFOC,2,5
1794,gulong,gumulong,V;PFV;AGFOC,2,5
1795,inom,uminom,V;PFV;AGFOC,2,5
1796,huli,hinuhuli,V;IPFV;PFOC,2,5
1797,tago',tinaguan,V;PFV;PFOC,2,5
1798,ibig,iniibig,V;IPFV;PFOC,2,5
1799,uwí',nag-uwí',V;PFV;AGFOC,2,5
1800,upo',inupuan,V;PFV;PFOC,2,5
1801,tago',tinataguan,V;IPFV;PFOC,2,5
1802,walá',mawawalá',V;AGFOC;LGSPEC1,2,5
1803,sará,sinasará,V;IPFV;PFOC,2,5
1804,benta,magbebenta,V;AGFOC;LGSPEC1,2,5
1805,labag,lalabag,V;AGFOC;LGSPEC1,2,5
1806,sigaw,nagsisigawan,V;IPFV;AGFOC,2,5
1807,sáma,nagsasáma,V;IPFV;AGFOC,2,5
1808,ulit,inuulit,V;IPFV;PFOC,2,5
1809,dilig,dilig,V;NFIN,2,5
1810,liban,lumiban,V;PFV;AGFOC,2,5
1811,laki,lumaki,V;PFV;AGFOC,2,5
1812,niwala,naniwala,V;PFV;AGFOC,2,5
1813,alam,alam,V;NFIN,2,5
1814,kanta,kinanta,V;PFV;PFOC,2,5
1815,mangha',namamangha',V;IPFV;AGFOC,2,5
1816,hálik,humahálik,V;IPFV;AGFOC,2,5
1817,imbento,iimbentuhin,V;PFOC;LGSPEC1,2,5
1818,walis,nagwawalis,V;IPFV;AGFOC,2,5
1819,daan,dadaanan,V;PFOC;LGSPEC1,2,5
1820,kanta,kumanta,V;PFV;AGFOC,2,5
1821,takbo,tinakbo,V;PFV;PFOC,2,5
1822,init,ininit,V;PFV;PFOC,2,5
1823,wagi',nagwagi',V;PFV;AGFOC,2,5
1824,tinda,tinda,V;NFIN,2,5
1825,ayaw,inayawan,V;PFV;PFOC,2,5
1826,dala,dala,V;NFIN,2,5
1827,ganda,gaganda,V;AGFOC;LGSPEC1,2,5
1828,tugtog,tumugtog,V;PFV;AGFOC,2,5
1829,ibig,umiibig,V;IPFV;AGFOC,2,5
1830,buti,binubuti,V;IPFV;PFOC,2,5
1831,handá',humahandá',V;IPFV;AGFOC,2,5
1832,timbang,tinimbang,V;PFV;PFOC,2,5
1833,kamit,nakakamtan,V;IPFV;PFOC,2,5
1834,guhit,nagguguhit,V;IPFV;AGFOC,2,5
1835,sanlá',magsasanlá',V;AGFOC;LGSPEC1,2,5
1836,hanap,hinahanap,V;IPFV;PFOC,2,5
1837,ulit,nag-uulit,V;IPFV;AGFOC,2,5
1838,senyas,sinesenyasan,V;IPFV;PFOC,2,5
1839,tabí,nagtabí,V;PFV;AGFOC,2,5
1840,kuha',kinuha',V;PFV;PFOC,2,5
1841,gáwa',gagáwa',V;AGFOC;LGSPEC1,2,5
1842,sukat,sukat,V;NFIN,2,5
1843,upo',uupo',V;AGFOC;LGSPEC1,2,5
1844,bagsak,nagbagsak,V;PFV;AGFOC,2,5
1845,púnit,pumúnit,V;PFV;AGFOC,2,5
1846,usog,nag-usog,V;PFV;AGFOC,2,5
1847,sampay,sinasampay,V;IPFV;PFOC,2,5
1848,liban,lumiliban,V;IPFV;AGFOC,2,5
1849,pansin,mapapansin,V;AGFOC;LGSPEC1,2,5
1850,abot,inaabutan,V;IPFV;PFOC,2,5
1851,hálik,hálik,V;NFIN,2,5
1852,pasyal,mamamasyal,V;AGFOC;LGSPEC1,2,5
1853,alala,aalalahanin,V;PFOC;LGSPEC1,2,5
1854,hatíd,hinahatíd,V;IPFV;PFOC,2,5
1855,turo',ituturo',V;PFOC;LGSPEC1,2,5
1856,laga,laga,V;NFIN,2,5
1857,saló,sinasaló,V;IPFV;PFOC,2,5
1858,gamit,gagamitin,V;PFOC;LGSPEC1,2,5
1859,usog,mag-uusog,V;AGFOC;LGSPEC1,2,5
1860,sunong,susunungin,V;PFOC;LGSPEC1,2,5
1861,masahe,mamasahiin,V;PFOC;LGSPEC1,2,5
1862,dasal,magdadasal,V;AGFOC;LGSPEC1,2,5
1863,salita',nagsasalita',V;IPFV;AGFOC,2,5
1864,akyat,nag-akyat,V;PFV;AGFOC,2,5
1865,abuso,abuso,V;NFIN,2,5
1866,sara,sinara,V;PFV;PFOC,2,5
1867,suót,sinuótan,V;PFV;PFOC,2,5
1868,akyat,umaakyat,V;IPFV;AGFOC,2,5
1869,akala,inakala,V;PFV;PFOC,2,5
